1,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,1840.00,40.00,600.00,600.00,520.00,620.00,600.00,600.00,2160.00,580.00,580.00,600.00,600.00,2520.00,2560.00,580.00,2140.00,600.00
2,0.20,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,160.00,600.00,600.00,600.00,600.00,600.00,1360.00,2500.00,240.00,600.00,80.00,380.00,260.00,400.00,80.00,240.00,140.00,600.00,580.00,2600.00
3,0.30,10000000000.00,10000000000.00,0.20,0.18,0.19,10000000000.00,0.20,10000000000.00,21,21.0,273.00,630.00,630.00,630.00,210.00,609.00,630.00,630.00,2625.00,2499.00,630.00,2457.00,2079.00,3780.00,609.00,693.00,630.00,630.00,504.00,630.00,630.00
4,0.35,1.88,0.69,0.20,0.18,0.19,0.69,0.20,0.39,22,22.0,2574.00,22.00,660.00,660.00,176.00,286.00,660.00,660.00,2442.00,660.00,132.00,1958.00,638.00,22.00,660.00,660.00,660.00,220.00,660.00,660.00,682.00,1496.00
5,0.42,0.78,6.44,2.05,1.75,1.94,6.44,2.05,13.37,23,23.0,690.00,23.00,2553.00,368.00,690.00,2185.00,2852.00,2254.00,529.00,598.00,2737.00,2461.00,690.00,690.00,184.00,2530.00,299.00,644.00,690.00,460.00,2737.00,2208.00,23.00
6,0.48,0.62,0.43,2.05,1.75,1.94,0.43,2.05,0.33,24,24.0,3024.00,2208.00,72.00,2304.00,720.00,840.00,648.00,48.00,3192.00,696.00,720.00,720.00,720.00,720.00,720.00,720.00,720.00,720.00,216.00,600.00,120.00,456.00,768.00,192.00
7,0.51,4.13,1.26,20.49,17.52,19.36,1.26,20.49,1.97,25,25.0,750.00,50.00,750.00,125.00,750.00,300.00,750.00,675.00,750.00,750.00,2350.00,750.00,350.00,750.00,750.00,400.00,750.00,75.00,700.00,750.00,25.00,750.00,825.00,625.00,750.00
8,0.56,1.86,5.10,204.89,175.22,193.59,5.10,204.89,4.80,26,26.0,702.00,780.00,754.00,780.00,780.00,390.00,3068.00,780.00,780.00,754.00,416.00,780.00,3276.00,780.00,780.00,3120.00,2574.00,104.00,572.00,780.00,728.00,702.00,754.00,3172.00,3198.00,780.00
9,0.58,0.83,0.94,204.89,175.22,193.59,0.94,204.89,0.87,27,27.0,810.00,810.00,810.00,270.00,810.00,810.00,918.00,810.00,810.00,810.00,810.00,783.00,3429.00,783.00,3294.00,945.00,810.00,351.00,81.00,810.00,2970.00,783.00,135.00,243.00,810.00,702.00,810.00
10,0.60,2.80,1.12,2048.89,1752.25,1935.88,1.12,2048.89,1.30,28,28.0,840.00,140.00,532.00,2436.00,84.00,924.00,840.00,840.00,840.00,840.00,840.00,840.00,812.00,840.00,728.00,840.00,756.00,812.00,3416.00,840.00,84.00,3248.00,840.00,840.00,728.00,840.00,168.00,644.00
11,0.61,0.32,0.34,20488.87,17522.50,19358.79,0.34,20488.87,0.41,29,29.0,406.00,58.00,870.00,841.00,783.00,754.00,841.00,3625.00,841.00,812.00,1015.00,2929.00,464.00,609.00,3538.00,870.00,3335.00,522.00,29.00,870.00,3161.00,870.00,319.00,3538.00,870.00,870.00,870.00,725.00,1537.00
12,0.63,0.32,0.34,20488.87,17522.50,19358.79,0.34,20488.87,0.41,29,29.0,870.00,232.00,870.00,870.00,870.00,3654.00,3422.00,870.00,3509.00,870.00,3625.00,870.00,1508.00,493.00,870.00,870.00,870.00,841.00,174.00,870.00,348.00,870.00,406.00,116.00,812.00,841.00,232.00,783.00,812.00
13,0.65,4.78,4.00,204888.72,175224.99,193587.88,4.00,204888.72,3.65,30,30.0,900.00,900.00,900.00,900.00,750.00,870.00,900.00,1950.00,900.00,3750.00,3720.00,900.00,900.00,900.00,900.00,900.00,900.00,2760.00,660.00,900.00,900.00,210.00,870.00,900.00,390.00,900.00,900.00,720.00,900.00,1020.00
14,0.65,1.18,1.34,204888.72,175224.99,193587.88,1.34,204888.72,1.22,31,31.0,775.00,3937.00,806.00,155.00,868.00,930.00,930.00,899.00,62.00,930.00,620.00,899.00,899.00,930.00,930.00,3751.00,930.00,558.00,930.00,31.00,372.00,868.00,930.00,899.00,217.00,3720.00,3596.00,930.00,930.00,930.00,3131.00
15,0.68,1.18,1.34,204888.72,175224.99,193587.88,1.34,204888.72,1.22,31,31.0,3224.00,558.00,3162.00,713.00,651.00,930.00,930.00,341.00,930.00,3038.00,2852.00,31.00,930.00,3906.00,837.00,930.00,496.00,3937.00,930.00,3782.00,248.00,620.00,930.00,930.00,930.00,4030.00,620.00,930.00,930.00,899.00,930.00
16,0.66,1.65,1.40,2048887.24,1752249.87,1935878.77,1.40,2048887.24,1.59,32,32.0,32.00,3680.00,544.00,960.00,960.00,608.00,2912.00,192.00,3168.00,2976.00,32.00,960.00,2336.00,10112.00,512.00,960.00,960.00,960.00,864.00,960.00,960.00,960.00,960.00,704.00,32.00,960.00,3584.00,736.00,960.00,960.00,960.00,960.00
17,0.68,1.65,1.40,2048887.24,1752249.87,1935878.77,1.40,2048887.24,1.59,32,32.0,4000.00,1920.00,1120.00,864.00,3520.00,32.00,960.00,960.00,960.00,96.00,128.00,960.00,928.00,800.00,960.00,3744.00,3200.00,960.00,960.00,640.00,928.00,2944.00,5344.00,256.00,960.00,192.00,960.00,32.00,864.00,3776.00,96.00,1088.00
18,0.69,1.65,1.40,2048887.24,1752249.87,1935878.77,1.40,2048887.24,1.59,32,32.0,3968.00,960.00,704.00,960.00,960.00,928.00,928.00,1120.00,32.00,928.00,768.00,960.00,416.00,960.00,5824.00,704.00,3328.00,224.00,4064.00,960.00,96.00,3136.00,960.00,3008.00,160.00,960.00,3360.00,960.00,224.00,960.00,960.00,3904.00
19,0.70,5.69,2.58,20488872.44,17522498.68,19358787.72,2.58,20488872.44,2.66,33,33.0,3168.00,3630.00,957.00,924.00,891.00,990.00,990.00,429.00,990.00,990.00,264.00,990.00,957.00,528.00,132.00,132.00,66.00,990.00,990.00,33.00,990.00,4125.00,990.00,2772.00,33.00,990.00,990.00,2409.00,66.00,990.00,4389.00,990.00,990.00
20,0.70,5.69,2.58,20488872.44,17522498.68,19358787.72,2.58,20488872.44,2.66,33,33.0,924.00,858.00,66.00,990.00,132.00,990.00,990.00,33.00,4158.00,3366.00,924.00,990.00,825.00,990.00,396.00,429.00,2178.00,990.00,4224.00,990.00,990.00,990.00,957.00,858.00,990.00,297.00,792.00,990.00,990.00,3366.00,33.00,924.00,858.00
21,0.71,0.83,0.69,20488872.44,17522498.68,19358787.72,0.69,20488872.44,0.65,34,34.0,1020.00,272.00,1020.00,3264.00,952.00,1020.00,918.00,68.00,816.00,68.00,986.00,1020.00,952.00,1020.00,272.00,748.00,1020.00,986.00,986.00,884.00,3536.00,986.00,3978.00,1020.00,4420.00,3604.00,1020.00,1020.00,34.00,1020.00,1020.00,1020.00,1020.00,5372.00
22,0.72,0.83,0.69,20488872.44,17522498.68,19358787.72,0.69,20488872.44,0.65,34,34.0,1020.00,1224.00,1020.00,1020.00,1020.00,238.00,1020.00,1020.00,986.00,1020.00,3740.00,1020.00,2754.00,986.00,816.00,680.00,272.00,3876.00,34.00,1020.00,3978.00,374.00,986.00,340.00,4522.00,1020.00,34.00,4182.00,986.00,1020.00,884.00,952.00,238.00,4216.00
23,0.72,0.01,0.16,20488872.44,17522498.68,19358787.72,0.16,20488872.44,0.13,35,35.0,455.00,140.00,1015.00,840.00,1050.00,8750.00,4305.00,1050.00,525.00,35.00,1050.00,35.00,770.00,1015.00,175.00,1050.00,3885.00,2695.00,35.00,70.00,1050.00,1050.00,1050.00,3395.00,1050.00,3395.00,1120.00,1050.00,3290.00,4270.00,525.00,1050.00,1050.00,595.00,2905.00
24,0.73,0.01,0.16,20488872.44,17522498.68,19358787.72,0.16,20488872.44,0.13,35,35.0,1015.00,1050.00,6405.00,735.00,875.00,1050.00,4305.00,1050.00,1050.00,1050.00,1015.00,1225.00,3185.00,35.00,735.00,3115.00,3290.00,1050.00,1050.00,3430.00,980.00,1050.00,1225.00,980.00,4375.00,1050.00,1050.00,1050.00,315.00,1050.00,2695.00,1050.00,2975.00,1050.00,1050.00
25,0.73,0.01,0.16,20488872.44,17522498.68,19358787.72,0.16,20488872.44,0.13,35,35.0,1050.00,910.00,2240.00,3465.00,1015.00,1050.00,1050.00,3990.00,700.00,245.00,1050.00,1050.00,1050.00,3290.00,3465.00,595.00,1120.00,1015.00,1365.00,840.00,1015.00,1050.00,700.00,70.00,140.00,1015.00,1015.00,35.00,3710.00,4375.00,1050.00,35.00,945.00,35.00,1050.00
26,0.73,60.01,4.31,204888724.41,175224986.77,193587877.18,4.31,204888724.41,6.28,36,36.0,288.00,1080.00,468.00,3456.00,1044.00,1080.00,1080.00,3276.00,1080.00,1188.00,1080.00,972.00,2628.00,1080.00,1080.00,1080.00,288.00,1080.00,1080.00,3564.00,864.00,216.00,972.00,4392.00,36.00,216.00,1080.00,1008.00,1044.00,1080.00,1080.00,4356.00,1080.00,1080.00,1080.00,1080.00
27,0.74,60.01,4.31,204888724.41,175224986.77,193587877.18,4.31,204888724.41,6.28,36,36.0,1080.00,1080.00,4284.00,4644.00,3312.00,1080.00,288.00,4500.00,1044.00,1008.00,1080.00,1080.00,4140.00,3528.00,3852.00,1080.00,1080.00,4104.00,4536.00,1080.00,3960.00,1080.00,4068.00,1080.00,4464.00,1080.00,972.00,4212.00,1008.00,1008.00,3564.00,792.00,1080.00,1080.00,3996.00,1152.00
28,0.75,60.01,4.31,204888724.41,175224986.77,193587877.18,4.31,204888724.41,6.28,36,36.0,1080.00,3744.00,216.00,3240.00,360.00,1044.00,1080.00,144.00,4608.00,1080.00,648.00,1008.00,1080.00,504.00,1152.00,900.00,1080.00,1044.00,2808.00,540.00,252.00,1080.00,4572.00,1080.00,4428.00,3528.00,2448.00,4608.00,1080.00,1260.00,1080.00,288.00,1044.00,1080.00,1080.00,1080.00
29,0.74,0.34,0.51,2048887244.09,1752249867.65,1935878771.84,0.51,2048887244.09,0.58,37,37.0,1110.00,1036.00,1110.00,962.00,407.00,1110.00,1110.00,4736.00,1110.00,37.00,4477.00,1110.00,2220.00,3515.00,1110.00,37.00,1110.00,407.00,185.00,37.00,4107.00,74.00,37.00,4107.00,1110.00,407.00,1110.00,1073.00,592.00,111.00,1110.00,1110.00,1110.00,1110.00,1110.00,4292.00,1073.00
30,0.75,0.34,0.51,2048887244.09,1752249867.65,1935878771.84,0.51,2048887244.09,0.58,37,37.0,1110.00,74.00,370.00,1110.00,1110.00,1924.00,1110.00,1110.00,1332.00,1110.00,296.00,1073.00,1110.00,555.00,4514.00,148.00,1110.00,1110.00,1110.00,1591.00,629.00,1110.00,2220.00,1073.00,999.00,1110.00,1110.00,1110.00,1110.00,1110.00,481.00,1110.00,1073.00,888.00,4662.00,1110.00,3774.00
31,0.76,0.34,0.51,2048887244.09,1752249867.65,1935878771.84,0.51,2048887244.09,0.58,37,37.0,4477.00,4144.00,37.00,1110.00,1073.00,1221.00,4033.00,148.00,1036.00,1110.00,4218.00,1221.00,925.00,4662.00,3404.00,3848.00,1110.00,1110.00,1110.00,1110.00,1110.00,1073.00,1073.00,1110.00,1073.00,1036.00,1110.00,1110.00,1036.00,3626.00,1110.00,1036.00,222.00,1110.00,1110.00,851.00,1110.00
32,0.76,0.34,0.51,2048887244.09,1752249867.65,1935878771.84,0.51,2048887244.09,0.58,37,37.0,1110.00,1036.00,1110.00,185.00,1110.00,703.00,4329.00,111.00,4218.00,1110.00,37.00,1110.00,1110.00,481.00,185.00,1110.00,185.00,1110.00,1110.00,4181.00,1110.00,259.00,407.00,1110.00,4773.00,703.00,1036.00,74.00,1110.00,814.00,4551.00,1813.00,4477.00,1110.00,74.00,1110.00,962.00
33,0.77,0.34,0.51,2048887244.09,1752249867.65,1935878771.84,0.51,2048887244.09,0.58,37,37.0,1036.00,1110.00,3515.00,1110.00,1110.00,1110.00,1073.00,1110.00,814.00,666.00,999.00,185.00,1073.00,4625.00,3552.00,962.00,962.00,1110.00,1073.00,1110.00,4588.00,1110.00,1110.00,1110.00,1110.00,4662.00,888.00,74.00,1110.00,1110.00,851.00,259.00,1110.00,1073.00,37.00,666.00,1110.00
34,0.76,1.57,1.86,20488872440.94,17522498676.55,19358787718.37,1.86,20488872440.94,1.82,38,38.0,1140.00,1026.00,1140.00,1064.00,1102.00,304.00,38.00,1140.00,1140.00,3268.00,1140.00,342.00,418.00,3686.00,988.00,1102.00,1102.00,38.00,4940.00,228.00,1102.00,3344.00,4636.00,38.00,1140.00,1140.00,1140.00,494.00,4332.00,1140.00,4788.00,4256.00,4712.00,4446.00,1102.00,190.00,1140.00,1140.00
35,0.77,1.57,1.86,20488872440.94,17522498676.55,19358787718.37,1.86,20488872440.94,1.82,38,38.0,1140.00,1140.00,4446.00,1140.00,1140.00,646.00,2432.00,4142.00,1140.00,1140.00,1140.00,380.00,4332.00,1140.00,1140.00,1140.00,1140.00,266.00,3078.00,798.00,114.00,1140.00,3724.00,1140.00,1140.00,304.00,798.00,4560.00,3724.00,76.00,1102.00,1140.00,1140.00,1140.00,266.00,4750.00,950.00,988.00
36,0.77,1.57,1.86,20488872440.94,17522498676.55,19358787718.37,1.86,20488872440.94,1.82,38,38.0,1064.00,190.00,4484.00,76.00,1140.00,1102.00,3838.00,304.00,114.00,1140.00,1140.00,1140.00,1102.00,1140.00,1102.00,1140.00,1140.00,4674.00,1102.00,1216.00,1064.00,1140.00,1140.00,1140.00,4636.00,1102.00,38.00,1140.00,1102.00,1102.00,4028.00,5396.00,38.00,1140.00,4864.00,456.00,570.00,836.00
37,0.77,1.57,1.86,20488872440.94,17522498676.55,19358787718.37,1.86,20488872440.94,1.82,38,38.0,1064.00,3686.00,684.00,1064.00,152.00,38.00,1140.00,1140.00,3534.00,1140.00,1102.00,1140.00,988.00,1102.00,266.00,1140.00,1102.00,4408.00,1140.00,4218.00,1140.00,38.00,38.00,4446.00,3382.00,266.00,950.00,114.00,836.00,1102.00,4560.00,380.00,1140.00,1140.00,1140.00,304.00,1140.00,4788.00
38,0.78,1.57,1.86,20488872440.94,17522498676.55,19358787718.37,1.86,20488872440.94,1.82,38,38.0,1140.00,760.00,1140.00,760.00,1102.00,532.00,1140.00,1102.00,1140.00,3838.00,1140.00,38.00,4750.00,760.00,190.00,1102.00,1140.00,1140.00,1140.00,1140.00,6954.00,1140.00,3610.00,1140.00,1140.00,532.00,1140.00,1140.00,1140.00,1140.00,1140.00,1140.00,1140.00,1140.00,1140.00,7030.00,3002.00,1140.00
39,0.78,0.80,0.21,204888724409.43,175224986765.48,193587877183.70,0.21,204888724409.43,0.31,39,39.0,1170.00,1170.00,1092.00,1170.00,3978.00,4797.00,4797.00,4758.00,897.00,1170.00,3822.00,975.00,1170.00,1170.00,273.00,4290.00,1170.00,1170.00,4875.00,1170.00,663.00,1170.00,1170.00,78.00,1170.00,1131.00,273.00,4563.00,1131.00,1170.00,780.00,1170.00,156.00,1170.00,975.00,1131.00,1170.00,1092.00,1131.00
40,0.79,0.80,0.21,204888724409.43,175224986765.48,193587877183.70,0.21,204888724409.43,0.31,39,39.0,546.00,1131.00,1053.00,1170.00,1170.00,39.00,1131.00,1170.00,117.00,195.00,1170.00,1287.00,195.00,819.00,1170.00,78.00,1170.00,4797.00,1131.00,1170.00,1092.00,663.00,1170.00,78.00,3861.00,1170.00,1014.00,1170.00,741.00,1131.00,1170.00,1170.00,468.00,1170.00,429.00,1170.00,1131.00,1170.00,1131.00
