1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2320.00,2360.00,600.00,600.00,2040.00,160.00,580.00,600.00,600.00,600.00,2400.00,520.00,140.00,600.00,340.00,580.00,600.00,600.00,40.00,2340.00
2,0.22,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,540.00,40.00,260.00,600.00,600.00,500.00,140.00,2560.00,3080.00,100.00,360.00,600.00,200.00,660.00,480.00,2360.00,440.00,340.00,460.00,2380.00
3,0.29,1000000000.00,1000000000.00,0.23,0.14,0.10,1000000000.00,0.23,1000000000.00,21,21.0,588.00,1701.00,630.00,630.00,630.00,630.00,630.00,630.00,630.00,630.00,630.00,126.00,273.00,504.00,504.00,2310.00,630.00,609.00,630.00,504.00,126.00
4,0.33,3.97,4.88,0.23,0.14,0.10,4.88,0.23,5.42,22,22.0,550.00,638.00,638.00,660.00,22.00,660.00,660.00,660.00,616.00,418.00,616.00,660.00,176.00,110.00,660.00,660.00,660.00,660.00,440.00,660.00,660.00,660.00
5,0.39,2.16,1.11,0.23,0.14,0.10,1.11,0.23,1.19,23,23.0,690.00,644.00,690.00,575.00,2691.00,2714.00,2116.00,2737.00,644.00,690.00,23.00,690.00,690.00,690.00,2530.00,690.00,690.00,690.00,2622.00,805.00,690.00,690.00,690.00
6,0.43,1.45,0.88,0.23,0.14,0.10,0.88,0.23,0.71,24,24.0,264.00,792.00,1056.00,648.00,672.00,2832.00,552.00,720.00,720.00,720.00,720.00,552.00,3456.00,624.00,696.00,720.00,720.00,2712.00,672.00,2400.00,720.00,2400.00,2544.00,2856.00
7,0.47,1.66,1.61,0.23,0.14,0.10,1.61,0.23,2.10,25,25.0,750.00,400.00,1950.00,3200.00,250.00,750.00,750.00,750.00,175.00,675.00,750.00,750.00,625.00,150.00,750.00,750.00,700.00,750.00,450.00,750.00,750.00,25.00,250.00,50.00,750.00
8,0.48,0.48,0.49,0.23,0.14,0.10,0.49,0.23,0.38,26,26.0,650.00,286.00,780.00,780.00,780.00,676.00,1898.00,780.00,780.00,52.00,910.00,780.00,780.00,676.00,104.00,780.00,780.00,780.00,520.00,780.00,910.00,780.00,780.00,780.00,728.00,2106.00
9,0.51,0.48,0.49,0.23,0.14,0.10,0.49,0.23,0.38,26,26.0,52.00,2548.00,390.00,312.00,858.00,2548.00,2964.00,728.00,702.00,754.00,2652.00,780.00,780.00,754.00,468.00,780.00,910.00,754.00,26.00,2496.00,780.00,780.00,910.00,780.00,754.00,780.00
10,0.52,3.37,7.11,2.31,1.43,1.00,7.11,2.31,9.53,27,27.0,594.00,27.00,810.00,810.00,810.00,27.00,486.00,108.00,135.00,810.00,810.00,810.00,810.00,2484.00,2187.00,945.00,486.00,2565.00,27.00,5535.00,810.00,594.00,810.00,54.00,810.00,3321.00,918.00
11,0.54,3.37,7.11,2.31,1.43,1.00,7.11,2.31,9.53,27,27.0,2889.00,783.00,702.00,810.00,810.00,783.00,81.00,2646.00,4563.00,702.00,810.00,81.00,810.00,351.00,27.00,810.00,810.00,675.00,810.00,810.00,810.00,810.00,3456.00,810.00,810.00,729.00,4185.00
12,0.59,2.03,0.07,2.31,1.43,1.00,0.07,2.31,0.13,28,26.0,416.00,780.00,780.00,234.00,2496.00,780.00,1196.00,78.00,780.00,754.00,780.00,780.00,780.00,2704.00,754.00,780.00,3250.00,4810.00,520.00,728.00,780.00,728.00,3848.00,780.00,676.00,780.00,312.00,3250.00
13,0.60,1.32,15.48,2.31,1.43,1.32,0.07,2.43,0.13,29,25.0,750.00,750.00,725.00,675.00,175.00,3125.00,2525.00,225.00,350.00,2500.00,725.00,750.00,1975.00,750.00,550.00,175.00,825.00,25.00,750.00,750.00,750.00,750.00,500.00,700.00,2150.00,2575.00,350.00,750.00,750.00
14,0.61,1.32,15.48,2.31,1.43,1.32,0.07,2.43,0.13,29,25.0,2950.00,750.00,750.00,750.00,525.00,2400.00,425.00,3200.00,750.00,750.00,750.00,750.00,25.00,650.00,200.00,2550.00,900.00,725.00,325.00,750.00,750.00,550.00,2300.00,750.00,725.00,3025.00,250.00,825.00,1950.00
15,0.64,1.01,1.90,23.14,14.30,1.01,0.72,1.95,1.33,28,26.0,780.00,3198.00,754.00,2756.00,780.00,780.00,156.00,780.00,3172.00,780.00,780.00,754.00,52.00,780.00,52.00,780.00,780.00,780.00,780.00,780.00,52.00,3172.00,728.00,754.00,780.00,780.00,676.00,754.00
16,0.65,1.01,1.90,0.84,0.77,1.01,0.76,1.95,0.77,29,27.0,810.00,513.00,3159.00,783.00,702.00,648.00,459.00,810.00,810.00,3294.00,405.00,2484.00,2997.00,756.00,810.00,3402.00,783.00,189.00,27.00,918.00,810.00,594.00,3159.00,648.00,810.00,3159.00,810.00,351.00,189.00
17,0.67,0.67,0.58,8.36,7.73,10.06,0.58,19.47,0.59,28,26.0,728.00,52.00,780.00,572.00,780.00,624.00,130.00,780.00,702.00,780.00,780.00,1014.00,3016.00,780.00,26.00,572.00,780.00,754.00,780.00,2444.00,546.00,780.00,3172.00,2860.00,754.00,208.00,52.00,780.00
18,0.68,0.67,0.58,0.93,0.82,0.84,0.58,0.93,0.59,29,27.0,810.00,810.00,81.00,810.00,783.00,810.00,3159.00,2673.00,3024.00,3348.00,189.00,162.00,810.00,756.00,621.00,3375.00,2997.00,810.00,810.00,27.00,2700.00,27.00,540.00,810.00,27.00,2781.00,810.00,810.00,675.00
19,0.68,0.67,0.58,0.93,0.82,0.84,0.58,0.93,0.59,29,27.0,2943.00,432.00,162.00,810.00,189.00,3024.00,27.00,810.00,810.00,810.00,27.00,783.00,162.00,81.00,3321.00,810.00,810.00,810.00,783.00,702.00,810.00,810.00,756.00,27.00,4563.00,810.00,594.00,810.00,2592.00
20,0.68,0.67,0.58,0.93,0.82,0.84,0.58,0.93,0.59,29,27.0,27.00,810.00,486.00,351.00,756.00,135.00,810.00,567.00,810.00,2565.00,486.00,810.00,864.00,810.00,810.00,891.00,810.00,5535.00,459.00,810.00,810.00,810.00,783.00,783.00,162.00,810.00,3294.00,3105.00,2673.00
21,0.71,8.68,6.82,9.31,8.16,8.35,6.82,9.31,6.51,30,28.0,840.00,840.00,2576.00,812.00,840.00,672.00,840.00,84.00,616.00,2772.00,1372.00,840.00,952.00,3500.00,2940.00,728.00,840.00,756.00,840.00,3444.00,840.00,840.00,840.00,840.00,56.00,616.00,812.00,224.00,840.00,840.00
22,0.70,1.00,1.02,9.31,8.16,8.35,1.02,9.31,1.00,29,27.0,351.00,702.00,675.00,3159.00,621.00,675.00,783.00,216.00,3132.00,3294.00,837.00,756.00,810.00,810.00,702.00,3024.00,810.00,810.00,810.00,189.00,810.00,783.00,810.00,810.00,27.00,27.00,3240.00,810.00,2862.00
23,0.72,1.00,1.02,9.31,8.16,8.35,1.02,9.31,1.00,29,27.0,810.00,810.00,783.00,810.00,729.00,810.00,810.00,810.00,3078.00,783.00,2727.00,3429.00,324.00,2322.00,783.00,27.00,108.00,810.00,810.00,513.00,3078.00,2430.00,189.00,810.00,3159.00,675.00,54.00,810.00,432.00
24,0.73,1.00,1.02,9.31,8.16,8.35,1.02,9.31,1.00,29,27.0,189.00,2565.00,3294.00,135.00,3078.00,783.00,810.00,810.00,459.00,810.00,594.00,27.00,810.00,675.00,810.00,810.00,810.00,729.00,810.00,810.00,216.00,135.00,810.00,189.00,27.00,648.00,810.00,810.00,810.00
25,0.73,9.98,10.19,0.39,0.43,0.30,10.19,0.39,10.03,30,28.0,840.00,840.00,840.00,1316.00,840.00,3192.00,532.00,812.00,3444.00,840.00,840.00,840.00,644.00,168.00,840.00,868.00,840.00,700.00,3080.00,84.00,644.00,28.00,28.00,28.00,812.00,672.00,840.00,840.00,840.00,616.00
26,0.74,9.98,10.19,0.39,0.43,0.30,10.19,0.39,10.03,30,28.0,504.00,84.00,840.00,224.00,728.00,840.00,840.00,812.00,28.00,3192.00,840.00,784.00,812.00,2548.00,840.00,420.00,952.00,840.00,3500.00,840.00,840.00,840.00,784.00,840.00,840.00,840.00,840.00,840.00,3276.00,2996.00
27,0.74,9.98,10.19,0.39,0.43,0.30,10.19,0.39,10.03,30,28.0,840.00,840.00,672.00,840.00,952.00,868.00,840.00,56.00,3528.00,952.00,840.00,476.00,224.00,812.00,840.00,812.00,840.00,840.00,4732.00,812.00,840.00,1848.00,840.00,840.00,980.00,3164.00,812.00,840.00,812.00,840.00
28,0.74,9.98,10.19,0.39,0.43,0.30,10.19,0.39,10.03,30,28.0,560.00,7000.00,784.00,840.00,3024.00,840.00,840.00,840.00,840.00,840.00,840.00,4424.00,3332.00,840.00,812.00,2856.00,840.00,420.00,2576.00,364.00,140.00,2744.00,364.00,840.00,840.00,2408.00,840.00,952.00,728.00,812.00
29,0.74,9.98,10.19,0.39,0.43,0.30,10.19,0.39,10.03,30,28.0,2660.00,2800.00,532.00,336.00,28.00,252.00,840.00,84.00,644.00,840.00,812.00,840.00,812.00,840.00,2212.00,812.00,784.00,588.00,1288.00,84.00,28.00,672.00,2576.00,840.00,672.00,840.00,840.00,840.00,364.00,56.00
30,0.75,5.39,3.76,3.85,4.35,3.04,3.76,3.85,4.00,31,29.0,725.00,870.00,841.00,870.00,870.00,812.00,870.00,29.00,870.00,2929.00,29.00,754.00,870.00,870.00,870.00,870.00,3596.00,870.00,3190.00,870.00,870.00,1885.00,3393.00,841.00,870.00,725.00,870.00,841.00,870.00,261.00,870.00
31,0.76,5.39,3.76,3.85,4.35,3.04,3.76,3.85,4.00,31,29.0,232.00,638.00,116.00,580.00,841.00,812.00,319.00,377.00,870.00,2610.00,870.00,870.00,841.00,928.00,754.00,841.00,870.00,841.00,870.00,3422.00,841.00,870.00,116.00,203.00,870.00,2001.00,870.00,870.00,870.00,3683.00,870.00
32,0.76,0.89,0.89,3.85,4.35,3.04,0.89,3.85,0.86,30,28.0,3332.00,896.00,840.00,868.00,840.00,588.00,196.00,224.00,2744.00,280.00,812.00,840.00,840.00,840.00,840.00,812.00,448.00,2744.00,840.00,3164.00,840.00,840.00,840.00,784.00,560.00,56.00,840.00,224.00,840.00,28.00
33,0.76,0.89,0.89,3.85,4.35,3.04,0.89,3.85,0.86,30,28.0,532.00,224.00,840.00,840.00,560.00,252.00,840.00,3444.00,2744.00,784.00,896.00,784.00,280.00,840.00,196.00,448.00,28.00,840.00,728.00,672.00,588.00,336.00,840.00,28.00,308.00,840.00,840.00,756.00,840.00,812.00
34,0.76,0.89,0.89,3.85,4.35,3.04,0.89,3.85,0.86,30,28.0,840.00,784.00,840.00,840.00,840.00,364.00,840.00,6608.00,840.00,812.00,812.00,3416.00,812.00,168.00,448.00,2884.00,812.00,840.00,140.00,840.00,840.00,840.00,812.00,812.00,756.00,3724.00,812.00,840.00,812.00,840.00
35,0.76,0.89,0.89,3.85,4.35,3.04,0.89,3.85,0.86,30,28.0,840.00,112.00,6216.00,840.00,28.00,504.00,840.00,1008.00,840.00,840.00,812.00,840.00,392.00,840.00,700.00,840.00,1288.00,784.00,840.00,812.00,3108.00,84.00,672.00,28.00,812.00,560.00,2520.00,840.00,140.00,840.00
36,0.76,0.89,0.89,3.85,4.35,3.04,0.89,3.85,0.86,30,28.0,3528.00,560.00,196.00,840.00,112.00,168.00,2576.00,840.00,812.00,840.00,56.00,840.00,840.00,840.00,1932.00,700.00,784.00,840.00,28.00,728.00,784.00,840.00,3276.00,3276.00,812.00,728.00,840.00,756.00,364.00,2772.00
37,0.77,0.89,0.89,3.85,4.35,3.04,0.89,3.85,0.86,30,28.0,224.00,840.00,840.00,840.00,840.00,812.00,980.00,2576.00,840.00,2828.00,840.00,840.00,3388.00,840.00,840.00,840.00,728.00,3360.00,840.00,2716.00,784.00,140.00,812.00,840.00,3052.00,840.00,672.00,3500.00,56.00,504.00
38,0.76,8.87,8.88,1.09,1.18,1.22,8.88,1.09,8.60,31,29.0,725.00,551.00,3654.00,841.00,2784.00,754.00,29.00,232.00,783.00,870.00,725.00,3190.00,2813.00,203.00,29.00,174.00,870.00,841.00,493.00,841.00,29.00,580.00,783.00,1276.00,580.00,551.00,870.00,2842.00,145.00,870.00,3306.00
39,0.77,8.87,8.88,1.09,1.18,1.22,8.88,1.09,8.60,31,29.0,464.00,522.00,29.00,870.00,812.00,870.00,812.00,4292.00,870.00,870.00,783.00,870.00,609.00,116.00,841.00,2494.00,870.00,870.00,870.00,116.00,870.00,870.00,870.00,812.00,2842.00,29.00,3538.00,2813.00,870.00,2291.00,2668.00
40,0.78,8.87,8.88,1.09,1.18,1.22,8.88,1.09,8.60,31,29.0,870.00,841.00,841.00,870.00,174.00,870.00,870.00,406.00,2842.00,870.00,29.00,870.00,145.00,870.00,667.00,522.00,870.00,870.00,870.00,29.00,870.00,203.00,3625.00,29.00,870.00,812.00,870.00,116.00,2813.00,841.00,58.00
41,0.77,0.76,0.72,1.09,1.18,1.22,0.72,1.09,0.71,32,28.0,700.00,812.00,812.00,840.00,28.00,896.00,840.00,2828.00,3444.00,840.00,812.00,868.00,588.00,28.00,840.00,28.00,4032.00,8848.00,980.00,812.00,812.00,924.00,756.00,3528.00,840.00,840.00,392.00,840.00,224.00,812.00,2828.00,5040.00
42,0.77,0.76,0.72,1.09,1.18,1.22,0.72,1.09,0.71,32,28.0,224.00,840.00,812.00,2688.00,5040.00,3472.00,2772.00,812.00,3500.00,3500.00,616.00,560.00,3024.00,3192.00,840.00,672.00,3360.00,840.00,56.00,812.00,644.00,840.00,1876.00,560.00,840.00,868.00,812.00,3444.00,672.00,840.00,812.00,112.00
43,0.78,0.76,0.72,1.09,1.18,1.22,0.72,1.09,0.71,32,28.0,2520.00,840.00,392.00,504.00,840.00,840.00,756.00,588.00,420.00,840.00,840.00,812.00,812.00,952.00,4508.00,840.00,812.00,840.00,2688.00,840.00,3248.00,840.00,840.00,840.00,840.00,840.00,700.00,840.00,840.00,812.00,672.00,420.00
44,0.78,0.76,0.72,1.09,1.18,1.22,0.72,1.09,0.71,32,28.0,784.00,168.00,476.00,3556.00,840.00,840.00,672.00,840.00,924.00,840.00,560.00,840.00,840.00,4676.00,728.00,2968.00,812.00,812.00,784.00,812.00,840.00,56.00,616.00,812.00,840.00,840.00,3304.00,840.00,224.00,840.00,672.00,728.00
45,0.78,0.76,0.72,1.09,1.18,1.22,0.72,1.09,0.71,32,28.0,840.00,3080.00,28.00,840.00,448.00,840.00,4312.00,700.00,812.00,3472.00,840.00,644.00,28.00,840.00,840.00,840.00,840.00,3192.00,168.00,308.00,588.00,28.00,840.00,784.00,5040.00,2688.00,560.00,728.00,756.00,756.00,840.00,3248.00
46,0.77,0.76,0.72,1.09,1.18,1.22,0.72,1.09,0.71,32,28.0,840.00,3080.00,3416.00,728.00,812.00,448.00,840.00,224.00,840.00,56.00,784.00,840.00,840.00,840.00,812.00,84.00,840.00,812.00,504.00,224.00,840.00,5740.00,336.00,812.00,840.00,28.00,840.00,2576.00,560.00,784.00,476.00,840.00
47,0.79,0.76,0.72,1.09,1.18,1.22,0.72,1.09,0.71,32,28.0,3164.00,840.00,3500.00,196.00,840.00,840.00,392.00,840.00,2324.00,3472.00,588.00,840.00,840.00,812.00,2772.00,840.00,2828.00,840.00,840.00,812.00,336.00,840.00,812.00,840.00,112.00,784.00,840.00,3080.00,28.00,840.00,28.00,840.00
48,0.79,0.76,0.72,1.09,1.18,1.22,0.72,1.09,0.71,32,28.0,840.00,840.00,840.00,532.00,420.00,140.00,3108.00,784.00,224.00,644.00,840.00,840.00,3024.00,840.00,840.00,840.00,280.00,3388.00,364.00,5040.00,924.00,840.00,840.00,812.00,112.00,840.00,3416.00,840.00,840.00,840.00,840.00,2380.00
49,0.79,0.76,0.72,1.09,1.18,1.22,0.72,1.09,0.71,32,28.0,840.00,812.00,840.00,3108.00,1736.00,840.00,112.00,2884.00,672.00,840.00,840.00,812.00,2828.00,532.00,560.00,840.00,3332.00,812.00,840.00,2744.00,840.00,1372.00,812.00,644.00,784.00,2996.00,756.00,2576.00,28.00,3332.00,364.00,196.00
50,0.79,2.59,2.32,10.93,11.83,2.59,7.25,3.29,7.11,31,29.0,870.00,841.00,870.00,870.00,870.00,3654.00,551.00,3683.00,58.00,696.00,3538.00,783.00,58.00,870.00,1421.00,3277.00,2668.00,986.00,203.00,957.00,812.00,2987.00,870.00,870.00,870.00,812.00,87.00,870.00,29.00,290.00,870.00
51,0.79,2.59,2.32,10.93,11.83,2.59,7.25,3.29,7.11,31,29.0,116.00,232.00,2465.00,870.00,725.00,87.00,870.00,3509.00,3451.00,3538.00,841.00,493.00,870.00,841.00,870.00,377.00,464.00,870.00,1334.00,638.00,986.00,870.00,696.00,2842.00,870.00,174.00,870.00,319.00,870.00,58.00,2871.00
52,0.80,2.59,2.32,10.93,11.83,2.59,7.25,3.29,7.11,31,29.0,870.00,1943.00,870.00,406.00,841.00,870.00,406.00,232.00,841.00,754.00,174.00,2900.00,870.00,754.00,4669.00,870.00,841.00,435.00,667.00,841.00,29.00,841.00,203.00,870.00,870.00,725.00,870.00,870.00,870.00,841.00,3770.00
53,0.79,2.59,2.32,10.93,11.83,2.59,7.25,3.29,7.11,31,29.0,29.00,841.00,841.00,783.00,841.00,203.00,493.00,261.00,870.00,870.00,29.00,2842.00,870.00,986.00,3596.00,870.00,522.00,870.00,841.00,870.00,870.00,841.00,870.00,464.00,667.00,725.00,6554.00,87.00,841.00,406.00,638.00
54,0.80,2.59,2.32,10.93,11.83,2.59,7.25,3.29,7.11,31,29.0,870.00,841.00,580.00,870.00,1247.00,870.00,3306.00,870.00,870.00,754.00,783.00,841.00,435.00,464.00,841.00,870.00,870.00,783.00,29.00,406.00,145.00,3770.00,870.00,3480.00,870.00,986.00,870.00,870.00,696.00,812.00,2465.00
55,0.80,2.59,2.32,0.74,0.70,2.59,0.68,3.29,0.70,32,28.0,392.00,840.00,896.00,840.00,840.00,2660.00,840.00,784.00,840.00,2828.00,840.00,952.00,616.00,952.00,2772.00,784.00,840.00,3248.00,840.00,840.00,588.00,2800.00,2800.00,840.00,2772.00,28.00,840.00,56.00,28.00,280.00,728.00,196.00
56,0.81,2.59,2.32,0.74,0.70,2.59,0.68,3.29,0.70,32,28.0,812.00,28.00,840.00,840.00,840.00,840.00,840.00,840.00,84.00,840.00,644.00,3080.00,812.00,3444.00,840.00,840.00,840.00,840.00,420.00,3388.00,840.00,672.00,812.00,2856.00,672.00,840.00,3640.00,756.00,840.00,784.00,3528.00,2744.00
57,0.81,2.59,2.32,0.74,0.70,2.59,0.68,3.29,0.70,32,28.0,2576.00,840.00,840.00,168.00,840.00,840.00,700.00,840.00,3444.00,840.00,840.00,840.00,840.00,4144.00,476.00,784.00,840.00,840.00,840.00,840.00,840.00,840.00,84.00,840.00,840.00,840.00,3276.00,840.00,840.00,840.00,840.00,140.00
58,0.81,2.59,2.32,0.74,0.70,2.59,0.68,3.29,0.70,32,28.0,84.00,840.00,3556.00,588.00,980.00,3388.00,952.00,840.00,840.00,84.00,840.00,56.00,308.00,812.00,2968.00,840.00,840.00,840.00,700.00,3164.00,840.00,840.00,840.00,840.00,812.00,2744.00,3444.00,924.00,840.00,840.00,2576.00,756.00
