1,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,400.00,600.00,600.00,700.00,300.00,100.00,1360.00,560.00,2380.00,2340.00,300.00,40.00,2560.00,600.00,560.00,100.00,60.00,520.00,580.00,580.00
2,0.19,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2040.00,560.00,580.00,600.00,600.00,600.00,1600.00,1720.00,100.00,500.00,600.00,580.00,60.00,600.00,700.00,600.00,600.00,2880.00,600.00,400.00
3,0.24,6000000000.00,6000000000.00,0.57,0.45,0.63,6000000000.00,0.57,6000000000.00,21,21.0,609.00,2625.00,21.00,588.00,63.00,105.00,588.00,630.00,126.00,630.00,567.00,420.00,1890.00,630.00,504.00,630.00,504.00,546.00,630.00,126.00,630.00
4,0.30,1.48,2.33,3.45,2.72,3.81,2.33,3.45,2.61,22,22.0,660.00,660.00,22.00,594.00,660.00,572.00,506.00,418.00,2420.00,1738.00,132.00,2266.00,594.00,638.00,660.00,638.00,660.00,638.00,2574.00,44.00,660.00,1782.00
5,0.37,0.59,0.47,3.45,2.72,3.81,0.47,3.45,0.36,21,21.0,546.00,2079.00,630.00,630.00,504.00,2058.00,84.00,2310.00,105.00,630.00,630.00,273.00,609.00,630.00,714.00,630.00,630.00,609.00,630.00,252.00,630.00
6,0.42,0.59,0.47,2.38,1.46,1.19,0.47,2.38,0.36,20,20.0,600.00,600.00,580.00,2420.00,400.00,40.00,600.00,480.00,580.00,600.00,600.00,600.00,600.00,440.00,140.00,2020.00,600.00,620.00,580.00,2520.00
7,0.48,3.55,2.85,0.81,1.19,1.41,2.85,0.81,2.16,21,21.0,630.00,273.00,1995.00,588.00,42.00,147.00,126.00,42.00,567.00,2793.00,105.00,630.00,2583.00,63.00,630.00,609.00,609.00,630.00,630.00,630.00,630.00
8,0.52,0.16,0.44,0.81,1.19,1.41,0.44,0.81,0.36,20,20.0,1880.00,280.00,600.00,600.00,580.00,340.00,600.00,580.00,600.00,600.00,600.00,2300.00,600.00,600.00,520.00,460.00,600.00,600.00,580.00,1920.00
9,0.54,0.95,2.66,1.65,2.22,1.60,2.66,1.65,2.13,21,21.0,378.00,630.00,105.00,2331.00,609.00,147.00,609.00,630.00,63.00,21.00,2646.00,2667.00,630.00,525.00,357.00,630.00,1617.00,630.00,525.00,630.00,630.00
10,0.59,28.88,8.98,9.90,13.30,9.60,8.98,9.90,11.25,20,20.0,600.00,600.00,560.00,600.00,2340.00,600.00,600.00,600.00,2460.00,600.00,1960.00,600.00,220.00,580.00,580.00,2480.00,380.00,600.00,600.00,580.00
11,0.60,28.88,8.98,1.03,1.09,1.06,8.98,1.03,11.25,21,21.0,630.00,210.00,630.00,21.00,1785.00,630.00,1785.00,2583.00,609.00,2142.00,462.00,630.00,504.00,21.00,2058.00,609.00,630.00,630.00,630.00,630.00,630.00
