1,0.53,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5520.00,3020.00,2940.00,2920.00,5140.00,2700.00,580.00,5140.00,2980.00,6780.00,5360.00,2800.00,3000.00,2680.00,4680.00,5260.00,320.00,3160.00,2660.00,5240.00
2,0.58,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2980.00,2680.00,2840.00,4520.00,4780.00,3160.00,2840.00,5820.00,2740.00,4960.00,5400.00,2500.00,2780.00,7100.00,2880.00,2660.00,2160.00,6860.00,2880.00,3140.00
3,0.61,1000000000.00,1000000000.00,9.72,9.33,9.81,1000000000.00,9.72,1000000000.00,19,21.0,3171.00,5670.00,3276.00,3108.00,3192.00,6447.00,7434.00,5985.00,3759.00,6174.00,3150.00,2898.00,3192.00,6342.00,2877.00,2793.00,4578.00,6090.00,2961.00
4,0.64,1000000000.00,1000000000.00,1.31,0.99,9.81,1.10,9.72,0.99,18,22.0,5962.00,3146.00,3190.00,7458.00,3454.00,2706.00,3542.00,3168.00,3080.00,3190.00,6270.00,6644.00,4554.00,3102.00,5962.00,6512.00,2882.00,6094.00
5,0.64,1000000000.00,1000000000.00,0.52,0.64,9.81,0.53,9.72,0.64,17,23.0,6716.00,3450.00,2415.00,3335.00,3473.00,6394.00,2645.00,3335.00,6210.00,2898.00,4140.00,3266.00,3634.00,2829.00,2507.00,4945.00,3496.00
6,0.66,1000000000.00,1000000000.00,0.52,0.64,9.81,0.53,9.72,0.64,17,23.0,7567.00,3404.00,3174.00,2300.00,2990.00,2921.00,3312.00,3197.00,7866.00,1863.00,3220.00,5221.00,3381.00,3404.00,7705.00,3289.00,5198.00
7,0.66,1000000000.00,1000000000.00,5.95,6.39,9.81,8.36,9.72,6.39,16,24.0,6120.00,6312.00,6984.00,2424.00,3432.00,7944.00,3672.00,7632.00,3048.00,6216.00,3720.00,3552.00,3720.00,3552.00,2736.00,3528.00
8,0.66,1000000000.00,1000000000.00,5.95,6.39,9.81,8.36,9.72,6.39,16,24.0,7824.00,3648.00,2784.00,3576.00,6864.00,3192.00,3312.00,7464.00,7872.00,1944.00,6456.00,5568.00,3168.00,3816.00,3648.00,5448.00
9,0.67,1000000000.00,1000000000.00,5.95,6.39,9.81,8.36,9.72,6.39,16,24.0,3504.00,3024.00,2952.00,3264.00,3648.00,3504.00,8040.00,3624.00,3504.00,3528.00,3144.00,3480.00,3720.00,8136.00,3576.00,4824.00
10,0.68,1000000000.00,1000000000.00,2.48,1.94,9.81,2.10,9.72,1.94,15,25.0,3250.00,3700.00,4700.00,7525.00,3825.00,3775.00,7800.00,2375.00,3425.00,3725.00,3050.00,3725.00,2900.00,7825.00,3750.00
11,0.68,1000000000.00,1000000000.00,2.48,1.94,9.81,2.10,9.72,1.94,15,25.0,6275.00,7300.00,3725.00,6325.00,3525.00,8300.00,3300.00,7575.00,2900.00,2875.00,3575.00,6275.00,6550.00,1850.00,6925.00
12,0.69,1000000000.00,1000000000.00,2.48,1.94,9.81,2.10,9.72,1.94,15,25.0,8700.00,8375.00,8925.00,7575.00,7450.00,3825.00,9150.00,3025.00,8875.00,2700.00,3100.00,8850.00,7100.00,3725.00,8700.00
13,0.67,1000000000.00,1000000000.00,0.63,0.85,9.81,0.76,9.72,0.85,14,26.0,3848.00,8970.00,8944.00,2418.00,3614.00,9204.00,3692.00,3796.00,4472.00,4004.00,2522.00,3744.00,8658.00,6318.00
14,0.69,1000000000.00,1000000000.00,0.63,0.85,9.81,0.76,9.72,0.85,14,26.0,4030.00,3744.00,6734.00,3744.00,4056.00,3978.00,8346.00,7202.00,4576.00,9256.00,7982.00,4030.00,3692.00,8424.00
15,0.69,1000000000.00,1000000000.00,0.63,0.85,9.81,0.76,9.72,0.85,14,26.0,3770.00,3926.00,3666.00,3666.00,3172.00,3978.00,5928.00,7436.00,3588.00,8502.00,8372.00,6006.00,3198.00,3770.00
16,0.70,1000000000.00,1000000000.00,0.63,0.85,9.81,0.76,9.72,0.85,14,26.0,3640.00,7852.00,4134.00,3874.00,5746.00,6006.00,3874.00,3432.00,9594.00,7826.00,4030.00,3718.00,8268.00,7410.00
17,0.70,1000000000.00,1000000000.00,1.10,0.74,9.81,0.99,9.72,0.74,13,27.0,2511.00,6048.00,4158.00,4914.00,3699.00,4131.00,4131.00,8127.00,4158.00,3915.00,7371.00,3429.00,3645.00
18,0.70,1000000000.00,1000000000.00,1.10,0.74,9.81,0.99,9.72,0.74,13,27.0,7857.00,3078.00,3942.00,3591.00,7803.00,8478.00,9774.00,9126.00,8559.00,4185.00,4050.00,4293.00,7614.00
19,0.69,1000000000.00,1000000000.00,1.10,0.74,9.81,0.99,9.72,0.74,13,27.0,8910.00,4212.00,8181.00,4266.00,3753.00,9180.00,9639.00,7722.00,3996.00,6345.00,8181.00,3591.00,3645.00
20,0.70,1000000000.00,1000000000.00,1.10,0.74,9.81,0.99,9.72,0.74,13,27.0,3861.00,3348.00,8208.00,3888.00,2160.00,10287.00,5076.00,4077.00,4752.00,3051.00,8100.00,3591.00,4185.00
21,0.71,1000000000.00,1000000000.00,1.10,0.74,9.81,0.99,9.72,0.74,13,27.0,8559.00,3159.00,4158.00,3591.00,4104.00,3186.00,3942.00,4050.00,4077.00,3915.00,3699.00,4185.00,3159.00
22,0.72,1000000000.00,1000000000.00,1.10,0.74,9.81,0.99,9.72,0.74,13,27.0,8127.00,6993.00,4968.00,4131.00,3996.00,8451.00,3861.00,3915.00,3213.00,4131.00,3672.00,8127.00,3861.00
23,0.71,1000000000.00,1000000000.00,0.08,0.15,9.81,0.32,9.72,0.15,12,28.0,4424.00,7560.00,4004.00,3976.00,9268.00,7588.00,3528.00,3948.00,4312.00,4200.00,10668.00,4004.00
24,0.72,1000000000.00,1000000000.00,0.08,0.15,9.81,0.32,9.72,0.15,12,28.0,4172.00,3724.00,4116.00,4004.00,3416.00,4144.00,4508.00,4228.00,8708.00,3584.00,4144.00,8764.00
