1,0.21,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6100.00,3000.00,5920.00,7340.00,5700.00,4940.00,2880.00,2260.00,3100.00,4240.00,2420.00,6340.00,3220.00,2720.00,5560.00,4520.00,3080.00,2620.00,2260.00,5100.00
2,0.56,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5180.00,2100.00,3020.00,2520.00,3000.00,2900.00,2280.00,4140.00,6040.00,4180.00,6540.00,7240.00,6060.00,6220.00,2960.00,4560.00,4100.00,5180.00,2500.00,2920.00
3,0.61,1000000000.00,1000000000.00,0.40,0.40,0.41,1000000000.00,0.40,1000000000.00,21,19.0,5757.00,5187.00,4674.00,3496.00,2603.00,2736.00,6118.00,6061.00,2869.00,2869.00,6137.00,2679.00,4199.00,2945.00,6346.00,2337.00,5510.00,2698.00,2660.00,2850.00,2850.00
4,0.64,6.57,7.97,4.00,4.03,6.57,10000000000.00,8.04,10000000000.00,22,18.0,2664.00,2754.00,2574.00,2898.00,2466.00,1980.00,2412.00,5382.00,6318.00,2916.00,5076.00,2808.00,2178.00,4824.00,2412.00,2772.00,2448.00,2376.00,1332.00,2268.00,1296.00,2844.00
5,0.67,1.54,1.51,40.03,40.26,1.54,100000000000.00,0.91,100000000000.00,23,17.0,2499.00,5066.00,2499.00,5321.00,5508.00,2006.00,2465.00,2397.00,2924.00,2788.00,2516.00,2516.00,4760.00,6018.00,2550.00,2261.00,1955.00,3621.00,2584.00,2635.00,6477.00,2499.00,5593.00
6,0.68,0.29,0.32,40.03,40.26,0.29,100000000000.00,0.00,100000000000.00,24,16.0,1760.00,2112.00,2112.00,2576.00,2384.00,2192.00,4080.00,2400.00,2288.00,3584.00,2368.00,4432.00,2384.00,2416.00,5280.00,2144.00,2336.00,2288.00,2192.00,4400.00,4976.00,2288.00,2352.00,4640.00
7,0.67,2.57,3.75,400.31,402.60,2.57,1000000000000.00,723.60,1000000000000.00,25,15.0,3990.00,4710.00,5130.00,4470.00,2250.00,4050.00,1965.00,4950.00,2055.00,1995.00,3885.00,4740.00,2175.00,1800.00,2250.00,2400.00,2235.00,2235.00,3765.00,2340.00,4485.00,1365.00,2085.00,4305.00,2430.00
8,0.69,2.57,3.75,400.31,402.60,2.57,1000000000000.00,723.60,1000000000000.00,25,15.0,1710.00,5250.00,2250.00,3510.00,5475.00,2985.00,2220.00,2355.00,2055.00,4710.00,2295.00,1980.00,2145.00,2115.00,2235.00,2025.00,2130.00,3795.00,2160.00,1995.00,2205.00,3225.00,2175.00,2340.00,1890.00
9,0.70,2.57,3.75,400.31,402.60,2.57,1000000000000.00,723.60,1000000000000.00,25,15.0,2235.00,4710.00,4905.00,3660.00,3990.00,2400.00,4560.00,4545.00,2085.00,4905.00,2145.00,3945.00,2130.00,2235.00,1905.00,3930.00,2265.00,4500.00,2970.00,4995.00,1710.00,2220.00,2295.00,2295.00,4545.00
10,0.72,8.97,6.65,4003.10,4026.04,8.97,10000000000000.00,8.83,10000000000000.00,26,14.0,1946.00,4438.00,3346.00,1876.00,1568.00,4144.00,1974.00,4088.00,4998.00,1890.00,2072.00,1554.00,2128.00,1456.00,1918.00,1904.00,2002.00,3878.00,2142.00,4522.00,2086.00,2170.00,2240.00,2086.00,4340.00,2128.00
11,0.72,1.09,1.08,4003.10,4026.04,1.09,10000000000000.00,1.07,10000000000000.00,27,13.0,1586.00,3172.00,1742.00,559.00,2327.00,1820.00,1781.00,1898.00,1989.00,2028.00,4043.00,1989.00,2041.00,1768.00,1820.00,4563.00,4563.00,3718.00,1872.00,3146.00,1872.00,1573.00,1729.00,2860.00,1924.00,3133.00,3705.00
12,0.73,1.09,1.08,4003.10,4026.04,1.09,10000000000000.00,1.07,10000000000000.00,27,13.0,2028.00,3575.00,3991.00,2899.00,4277.00,1937.00,2821.00,1885.00,2899.00,2002.00,3315.00,4771.00,2080.00,1742.00,1950.00,2769.00,1820.00,2054.00,3406.00,1976.00,3666.00,1989.00,2015.00,1560.00,1976.00,4212.00,1456.00
13,0.71,0.65,0.75,40030.97,40260.41,0.65,100000000000000.00,0.65,100000000000000.00,28,12.0,1848.00,3576.00,3852.00,3816.00,2568.00,2748.00,3768.00,3912.00,1788.00,1704.00,1560.00,3540.00,3732.00,1416.00,1344.00,1452.00,1884.00,1692.00,3540.00,3816.00,1416.00,3300.00,3576.00,4572.00,1788.00,1836.00,3744.00,3324.00
14,0.73,0.65,0.75,40030.97,40260.41,0.65,100000000000000.00,0.65,100000000000000.00,28,12.0,2700.00,3660.00,1752.00,1872.00,1824.00,3288.00,3720.00,1764.00,3348.00,1824.00,1800.00,1356.00,1608.00,1680.00,1788.00,1584.00,1728.00,1824.00,1320.00,1644.00,1752.00,1728.00,2844.00,1116.00,1704.00,3336.00,3492.00,1668.00
