1,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,60.00,60.00,560.00,160.00,600.00,120.00,20.00,20.00,560.00,360.00,600.00,600.00,1700.00,600.00,600.00,600.00,200.00,600.00
2,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2380.00,600.00,600.00,500.00,600.00,580.00,600.00,600.00,600.00,80.00,360.00,2500.00,20.00,440.00,500.00,600.00,100.00,600.00,600.00,600.00
3,0.22,1000000000.00,1000000000.00,0.31,0.10,0.32,1000000000.00,0.31,1000000000.00,21,21.0,2625.00,630.00,378.00,2457.00,168.00,2079.00,2058.00,42.00,630.00,630.00,2310.00,2457.00,336.00,2520.00,630.00,588.00,630.00,504.00,630.00,1449.00,630.00
4,0.30,1.85,4.25,0.31,0.10,0.32,4.25,0.31,4.01,22,22.0,352.00,2618.00,660.00,396.00,660.00,2684.00,638.00,2816.00,22.00,660.00,374.00,660.00,616.00,660.00,440.00,154.00,660.00,660.00,660.00,2684.00,660.00,2420.00
5,0.36,0.66,0.48,0.31,0.10,0.32,0.48,0.31,0.62,23,23.0,2185.00,690.00,2691.00,690.00,2484.00,690.00,782.00,667.00,690.00,1196.00,2944.00,437.00,621.00,322.00,667.00,805.00,1380.00,506.00,690.00,667.00,690.00,184.00,690.00
6,0.41,1.08,1.05,0.31,0.10,0.32,1.05,0.31,1.13,24,24.0,696.00,2736.00,24.00,648.00,720.00,720.00,720.00,1584.00,720.00,720.00,2640.00,720.00,264.00,1752.00,720.00,2544.00,2280.00,720.00,2304.00,336.00,720.00,720.00,192.00,192.00
7,0.47,0.33,0.71,0.31,0.10,0.32,0.71,0.31,0.81,25,25.0,750.00,3200.00,750.00,2075.00,725.00,2400.00,150.00,2450.00,175.00,2550.00,725.00,750.00,750.00,2400.00,750.00,3175.00,750.00,750.00,325.00,3075.00,675.00,3125.00,750.00,3125.00,2925.00
8,0.50,1.22,1.57,0.31,0.10,0.32,1.57,0.31,1.09,26,26.0,2418.00,26.00,780.00,130.00,780.00,494.00,910.00,780.00,780.00,2600.00,780.00,2210.00,676.00,780.00,78.00,2860.00,624.00,702.00,702.00,754.00,494.00,780.00,598.00,2418.00,780.00,2990.00
9,0.53,12.19,5.08,2.19,0.71,2.25,5.08,2.19,6.55,27,27.0,2943.00,3321.00,243.00,810.00,54.00,135.00,810.00,135.00,810.00,1404.00,189.00,783.00,3429.00,756.00,783.00,810.00,540.00,2754.00,270.00,351.00,810.00,621.00,783.00,2673.00,810.00,810.00,189.00
10,0.55,0.04,0.24,2.19,0.71,2.25,0.24,2.19,0.18,26,28.0,840.00,308.00,784.00,2800.00,840.00,644.00,840.00,840.00,3556.00,812.00,476.00,840.00,616.00,840.00,840.00,812.00,2660.00,56.00,3416.00,840.00,840.00,3472.00,812.00,56.00,840.00,224.00
11,0.57,0.04,0.24,1.94,1.52,2.25,1.40,2.19,1.52,25,29.0,696.00,870.00,29.00,87.00,4901.00,841.00,754.00,870.00,870.00,870.00,3538.00,841.00,638.00,2871.00,2668.00,58.00,696.00,3393.00,2697.00,232.00,3596.00,464.00,870.00,870.00,812.00
12,0.60,0.04,0.24,1.65,0.93,2.25,1.02,2.19,0.93,24,28.0,840.00,28.00,840.00,756.00,840.00,616.00,840.00,840.00,812.00,840.00,840.00,840.00,812.00,700.00,3472.00,840.00,196.00,28.00,840.00,2240.00,840.00,840.00,840.00,3416.00
13,0.61,0.04,0.24,1.77,2.38,1.25,1.02,1.77,0.93,23,27.0,810.00,270.00,189.00,810.00,810.00,3213.00,378.00,783.00,702.00,3186.00,81.00,3294.00,702.00,810.00,3267.00,594.00,702.00,216.00,3456.00,783.00,216.00,3348.00,783.00
14,0.62,0.04,0.24,1.77,2.38,1.25,1.02,1.77,0.93,23,27.0,513.00,621.00,729.00,810.00,756.00,810.00,810.00,675.00,3186.00,810.00,594.00,810.00,270.00,810.00,810.00,810.00,648.00,351.00,810.00,567.00,783.00,810.00,729.00
15,0.62,0.25,1.69,1.73,3.69,1.73,7.16,1.73,6.54,22,28.0,812.00,812.00,840.00,728.00,840.00,700.00,840.00,616.00,336.00,812.00,2772.00,784.00,840.00,840.00,84.00,840.00,616.00,980.00,840.00,756.00,840.00,728.00
16,0.64,0.25,1.69,1.73,3.69,1.73,7.16,1.73,6.54,22,28.0,812.00,840.00,168.00,784.00,224.00,2156.00,784.00,504.00,840.00,448.00,616.00,840.00,840.00,2212.00,672.00,28.00,364.00,756.00,840.00,840.00,812.00,840.00
17,0.64,0.25,1.69,0.46,0.15,1.73,0.08,1.73,0.15,23,27.0,162.00,810.00,351.00,945.00,891.00,54.00,810.00,810.00,405.00,1242.00,810.00,810.00,810.00,810.00,810.00,27.00,783.00,2700.00,891.00,810.00,675.00,648.00,810.00
18,0.65,0.25,1.69,0.46,0.15,1.73,0.08,1.73,0.15,23,27.0,810.00,810.00,675.00,810.00,540.00,1674.00,945.00,27.00,567.00,2862.00,810.00,81.00,270.00,540.00,810.00,810.00,594.00,27.00,513.00,351.00,810.00,513.00,486.00
19,0.67,1.92,10.90,0.46,0.15,1.92,0.08,1.26,0.15,24,26.0,858.00,130.00,780.00,754.00,2340.00,728.00,780.00,702.00,312.00,52.00,390.00,26.00,832.00,780.00,598.00,780.00,3068.00,494.00,780.00,2626.00,754.00,780.00,260.00,650.00
20,0.68,1.18,1.50,0.46,0.15,1.18,0.08,1.37,0.15,25,25.0,750.00,3000.00,750.00,750.00,50.00,2475.00,400.00,200.00,750.00,750.00,250.00,750.00,725.00,750.00,475.00,750.00,750.00,2600.00,750.00,3100.00,2325.00,750.00,750.00,150.00,750.00
21,0.68,1.18,1.50,0.46,0.15,1.18,0.08,1.37,0.15,25,25.0,2550.00,750.00,50.00,100.00,750.00,3100.00,250.00,2275.00,725.00,3150.00,350.00,750.00,750.00,750.00,725.00,700.00,2925.00,600.00,750.00,3175.00,150.00,400.00,325.00,725.00,2875.00
22,0.70,0.91,0.72,3.24,1.03,0.91,0.56,1.76,1.03,26,26.0,2886.00,1430.00,780.00,780.00,3224.00,624.00,780.00,780.00,2106.00,3250.00,780.00,754.00,780.00,3224.00,780.00,780.00,260.00,650.00,780.00,780.00,208.00,130.00,364.00,286.00,780.00,780.00
23,0.71,0.59,0.65,3.24,1.03,0.91,0.65,1.76,0.57,27,27.0,783.00,810.00,3159.00,3348.00,810.00,297.00,54.00,810.00,783.00,3348.00,810.00,27.00,810.00,810.00,648.00,54.00,810.00,2592.00,2997.00,810.00,2592.00,810.00,810.00,2862.00,27.00,405.00,810.00
24,0.71,0.11,0.03,3.24,1.03,0.91,0.03,1.76,0.13,26,26.0,208.00,780.00,780.00,884.00,2964.00,3042.00,624.00,728.00,728.00,26.00,182.00,4680.00,78.00,104.00,442.00,780.00,780.00,754.00,650.00,780.00,338.00,780.00,390.00,728.00,780.00,780.00
