1,0.53,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6280.00,3600.00,2660.00,6400.00,5900.00,2900.00,4260.00,6000.00,3040.00,2920.00,2520.00,5080.00,6920.00,3120.00,2640.00,2780.00,3120.00,6960.00,2940.00,3100.00
2,0.58,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2780.00,3120.00,6040.00,3200.00,1840.00,3100.00,7160.00,2700.00,3060.00,2760.00,2980.00,820.00,2980.00,2680.00,5960.00,3100.00,2740.00,5180.00,5040.00,1900.00
3,0.61,10000000000.00,10000000000.00,9.10,11.15,11.50,10000000000.00,9.10,10000000000.00,21,19.0,3857.00,2451.00,2470.00,2983.00,2945.00,5947.00,6878.00,2565.00,4731.00,2603.00,2717.00,1862.00,2470.00,2603.00,5947.00,2128.00,2736.00,2223.00,6726.00,266.00,2888.00
4,0.62,0.51,0.58,91.04,111.50,0.51,100000000000.00,0.61,100000000000.00,20,18.0,2538.00,2502.00,2538.00,5472.00,5958.00,2646.00,2772.00,2790.00,2286.00,4734.00,5850.00,4590.00,2106.00,5706.00,4302.00,4680.00,3150.00,3276.00,2556.00,2232.00
5,0.65,5.11,5.78,3.25,2.58,2.49,1000000000000.00,3.25,1000000000000.00,21,17.0,5185.00,5185.00,4012.00,1700.00,4692.00,2737.00,2652.00,5406.00,1530.00,2329.00,2329.00,2703.00,2414.00,4131.00,2312.00,2567.00,2635.00,2533.00,2210.00,5338.00,2397.00
6,0.65,1.26,0.99,3.25,2.58,1.26,1000000000000.00,1.03,1000000000000.00,20,16.0,4048.00,2336.00,2416.00,864.00,4976.00,2368.00,1968.00,2272.00,2416.00,2032.00,2368.00,1968.00,1296.00,2304.00,2352.00,2384.00,2144.00,2384.00,2112.00,5440.00
7,0.64,1.26,0.99,3.25,2.58,1.26,1000000000000.00,1.03,1000000000000.00,20,16.0,2128.00,5760.00,4144.00,5088.00,2432.00,1536.00,2432.00,1600.00,4320.00,560.00,2576.00,1968.00,2160.00,4720.00,3728.00,2432.00,1824.00,3968.00,4384.00,5424.00
8,0.67,1.26,0.99,3.25,2.58,1.26,1000000000000.00,1.03,1000000000000.00,20,16.0,2480.00,2336.00,3904.00,5808.00,2928.00,4576.00,2080.00,5808.00,2144.00,1680.00,4992.00,2240.00,2352.00,2304.00,2448.00,2336.00,2304.00,5872.00,1888.00,4560.00
9,0.67,12.59,9.91,2.83,3.97,3.41,10000000000000.00,2.83,10000000000000.00,21,15.0,4350.00,1755.00,1545.00,2280.00,3465.00,2040.00,2205.00,4155.00,2310.00,2010.00,1650.00,4830.00,3825.00,2265.00,1845.00,2175.00,3105.00,2340.00,5265.00,4500.00,4770.00
10,0.68,12.59,9.91,2.83,3.97,3.41,10000000000000.00,2.83,10000000000000.00,21,15.0,2070.00,2325.00,2205.00,2235.00,5160.00,2415.00,4800.00,3150.00,1725.00,3720.00,3555.00,5430.00,2085.00,1695.00,2325.00,3285.00,3810.00,2250.00,3915.00,4725.00,2250.00
11,0.68,0.04,0.12,28.32,39.72,0.04,100000000000000.00,0.23,100000000000000.00,20,14.0,1862.00,1960.00,1960.00,2212.00,1918.00,3374.00,2142.00,1778.00,1890.00,2002.00,4256.00,2086.00,1974.00,4158.00,4760.00,2114.00,3402.00,3388.00,2016.00,2016.00
12,0.69,0.04,0.12,28.32,39.72,0.04,100000000000000.00,0.23,100000000000000.00,20,14.0,2170.00,2170.00,3724.00,4116.00,2002.00,4438.00,2100.00,3724.00,2072.00,1960.00,1904.00,1582.00,4634.00,1848.00,3850.00,4354.00,4200.00,2016.00,1960.00,1862.00
13,0.69,0.04,0.12,28.32,39.72,0.04,100000000000000.00,0.23,100000000000000.00,20,14.0,3122.00,3892.00,1344.00,4704.00,1904.00,2254.00,2156.00,1652.00,4564.00,1708.00,2044.00,2142.00,1708.00,2114.00,4578.00,1988.00,3808.00,3990.00,2016.00,1960.00
14,0.69,0.04,0.12,28.32,39.72,0.04,100000000000000.00,0.23,100000000000000.00,20,14.0,1876.00,1932.00,1680.00,2170.00,3360.00,2282.00,2002.00,4088.00,2184.00,2086.00,3528.00,3878.00,1582.00,3388.00,1204.00,1568.00,4032.00,5068.00,5334.00,1960.00
15,0.70,0.40,1.23,0.89,2.06,6.89,1000000000000000.00,0.89,1000000000000000.00,19,13.0,3341.00,455.00,2041.00,2041.00,3302.00,1482.00,1430.00,1885.00,3497.00,2028.00,4147.00,1846.00,1144.00,1807.00,4524.00,1911.00,1833.00,3367.00,3926.00
16,0.70,0.40,1.23,6.09,3.20,3.92,1000000000000000.00,6.09,1000000000000000.00,18,12.0,4008.00,1452.00,4212.00,1764.00,1656.00,1692.00,3384.00,1560.00,1572.00,1680.00,1668.00,3288.00,1920.00,4188.00,1608.00,1932.00,3048.00,1644.00
17,0.70,0.40,1.23,6.09,3.20,3.92,1000000000000000.00,6.09,1000000000000000.00,18,12.0,1572.00,1848.00,1788.00,3648.00,3204.00,1608.00,1836.00,1800.00,1668.00,3948.00,4200.00,1944.00,3804.00,1728.00,2160.00,1788.00,3636.00,1908.00
18,0.71,0.40,1.23,6.09,3.20,3.92,1000000000000000.00,6.09,1000000000000000.00,18,12.0,1692.00,1572.00,2244.00,3120.00,1932.00,1464.00,1308.00,3708.00,3420.00,2844.00,3264.00,4188.00,1536.00,1500.00,2880.00,1824.00,1620.00,1080.00
19,0.72,0.40,1.23,6.09,3.20,3.92,1000000000000000.00,6.09,1000000000000000.00,18,12.0,2508.00,1836.00,3324.00,1536.00,4188.00,1824.00,3420.00,1380.00,3084.00,1632.00,4092.00,3984.00,1836.00,1500.00,1560.00,1836.00,3024.00,1824.00
