16,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1720.00,5680.00,2320.00,6880.00,2880.00,5900.00,7020.00,5860.00,2980.00,3060.00,2100.00,2140.00,2680.00,5540.00,1900.00,4540.00,6220.00,2820.00,6660.00,2660.00
17,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2940.00,4220.00,2880.00,2940.00,3000.00,3900.00,2540.00,3040.00,1720.00,2360.00,2680.00,2960.00,3060.00,2380.00,3160.00,2220.00,2740.00,3080.00,3140.00,4240.00
18,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2920.00,2940.00,4820.00,5800.00,3140.00,6200.00,6240.00,4620.00,6600.00,3960.00,2780.00,2620.00,6380.00,2760.00,4380.00,2340.00,3060.00,2900.00,2980.00,6060.00
19,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6640.00,6040.00,6040.00,5160.00,5960.00,2260.00,3940.00,3040.00,2440.00,1960.00,6100.00,3120.00,2920.00,2760.00,5800.00,2520.00,3020.00,3080.00,2640.00,2920.00
20,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2680.00,2840.00,2880.00,2960.00,3020.00,2180.00,2960.00,3040.00,2880.00,2960.00,2860.00,3040.00,5640.00,4900.00,2780.00,2720.00,3060.00,2440.00,6000.00,2580.00
21,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2920.00,6040.00,2960.00,5380.00,3120.00,2200.00,3820.00,3040.00,2940.00,2920.00,6900.00,4040.00,6540.00,3060.00,3140.00,3140.00,2760.00,2960.00,2760.00,3180.00
22,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2420.00,4740.00,6000.00,5960.00,2780.00,2660.00,2940.00,6100.00,5140.00,2820.00,2940.00,2340.00,3100.00,2260.00,2520.00,460.00,5060.00,2940.00,2740.00,3060.00
23,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2700.00,3200.00,1900.00,2620.00,4720.00,2940.00,2660.00,6220.00,2500.00,3040.00,3700.00,6220.00,1080.00,3020.00,6220.00,2980.00,3080.00,2780.00,5300.00,3160.00
24,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4580.00,5520.00,3000.00,2640.00,6640.00,2720.00,2700.00,2820.00,3720.00,4580.00,7260.00,4540.00,4240.00,4900.00,2820.00,3060.00,3080.00,2560.00,2520.00,1860.00
25,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,7260.00,2540.00,6100.00,3180.00,5340.00,3000.00,5880.00,6340.00,3060.00,2000.00,4380.00,5960.00,2660.00,3920.00,3320.00,4200.00,6800.00,2400.00,2760.00,6960.00
26,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5200.00,6440.00,4680.00,4420.00,3080.00,2980.00,4200.00,5200.00,1620.00,3020.00,3260.00,4300.00,4140.00,3000.00,2940.00,7000.00,4480.00,4900.00,2580.00,3140.00
27,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6640.00,2680.00,3200.00,4240.00,2920.00,5240.00,3240.00,5520.00,4860.00,5740.00,2980.00,6220.00,2280.00,6500.00,6080.00,2500.00,5700.00,6100.00,3060.00,7160.00
28,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3080.00,2920.00,2980.00,2440.00,3960.00,6860.00,3360.00,2960.00,4760.00,3000.00,2740.00,7080.00,5380.00,2880.00,2360.00,2740.00,3000.00,5660.00,2680.00,3000.00
29,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4100.00,2880.00,6260.00,2680.00,3040.00,5780.00,4900.00,2620.00,1460.00,2740.00,3220.00,3160.00,720.00,3060.00,3060.00,2900.00,2920.00,2840.00,2480.00,2980.00
30,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5100.00,5040.00,3920.00,3520.00,2880.00,2940.00,6500.00,2720.00,2660.00,2680.00,3500.00,6680.00,2520.00,2960.00,2680.00,6840.00,2660.00,4440.00,2780.00,3000.00
31,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3080.00,2980.00,5900.00,2780.00,6420.00,2300.00,5340.00,5700.00,6760.00,2980.00,2620.00,3160.00,2900.00,3000.00,2940.00,2560.00,2860.00,2880.00,3000.00,2960.00
32,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4440.00,6500.00,2560.00,5420.00,2900.00,7080.00,2820.00,2960.00,3100.00,2980.00,3000.00,2840.00,3100.00,3060.00,2760.00,2860.00,1660.00,2940.00,2760.00,4740.00
33,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2860.00,5740.00,2740.00,5920.00,2560.00,2820.00,6820.00,4840.00,2940.00,6780.00,2920.00,2860.00,2980.00,5400.00,5500.00,2760.00,5200.00,2460.00,6600.00,2960.00
34,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2780.00,3040.00,2320.00,2200.00,3060.00,2660.00,7120.00,3200.00,6800.00,3080.00,3060.00,2960.00,2940.00,2560.00,3600.00,2840.00,4740.00,3140.00,2980.00,2820.00
35,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2260.00,2260.00,4520.00,2980.00,6280.00,3120.00,3080.00,2760.00,4200.00,2980.00,2920.00,3100.00,5600.00,2920.00,2600.00,2840.00,2760.00,6420.00,3020.00,3040.00
36,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2680.00,4380.00,6000.00,4720.00,2820.00,2840.00,5580.00,5580.00,3040.00,2760.00,5820.00,2960.00,2720.00,3000.00,5900.00,7080.00,3100.00,5940.00,320.00,5520.00
37,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5960.00,6000.00,2920.00,4660.00,3200.00,2600.00,2460.00,2500.00,320.00,3000.00,2780.00,2600.00,2540.00,3100.00,3080.00,2160.00,2620.00,2840.00,2620.00,2380.00
38,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3160.00,2760.00,3300.00,5200.00,6060.00,2260.00,4400.00,2840.00,5760.00,5380.00,2940.00,7200.00,2960.00,3080.00,3060.00,5060.00,3120.00,5260.00,5180.00,6920.00
39,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3120.00,4620.00,2680.00,2540.00,2940.00,2700.00,3080.00,5900.00,2800.00,5620.00,2900.00,4780.00,7080.00,5560.00,2820.00,2060.00,6660.00,2360.00,2540.00,3040.00
40,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2900.00,4740.00,2920.00,6040.00,2940.00,2460.00,2300.00,2640.00,2780.00,2820.00,2840.00,3060.00,2800.00,5800.00,2960.00,2860.00,2700.00,4860.00,6200.00,2960.00
