1,0.12,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,20,20.0,40.00,600.00,2500.00,600.00,200.00,600.00,2520.00,600.00,540.00,580.00,600.00,600.00,260.00,20.00,600.00,40.00,20.00,2560.00,40.00,600.00
2,0.22,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,20,20.0,600.00,80.00,580.00,600.00,600.00,600.00,340.00,600.00,600.00,520.00,40.00,600.00,2020.00,600.00,600.00,580.00,600.00,600.00,600.00,600.00
3,0.30,1000000.00,1000000.00,0.04,0.13,0.11,1000000.00,0.04,1000000.00,21,21.0,630.00,609.00,546.00,630.00,210.00,1638.00,630.00,630.00,630.00,2583.00,630.00,693.00,567.00,147.00,21.00,84.00,630.00,630.00,630.00,252.00,2142.00
4,0.37,0.59,0.24,0.04,0.13,0.11,0.24,0.04,0.30,22,22.0,2486.00,2090.00,660.00,638.00,1936.00,660.00,660.00,660.00,660.00,660.00,660.00,528.00,594.00,660.00,220.00,572.00,660.00,660.00,660.00,638.00,66.00,660.00
5,0.41,0.17,0.21,0.04,0.13,0.11,0.21,0.04,0.27,23,23.0,2461.00,690.00,690.00,690.00,690.00,690.00,644.00,690.00,552.00,690.00,460.00,690.00,161.00,598.00,690.00,690.00,598.00,690.00,690.00,690.00,690.00,161.00,690.00
6,0.45,0.53,0.55,0.04,0.13,0.11,0.55,0.04,0.62,24,24.0,288.00,24.00,720.00,2112.00,2208.00,2424.00,2976.00,360.00,2832.00,720.00,696.00,216.00,2616.00,2424.00,720.00,2328.00,240.00,48.00,432.00,144.00,720.00,720.00,696.00,72.00
7,0.48,0.45,0.20,0.04,0.13,0.11,0.20,0.04,0.26,25,25.0,750.00,750.00,750.00,750.00,25.00,725.00,25.00,625.00,225.00,875.00,700.00,725.00,525.00,750.00,700.00,725.00,750.00,200.00,175.00,400.00,3850.00,750.00,750.00,750.00,2475.00
8,0.52,0.52,0.18,0.04,0.13,0.11,0.18,0.04,0.22,26,26.0,780.00,780.00,780.00,728.00,3042.00,468.00,780.00,780.00,780.00,364.00,780.00,676.00,312.00,754.00,702.00,728.00,1560.00,780.00,780.00,728.00,780.00,780.00,754.00,780.00,3042.00,546.00
9,0.54,0.34,0.16,0.04,0.13,0.11,0.16,0.04,0.13,27,25.0,750.00,300.00,700.00,750.00,750.00,750.00,450.00,2475.00,750.00,200.00,375.00,650.00,750.00,750.00,750.00,750.00,750.00,750.00,750.00,750.00,750.00,2900.00,2525.00,525.00,2775.00,750.00,2525.00
10,0.58,0.93,1.02,0.04,0.13,0.93,0.16,1.35,0.13,28,24.0,720.00,720.00,576.00,2856.00,720.00,696.00,2832.00,24.00,720.00,720.00,456.00,24.00,2808.00,648.00,696.00,384.00,456.00,720.00,3072.00,696.00,720.00,720.00,2808.00,624.00,792.00,720.00,720.00,336.00
11,0.60,0.51,0.54,0.04,0.13,0.51,0.16,0.53,0.13,29,23.0,2852.00,2806.00,667.00,253.00,69.00,690.00,690.00,667.00,506.00,184.00,690.00,115.00,483.00,690.00,690.00,690.00,690.00,667.00,529.00,667.00,138.00,2852.00,690.00,690.00,575.00,575.00,690.00,2346.00,805.00
12,0.61,0.54,0.66,0.04,0.13,0.54,0.16,0.46,0.13,30,22.0,352.00,660.00,506.00,242.00,462.00,2728.00,660.00,506.00,638.00,638.00,220.00,1760.00,594.00,660.00,22.00,1914.00,66.00,2178.00,484.00,660.00,110.00,638.00,2508.00,660.00,616.00,638.00,660.00,660.00,396.00,2156.00
13,0.62,0.54,0.66,0.04,0.13,0.54,0.16,0.46,0.13,30,22.0,2596.00,506.00,2750.00,660.00,660.00,638.00,418.00,2728.00,1034.00,660.00,660.00,22.00,616.00,2728.00,2530.00,484.00,572.00,154.00,330.00,770.00,660.00,264.00,176.00,660.00,660.00,638.00,2266.00,484.00,2552.00,22.00
14,0.64,1.79,1.91,0.43,1.30,1.79,1.60,2.24,1.27,31,21.0,1995.00,2310.00,630.00,630.00,357.00,630.00,1260.00,21.00,630.00,630.00,42.00,609.00,420.00,252.00,567.00,294.00,609.00,231.00,630.00,630.00,21.00,630.00,609.00,189.00,630.00,2604.00,630.00,420.00,630.00,147.00,609.00
15,0.64,0.60,0.58,0.43,1.30,0.60,1.60,0.69,1.27,30,22.0,660.00,528.00,2552.00,638.00,264.00,660.00,660.00,176.00,660.00,2112.00,660.00,616.00,88.00,660.00,330.00,594.00,286.00,44.00,2662.00,660.00,2662.00,330.00,2552.00,660.00,660.00,572.00,1936.00,660.00,660.00,286.00
16,0.65,0.60,0.58,0.43,1.30,0.60,1.60,0.69,1.27,30,22.0,5500.00,2486.00,2420.00,660.00,594.00,22.00,2750.00,660.00,616.00,176.00,638.00,660.00,660.00,660.00,396.00,660.00,770.00,2024.00,660.00,286.00,748.00,770.00,660.00,330.00,2420.00,660.00,44.00,660.00,2794.00,660.00
17,0.67,6.01,5.80,3.44,1.96,6.01,2.06,6.87,1.96,31,21.0,630.00,2625.00,609.00,2541.00,2037.00,630.00,588.00,2415.00,2688.00,630.00,504.00,630.00,630.00,651.00,630.00,609.00,2562.00,42.00,2604.00,525.00,630.00,168.00,1428.00,105.00,735.00,630.00,1701.00,630.00,2457.00,609.00,462.00
18,0.67,0.72,0.57,3.44,1.96,0.72,2.06,0.51,1.96,30,22.0,660.00,660.00,660.00,2090.00,660.00,2156.00,2090.00,660.00,2244.00,638.00,440.00,132.00,660.00,594.00,4510.00,616.00,176.00,264.00,2574.00,2288.00,2640.00,660.00,660.00,660.00,660.00,528.00,638.00,660.00,374.00,638.00
19,0.69,0.72,0.57,3.44,1.96,0.72,2.06,0.51,1.96,30,22.0,660.00,660.00,2420.00,660.00,198.00,550.00,2398.00,660.00,44.00,638.00,220.00,616.00,660.00,660.00,484.00,660.00,2090.00,44.00,2178.00,660.00,660.00,660.00,660.00,660.00,2816.00,660.00,660.00,374.00,286.00,660.00
20,0.70,0.72,0.57,0.13,0.00,0.72,0.03,0.51,0.00,31,21.0,2121.00,399.00,630.00,2457.00,567.00,630.00,63.00,609.00,525.00,1953.00,693.00,630.00,630.00,630.00,2016.00,630.00,2982.00,147.00,630.00,21.00,147.00,609.00,630.00,630.00,1911.00,630.00,630.00,336.00,630.00,63.00,1029.00
21,0.70,0.72,0.57,0.13,0.00,0.72,0.03,0.51,0.00,31,21.0,483.00,231.00,630.00,630.00,315.00,630.00,630.00,630.00,630.00,2478.00,21.00,630.00,462.00,630.00,630.00,336.00,630.00,462.00,2583.00,399.00,2016.00,630.00,2037.00,588.00,567.00,336.00,42.00,546.00,630.00,630.00,609.00
22,0.71,0.72,0.57,0.13,0.00,0.72,0.03,0.51,0.00,31,21.0,168.00,210.00,483.00,525.00,609.00,2226.00,609.00,546.00,399.00,546.00,21.00,630.00,630.00,105.00,126.00,609.00,630.00,2520.00,105.00,630.00,630.00,630.00,630.00,630.00,609.00,630.00,504.00,630.00,252.00,630.00,735.00
23,0.71,1.59,2.53,0.13,0.00,1.59,0.03,1.74,0.00,32,20.0,1740.00,2200.00,2520.00,140.00,2500.00,380.00,280.00,600.00,360.00,180.00,2060.00,580.00,1940.00,300.00,2480.00,1720.00,1860.00,600.00,600.00,120.00,580.00,600.00,1200.00,120.00,580.00,500.00,2460.00,2500.00,580.00,600.00,600.00,460.00
24,0.73,1.59,2.53,0.13,0.00,1.59,0.03,1.74,0.00,32,20.0,2400.00,600.00,60.00,540.00,600.00,600.00,2000.00,540.00,20.00,280.00,380.00,600.00,600.00,600.00,500.00,600.00,600.00,600.00,2180.00,600.00,2360.00,560.00,600.00,500.00,600.00,600.00,600.00,2420.00,460.00,600.00,420.00,600.00
25,0.72,0.64,0.61,0.13,0.00,0.64,0.03,0.48,0.00,33,19.0,570.00,2432.00,570.00,570.00,2394.00,551.00,285.00,209.00,570.00,6004.00,532.00,19.00,2299.00,570.00,551.00,570.00,570.00,475.00,418.00,532.00,1862.00,551.00,570.00,570.00,570.00,570.00,570.00,570.00,570.00,532.00,1881.00,570.00,551.00
26,0.73,0.64,0.61,0.13,0.00,0.64,0.03,0.48,0.00,33,19.0,19.00,2185.00,570.00,532.00,190.00,589.00,570.00,570.00,114.00,437.00,570.00,570.00,19.00,228.00,570.00,1767.00,19.00,494.00,494.00,133.00,608.00,551.00,570.00,570.00,570.00,437.00,2223.00,551.00,1938.00,38.00,19.00,570.00,95.00
27,0.74,0.64,0.61,0.13,0.00,0.64,0.03,0.48,0.00,33,19.0,19.00,19.00,570.00,399.00,551.00,2109.00,570.00,2071.00,570.00,494.00,2337.00,1710.00,570.00,494.00,570.00,1862.00,570.00,570.00,342.00,551.00,152.00,570.00,57.00,570.00,532.00,570.00,2223.00,570.00,551.00,551.00,570.00,570.00,570.00
28,0.75,2.38,1.37,1.27,0.02,2.38,0.31,1.00,0.02,34,18.0,2214.00,126.00,540.00,72.00,540.00,1764.00,2250.00,18.00,522.00,630.00,540.00,540.00,540.00,72.00,234.00,540.00,540.00,540.00,1998.00,540.00,216.00,540.00,2106.00,2052.00,540.00,540.00,108.00,2124.00,540.00,108.00,396.00,1836.00,630.00,2340.00
29,0.74,2.38,1.37,1.27,0.02,2.38,0.31,1.00,0.02,34,18.0,36.00,1818.00,540.00,540.00,1818.00,540.00,540.00,558.00,522.00,216.00,432.00,540.00,2178.00,540.00,1620.00,540.00,522.00,540.00,504.00,144.00,54.00,540.00,1530.00,270.00,540.00,1926.00,1656.00,1656.00,2052.00,540.00,360.00,342.00,270.00,522.00
30,0.76,2.38,1.37,1.27,0.02,2.38,0.31,1.00,0.02,34,18.0,18.00,522.00,162.00,540.00,540.00,396.00,522.00,2268.00,576.00,522.00,540.00,180.00,540.00,396.00,540.00,540.00,540.00,540.00,360.00,540.00,54.00,396.00,540.00,540.00,540.00,126.00,486.00,108.00,540.00,2394.00,414.00,2250.00,540.00,90.00
31,0.76,0.44,0.15,1.27,0.02,0.44,0.31,0.14,0.02,35,17.0,1870.00,1241.00,85.00,510.00,510.00,510.00,204.00,510.00,510.00,34.00,510.00,493.00,2040.00,136.00,51.00,476.00,3145.00,595.00,510.00,578.00,510.00,2159.00,17.00,510.00,510.00,357.00,510.00,2210.00,1751.00,510.00,34.00,85.00,476.00,510.00,595.00
32,0.76,0.44,0.15,1.27,0.02,0.44,0.31,0.14,0.02,35,17.0,595.00,578.00,561.00,510.00,1972.00,510.00,34.00,510.00,510.00,493.00,1768.00,510.00,1955.00,306.00,510.00,493.00,510.00,510.00,102.00,510.00,340.00,102.00,510.00,136.00,510.00,425.00,510.00,1122.00,510.00,459.00,510.00,68.00,17.00,1649.00,510.00
33,0.75,0.44,0.15,1.27,0.02,0.44,0.31,0.14,0.02,35,17.0,493.00,493.00,510.00,510.00,510.00,68.00,51.00,510.00,510.00,510.00,170.00,459.00,510.00,510.00,493.00,1989.00,493.00,459.00,510.00,1411.00,1802.00,510.00,1836.00,493.00,2142.00,374.00,442.00,510.00,408.00,425.00,510.00,1462.00,442.00,221.00,510.00
34,0.75,0.44,0.15,1.27,0.02,0.44,0.31,0.14,0.02,35,17.0,510.00,493.00,136.00,510.00,1632.00,34.00,85.00,476.00,68.00,595.00,221.00,510.00,17.00,1632.00,17.00,408.00,1751.00,510.00,595.00,1309.00,119.00,1411.00,17.00,1683.00,2159.00,17.00,1904.00,1802.00,1938.00,2074.00,510.00,510.00,510.00,1683.00,510.00
35,0.76,0.44,0.15,1.27,0.02,0.44,0.31,0.14,0.02,35,17.0,510.00,510.00,476.00,493.00,510.00,34.00,1887.00,476.00,2023.00,510.00,289.00,1768.00,221.00,510.00,510.00,2057.00,340.00,476.00,493.00,510.00,493.00,493.00,510.00,510.00,493.00,2873.00,510.00,221.00,510.00,493.00,1870.00,323.00,510.00,204.00,408.00
36,0.77,0.44,0.15,1.27,0.02,0.44,0.31,0.14,0.02,35,17.0,204.00,17.00,510.00,1666.00,510.00,510.00,510.00,510.00,459.00,510.00,1479.00,119.00,510.00,34.00,2108.00,510.00,510.00,493.00,493.00,17.00,493.00,442.00,442.00,357.00,510.00,476.00,510.00,1700.00,510.00,408.00,510.00,17.00,255.00,510.00,170.00
37,0.77,0.44,0.15,1.27,0.02,0.44,0.31,0.14,0.02,35,17.0,2091.00,510.00,510.00,510.00,493.00,510.00,510.00,510.00,1445.00,493.00,476.00,510.00,493.00,391.00,510.00,2142.00,1870.00,1870.00,238.00,510.00,442.00,493.00,1666.00,493.00,510.00,510.00,561.00,510.00,2057.00,459.00,493.00,510.00,510.00,17.00,323.00
38,0.77,2.28,2.20,12.69,0.22,2.28,3.11,2.04,0.22,34,16.0,16.00,320.00,480.00,80.00,480.00,480.00,1936.00,1952.00,464.00,480.00,480.00,480.00,224.00,480.00,1984.00,1536.00,464.00,240.00,1568.00,480.00,784.00,480.00,1760.00,480.00,272.00,480.00,480.00,144.00,480.00,480.00,480.00,480.00,416.00,1760.00
39,0.77,2.28,2.20,12.69,0.22,2.28,3.11,2.04,0.22,34,16.0,464.00,3776.00,16.00,208.00,368.00,1920.00,480.00,448.00,480.00,160.00,128.00,480.00,1280.00,16.00,288.00,240.00,272.00,1488.00,80.00,240.00,128.00,416.00,480.00,1968.00,480.00,304.00,368.00,480.00,480.00,480.00,224.00,480.00,2096.00,1936.00
40,0.78,2.28,2.20,12.69,0.22,2.28,3.11,2.04,0.22,34,16.0,48.00,480.00,352.00,1168.00,16.00,480.00,240.00,480.00,480.00,480.00,480.00,464.00,1600.00,512.00,464.00,448.00,464.00,480.00,480.00,528.00,64.00,464.00,480.00,1760.00,464.00,224.00,464.00,1360.00,16.00,480.00,1728.00,1904.00,64.00,176.00
41,0.78,2.28,2.20,12.69,0.22,2.28,3.11,2.04,0.22,34,16.0,480.00,112.00,480.00,96.00,384.00,464.00,288.00,480.00,480.00,480.00,1584.00,1952.00,528.00,480.00,96.00,368.00,480.00,48.00,480.00,480.00,1648.00,1584.00,480.00,480.00,480.00,448.00,480.00,1872.00,480.00,480.00,384.00,480.00,480.00,480.00
42,0.77,2.28,2.20,0.45,0.41,0.38,3.11,0.45,0.22,35,17.0,1717.00,493.00,170.00,170.00,510.00,1802.00,510.00,476.00,510.00,510.00,510.00,255.00,2074.00,1938.00,68.00,2091.00,510.00,510.00,510.00,493.00,510.00,17.00,510.00,119.00,255.00,204.00,1870.00,510.00,510.00,510.00,340.00,2040.00,1666.00,1870.00,510.00
43,0.78,2.28,2.20,0.45,0.41,0.38,3.11,0.45,0.22,35,17.0,476.00,306.00,136.00,1870.00,510.00,510.00,510.00,119.00,34.00,510.00,510.00,1632.00,510.00,493.00,2635.00,204.00,1360.00,2176.00,3774.00,408.00,2091.00,510.00,187.00,510.00,1054.00,493.00,425.00,2006.00,510.00,510.00,17.00,510.00,255.00,595.00,493.00
44,0.79,2.28,2.20,0.45,0.41,0.38,3.11,0.45,0.22,35,17.0,2040.00,510.00,221.00,1802.00,2686.00,510.00,493.00,1853.00,255.00,2074.00,493.00,510.00,510.00,510.00,68.00,323.00,510.00,119.00,510.00,289.00,2006.00,510.00,34.00,204.00,510.00,510.00,510.00,493.00,459.00,17.00,493.00,1989.00,493.00,510.00,493.00
45,0.78,2.28,2.20,0.45,0.41,0.38,3.11,0.45,0.22,35,17.0,510.00,34.00,1819.00,510.00,221.00,170.00,1921.00,493.00,34.00,1989.00,374.00,510.00,187.00,34.00,17.00,510.00,510.00,442.00,510.00,510.00,323.00,1683.00,476.00,221.00,544.00,408.00,510.00,17.00,1139.00,1802.00,459.00,493.00,510.00,510.00,374.00
46,0.79,2.28,2.20,0.45,0.41,0.38,3.11,0.45,0.22,35,17.0,510.00,510.00,442.00,510.00,170.00,3094.00,493.00,510.00,2108.00,1938.00,2074.00,459.00,425.00,1938.00,493.00,510.00,425.00,1683.00,510.00,2142.00,459.00,442.00,68.00,493.00,476.00,510.00,68.00,1785.00,1564.00,510.00,374.00,510.00,510.00,510.00,493.00
47,0.79,2.28,2.20,0.45,0.41,0.38,3.11,0.45,0.22,35,17.0,510.00,1989.00,510.00,442.00,68.00,17.00,510.00,2108.00,425.00,1921.00,2074.00,476.00,510.00,289.00,510.00,578.00,2057.00,1581.00,323.00,17.00,510.00,17.00,17.00,187.00,561.00,510.00,510.00,476.00,510.00,102.00,136.00,510.00,289.00,510.00,221.00
48,0.79,0.14,0.05,0.45,0.41,0.38,0.05,0.45,0.08,34,16.0,464.00,480.00,80.00,2000.00,480.00,480.00,2032.00,480.00,480.00,480.00,480.00,480.00,480.00,1888.00,464.00,1984.00,480.00,480.00,480.00,480.00,480.00,384.00,80.00,480.00,1968.00,1488.00,1584.00,1936.00,480.00,480.00,48.00,32.00,480.00,480.00
49,0.80,0.14,0.05,0.45,0.41,0.38,0.05,0.45,0.08,34,16.0,464.00,192.00,128.00,112.00,560.00,480.00,480.00,464.00,480.00,208.00,464.00,432.00,480.00,1984.00,480.00,480.00,480.00,96.00,16.00,528.00,480.00,32.00,2000.00,16.00,1936.00,320.00,480.00,480.00,480.00,32.00,480.00,400.00,2464.00,448.00
50,0.80,0.14,0.05,0.45,0.41,0.38,0.05,0.45,0.08,34,16.0,1600.00,480.00,432.00,176.00,480.00,480.00,480.00,480.00,144.00,48.00,160.00,416.00,480.00,480.00,112.00,400.00,448.00,480.00,32.00,480.00,48.00,2048.00,1984.00,1552.00,1760.00,480.00,96.00,128.00,144.00,1936.00,480.00,464.00,464.00,256.00
51,0.80,0.14,0.05,0.45,0.41,0.38,0.05,0.45,0.08,34,16.0,160.00,480.00,400.00,352.00,480.00,480.00,480.00,1664.00,448.00,32.00,464.00,320.00,480.00,2016.00,480.00,480.00,480.00,32.00,32.00,1984.00,480.00,512.00,384.00,560.00,480.00,480.00,64.00,432.00,480.00,480.00,16.00,464.00,480.00,480.00
52,0.80,0.14,0.05,0.45,0.41,0.38,0.05,0.45,0.08,34,16.0,480.00,1920.00,448.00,16.00,272.00,464.00,1600.00,464.00,480.00,1808.00,32.00,480.00,480.00,1520.00,432.00,368.00,400.00,560.00,1376.00,448.00,480.00,96.00,1584.00,464.00,208.00,480.00,480.00,480.00,1936.00,368.00,2000.00,496.00,2128.00,480.00
53,0.80,0.14,0.05,0.45,0.41,0.38,0.05,0.45,0.08,34,16.0,464.00,480.00,480.00,480.00,480.00,480.00,112.00,432.00,464.00,480.00,480.00,416.00,1552.00,432.00,480.00,96.00,464.00,112.00,432.00,480.00,480.00,480.00,80.00,496.00,1344.00,480.00,1168.00,480.00,448.00,1616.00,464.00,480.00,160.00,480.00
54,0.80,0.14,0.05,0.24,0.48,0.19,0.05,0.24,0.08,33,15.0,1425.00,1485.00,30.00,450.00,450.00,450.00,285.00,435.00,1845.00,270.00,2700.00,450.00,435.00,450.00,465.00,1605.00,45.00,450.00,75.00,450.00,1860.00,450.00,450.00,450.00,45.00,450.00,450.00,405.00,1845.00,1455.00,15.00,165.00,90.00
