1,0.51,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2520.00,2980.00,2940.00,2840.00,2980.00,2880.00,6460.00,3040.00,4380.00,2660.00,4580.00,3020.00,2980.00,5900.00,6360.00,5700.00,5900.00,2620.00,6760.00,6000.00
2,0.58,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3960.00,5420.00,5900.00,6140.00,2660.00,5420.00,6440.00,2960.00,3020.00,2720.00,5960.00,5680.00,7080.00,2880.00,3060.00,6440.00,4140.00,2260.00,2420.00,2420.00
3,0.62,10000000000.00,10000000000.00,7.11,6.79,7.16,10000000000.00,7.11,10000000000.00,21,21.0,3234.00,1512.00,3297.00,2730.00,4515.00,2835.00,7560.00,2583.00,3192.00,2814.00,5859.00,2331.00,5208.00,3192.00,3171.00,3318.00,3318.00,2898.00,2373.00,4620.00,3381.00
4,0.63,0.84,0.72,71.13,67.88,71.57,0.72,71.13,0.81,20,20.0,2660.00,2680.00,2220.00,2660.00,2920.00,2460.00,6040.00,5140.00,3120.00,3020.00,2760.00,5100.00,2720.00,3060.00,4120.00,2780.00,5180.00,3120.00,2720.00,2680.00
5,0.64,8.36,7.15,9.43,6.71,5.12,7.15,9.43,8.08,19,19.0,2527.00,5358.00,6422.00,2660.00,2907.00,2584.00,5396.00,1976.00,2698.00,3629.00,2679.00,2470.00,2432.00,2641.00,2432.00,2850.00,2698.00,5415.00,4731.00
6,0.66,8.36,7.15,0.12,0.13,0.01,7.15,0.12,8.08,20,20.0,3040.00,5920.00,5560.00,2740.00,2280.00,3020.00,2920.00,3000.00,3160.00,1960.00,3000.00,2940.00,4100.00,4380.00,2980.00,6120.00,2320.00,3060.00,5640.00,5880.00
7,0.67,57.72,9.99,0.12,0.13,0.01,9.99,0.12,4.66,21,21.0,2415.00,3255.00,2877.00,6153.00,5670.00,4767.00,3003.00,3045.00,6846.00,3024.00,4578.00,3234.00,7350.00,4893.00,4494.00,3171.00,5019.00,4809.00,3213.00,2856.00,2856.00
8,0.68,57.72,9.99,0.12,0.13,0.01,9.99,0.12,4.66,21,21.0,3129.00,3381.00,7161.00,3087.00,5271.00,2499.00,2772.00,7350.00,2919.00,4830.00,3885.00,2877.00,4452.00,2877.00,2667.00,3192.00,3087.00,5460.00,7077.00,3318.00,3318.00
9,0.67,1.74,1.44,1.22,1.33,0.14,1.44,1.22,1.71,22,22.0,4488.00,2882.00,3300.00,3190.00,2332.00,3234.00,3234.00,6270.00,5610.00,3410.00,6666.00,3322.00,7062.00,3190.00,3432.00,3278.00,2838.00,6886.00,3520.00,3542.00,2816.00,3212.00
10,0.67,1.74,1.44,1.22,1.33,0.14,1.44,1.22,1.71,22,22.0,3212.00,2200.00,2838.00,3256.00,3080.00,3190.00,3146.00,7304.00,6138.00,3212.00,3102.00,7788.00,6688.00,5280.00,3124.00,3366.00,4620.00,3080.00,6776.00,3124.00,2860.00,4994.00
11,0.70,1.74,1.44,1.22,1.33,0.14,1.44,1.22,1.71,22,22.0,3322.00,4862.00,3080.00,7106.00,5500.00,3190.00,4840.00,3234.00,6886.00,1848.00,3058.00,2992.00,3190.00,7590.00,3278.00,6908.00,5478.00,2750.00,2574.00,2948.00,3058.00,3256.00
12,0.69,0.75,0.78,12.18,13.32,1.41,0.78,12.18,0.87,21,21.0,5040.00,5733.00,3465.00,4410.00,3255.00,3129.00,2982.00,2562.00,5796.00,4473.00,2625.00,3045.00,7707.00,2856.00,6132.00,2982.00,2919.00,3276.00,3192.00,3024.00,2205.00
13,0.69,0.75,0.78,12.18,13.32,1.41,0.78,12.18,0.87,21,21.0,7224.00,5607.00,2919.00,2793.00,5187.00,5103.00,4368.00,7098.00,3213.00,4620.00,4095.00,2667.00,7707.00,5439.00,3255.00,3213.00,3108.00,2667.00,3150.00,4515.00,3234.00
14,0.70,0.75,0.78,12.18,13.32,1.41,0.78,12.18,0.87,21,21.0,2646.00,3150.00,3150.00,5145.00,4893.00,5796.00,3192.00,3297.00,3192.00,3003.00,3129.00,3339.00,2793.00,5460.00,3192.00,6237.00,7014.00,3255.00,2394.00,3171.00,4452.00
15,0.70,0.75,0.78,12.18,13.32,1.41,0.78,12.18,0.87,21,21.0,3129.00,3276.00,3171.00,4683.00,4515.00,2835.00,2730.00,4452.00,6132.00,6741.00,3087.00,3213.00,3066.00,2793.00,4410.00,5817.00,6258.00,3003.00,3360.00,5649.00,5145.00
16,0.70,0.75,0.78,12.18,13.32,1.41,0.78,12.18,0.87,21,21.0,6993.00,2877.00,3297.00,2310.00,6741.00,1596.00,5607.00,2982.00,3066.00,6678.00,2625.00,5397.00,1743.00,2646.00,3297.00,2352.00,3003.00,6342.00,6027.00,2751.00,2205.00
17,0.71,0.75,0.78,12.18,13.32,1.41,0.78,12.18,0.87,21,21.0,3465.00,5817.00,5460.00,2730.00,2961.00,5523.00,3150.00,2940.00,2583.00,6111.00,2142.00,1785.00,903.00,5691.00,3045.00,2205.00,5082.00,5397.00,6237.00,6531.00,6363.00
18,0.71,7.46,7.81,2.60,2.71,2.84,7.81,2.60,8.69,22,22.0,5830.00,3256.00,2992.00,3278.00,3256.00,5896.00,3300.00,3146.00,3366.00,2992.00,2288.00,6116.00,2882.00,2794.00,6468.00,4444.00,6006.00,3102.00,5082.00,7612.00,3542.00,3454.00
19,0.71,7.46,7.81,2.60,2.71,2.84,7.81,2.60,8.69,22,22.0,3388.00,2684.00,5720.00,4730.00,6446.00,7106.00,4422.00,5368.00,6688.00,6820.00,3432.00,5588.00,3322.00,5742.00,2860.00,1408.00,3124.00,6490.00,5764.00,2750.00,2860.00,2816.00
20,0.72,7.46,7.81,2.60,2.71,2.84,7.81,2.60,8.69,22,22.0,7348.00,3388.00,2508.00,4004.00,3234.00,3696.00,3366.00,3410.00,3388.00,2794.00,4664.00,3102.00,5016.00,7172.00,6204.00,6160.00,3454.00,3212.00,4554.00,3300.00,3388.00,3146.00
