1,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,480.00,580.00,2600.00,300.00,160.00,480.00,600.00,560.00,660.00,500.00,600.00,1900.00,600.00,2520.00,100.00,600.00,600.00,200.00
2,0.24,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,560.00,580.00,1960.00,220.00,600.00,2060.00,700.00,600.00,60.00,560.00,1320.00,600.00,120.00,580.00,1740.00,580.00,2220.00,480.00,2180.00,660.00
3,0.32,1000000000.00,1000000000.00,0.02,0.16,0.28,1000000000.00,0.02,1000000000.00,21,21.0,588.00,441.00,21.00,630.00,105.00,2016.00,1974.00,630.00,210.00,630.00,609.00,567.00,609.00,2604.00,1638.00,210.00,483.00,42.00,630.00,2499.00,630.00
4,0.34,2.11,2.95,0.02,0.16,0.28,2.95,0.02,3.37,22,22.0,638.00,660.00,660.00,638.00,660.00,2728.00,660.00,660.00,176.00,308.00,2376.00,2112.00,660.00,2266.00,660.00,1694.00,660.00,638.00,3674.00,660.00,264.00,550.00
5,0.44,10.43,8.54,0.02,0.16,0.28,8.54,0.02,8.36,23,23.0,690.00,2530.00,299.00,2093.00,46.00,2921.00,690.00,621.00,667.00,644.00,276.00,2208.00,667.00,667.00,736.00,184.00,2852.00,690.00,690.00,2921.00,690.00,2760.00,667.00
6,0.50,1.03,1.07,0.02,0.16,0.28,1.07,0.02,1.05,24,24.0,2976.00,2280.00,720.00,720.00,720.00,720.00,192.00,3000.00,720.00,2808.00,3864.00,432.00,696.00,720.00,720.00,3792.00,672.00,720.00,744.00,720.00,2784.00,408.00,144.00,720.00
7,0.53,0.27,0.22,0.02,0.16,0.28,0.22,0.02,0.25,25,25.0,750.00,725.00,2400.00,750.00,1325.00,650.00,750.00,375.00,125.00,1150.00,650.00,650.00,750.00,750.00,550.00,750.00,750.00,50.00,2850.00,2825.00,825.00,750.00,600.00,75.00,300.00
8,0.55,0.72,1.98,0.02,0.16,0.28,1.98,0.02,2.06,26,26.0,2626.00,2626.00,780.00,754.00,780.00,780.00,884.00,780.00,26.00,832.00,3276.00,780.00,26.00,884.00,130.00,442.00,3302.00,468.00,780.00,2860.00,468.00,182.00,780.00,780.00,130.00,754.00
9,0.58,1.95,0.77,0.02,0.16,0.28,0.77,0.02,0.84,27,27.0,2646.00,324.00,675.00,810.00,729.00,702.00,810.00,810.00,3267.00,783.00,810.00,945.00,621.00,810.00,27.00,54.00,810.00,810.00,27.00,810.00,756.00,783.00,810.00,783.00,783.00,810.00,135.00
10,0.60,1.11,1.49,0.02,0.16,0.28,1.49,0.02,1.28,28,28.0,2128.00,840.00,812.00,3248.00,840.00,1372.00,700.00,2716.00,112.00,784.00,504.00,28.00,2856.00,224.00,2520.00,840.00,840.00,28.00,2744.00,2324.00,28.00,840.00,840.00,2156.00,28.00,840.00,812.00,896.00
11,0.63,3.31,3.43,0.02,0.16,0.28,3.43,0.02,3.97,29,29.0,870.00,783.00,870.00,870.00,348.00,870.00,870.00,3799.00,870.00,870.00,290.00,841.00,3654.00,3654.00,667.00,2958.00,870.00,841.00,812.00,3074.00,870.00,870.00,870.00,667.00,5945.00,232.00,580.00,870.00,870.00
12,0.66,0.58,0.97,0.02,0.16,0.28,0.97,0.02,0.94,30,30.0,180.00,870.00,900.00,90.00,900.00,840.00,900.00,1050.00,900.00,3750.00,900.00,30.00,900.00,600.00,900.00,1020.00,900.00,900.00,900.00,900.00,900.00,900.00,900.00,3450.00,900.00,900.00,900.00,900.00,900.00,870.00
13,0.66,0.51,0.01,0.02,0.16,0.28,0.01,0.02,0.03,29,31.0,930.00,3875.00,930.00,899.00,930.00,2976.00,899.00,465.00,930.00,2976.00,806.00,31.00,620.00,93.00,31.00,930.00,899.00,868.00,930.00,930.00,930.00,899.00,899.00,899.00,930.00,3968.00,899.00,2945.00,217.00
14,0.68,0.51,0.01,0.02,0.16,0.28,0.01,0.02,0.03,29,31.0,868.00,930.00,930.00,930.00,713.00,93.00,868.00,930.00,620.00,930.00,930.00,899.00,930.00,372.00,899.00,930.00,775.00,1054.00,3875.00,651.00,868.00,744.00,868.00,930.00,434.00,248.00,5177.00,930.00,3968.00
15,0.67,0.51,0.01,8.96,40.10,0.28,97.04,0.02,40.10,28,32.0,3072.00,800.00,896.00,3456.00,3200.00,960.00,992.00,960.00,928.00,864.00,928.00,960.00,960.00,448.00,3424.00,960.00,960.00,928.00,3104.00,960.00,64.00,960.00,960.00,928.00,960.00,960.00,2752.00,960.00
16,0.69,0.51,0.01,8.96,40.10,0.28,97.04,0.02,40.10,28,32.0,128.00,7552.00,32.00,608.00,256.00,4000.00,160.00,960.00,128.00,928.00,3424.00,960.00,3936.00,1440.00,96.00,96.00,960.00,928.00,928.00,960.00,928.00,3808.00,960.00,3968.00,320.00,928.00,864.00,928.00
17,0.70,0.51,0.01,8.96,40.10,0.28,97.04,0.02,40.10,28,32.0,3776.00,3424.00,960.00,864.00,3712.00,960.00,4128.00,576.00,3904.00,960.00,960.00,4000.00,960.00,512.00,544.00,1056.00,960.00,3904.00,960.00,960.00,896.00,3808.00,2976.00,960.00,960.00,800.00,192.00,960.00
18,0.72,0.51,0.01,0.78,0.29,0.28,0.34,0.02,0.29,27,33.0,1056.00,231.00,990.00,990.00,990.00,990.00,4125.00,990.00,990.00,990.00,4026.00,957.00,363.00,990.00,957.00,990.00,1089.00,957.00,264.00,3168.00,990.00,693.00,858.00,3828.00,990.00,4224.00,990.00
19,0.71,0.51,0.01,1.53,3.16,0.28,2.61,0.02,3.16,26,34.0,884.00,952.00,34.00,3094.00,3978.00,1020.00,1020.00,3196.00,816.00,306.00,1020.00,3842.00,3944.00,918.00,68.00,34.00,4352.00,1020.00,1020.00,1020.00,4182.00,4352.00,1020.00,986.00,68.00,1020.00
20,0.72,0.51,0.01,1.53,3.16,0.28,2.61,0.02,3.16,26,34.0,1020.00,170.00,986.00,34.00,1020.00,1020.00,3094.00,1020.00,102.00,238.00,782.00,3978.00,1020.00,680.00,884.00,884.00,986.00,986.00,4114.00,4250.00,408.00,986.00,1020.00,374.00,986.00,510.00
21,0.73,0.51,0.01,1.53,3.16,0.28,2.61,0.02,3.16,26,34.0,1020.00,510.00,1020.00,1020.00,1122.00,1020.00,4216.00,986.00,1020.00,986.00,272.00,748.00,952.00,782.00,4080.00,1020.00,952.00,1020.00,3740.00,1020.00,1020.00,1020.00,1088.00,3774.00,102.00,1020.00
22,0.74,0.51,0.01,1.63,1.87,0.28,2.12,0.02,1.87,25,35.0,1050.00,1050.00,4130.00,1050.00,1050.00,1050.00,910.00,2310.00,1050.00,1050.00,420.00,1050.00,8750.00,735.00,1050.00,1050.00,1015.00,4095.00,1050.00,35.00,1050.00,4095.00,1050.00,1050.00,4200.00
23,0.74,0.51,0.01,0.81,0.95,0.28,0.92,0.02,0.95,24,36.0,432.00,1080.00,1080.00,1080.00,1080.00,3384.00,3420.00,756.00,972.00,4500.00,468.00,828.00,1080.00,1044.00,972.00,3960.00,3960.00,864.00,900.00,3672.00,1080.00,4248.00,3240.00,4392.00
24,0.74,0.51,0.01,0.81,0.95,0.28,0.92,0.02,0.95,24,36.0,936.00,1080.00,468.00,3996.00,1044.00,216.00,1080.00,972.00,1044.00,1008.00,1080.00,1080.00,4500.00,1008.00,432.00,900.00,468.00,252.00,3456.00,1008.00,1080.00,1080.00,2160.00,1008.00
25,0.75,0.51,0.01,0.81,0.95,0.28,0.92,0.02,0.95,24,36.0,1080.00,1080.00,432.00,1080.00,1080.00,288.00,1080.00,1080.00,1080.00,1152.00,36.00,4536.00,1080.00,4212.00,1080.00,1080.00,1080.00,1080.00,72.00,1080.00,1080.00,36.00,3816.00,1080.00
26,0.76,0.51,0.01,0.81,0.95,0.28,0.92,0.02,0.95,24,36.0,1080.00,1080.00,1764.00,288.00,1080.00,1080.00,1080.00,288.00,216.00,180.00,1080.00,1080.00,144.00,324.00,1044.00,1080.00,144.00,1080.00,1044.00,360.00,1080.00,432.00,468.00,4500.00
27,0.76,0.51,0.01,1.18,1.21,0.28,1.36,0.02,1.21,23,37.0,4551.00,1110.00,1110.00,1073.00,1110.00,999.00,1110.00,1036.00,1036.00,999.00,1110.00,1110.00,3071.00,1110.00,4366.00,74.00,74.00,4218.00,1110.00,1665.00,1110.00,1110.00,962.00
28,0.77,0.51,0.01,1.18,1.21,0.28,1.36,0.02,1.21,23,37.0,1110.00,1110.00,1110.00,1110.00,888.00,1110.00,1110.00,555.00,4921.00,1073.00,74.00,4366.00,1110.00,1110.00,1110.00,4662.00,999.00,1110.00,1295.00,1110.00,1110.00,4218.00,4514.00
29,0.77,0.51,0.01,1.18,1.21,0.28,1.36,0.02,1.21,23,37.0,74.00,1036.00,1110.00,3145.00,1110.00,1073.00,1110.00,1073.00,925.00,4329.00,851.00,4107.00,1110.00,1110.00,37.00,1110.00,740.00,1110.00,1110.00,999.00,37.00,1110.00,629.00
30,0.76,0.51,0.01,0.04,0.11,0.28,0.05,0.02,0.11,22,38.0,114.00,646.00,874.00,1140.00,1140.00,266.00,456.00,1140.00,4180.00,3952.00,456.00,3610.00,1140.00,1140.00,4446.00,1140.00,266.00,3192.00,1140.00,5054.00,1140.00,1140.00
31,0.77,0.51,0.01,0.04,0.11,0.28,0.05,0.02,0.11,22,38.0,1140.00,798.00,570.00,1140.00,1140.00,798.00,1064.00,1140.00,4636.00,1140.00,3762.00,836.00,38.00,1140.00,912.00,1140.00,760.00,304.00,1064.00,722.00,988.00,1102.00
32,0.78,0.51,0.01,0.04,0.11,0.28,0.05,0.02,0.11,22,38.0,950.00,76.00,1140.00,1140.00,4218.00,1140.00,1140.00,380.00,1140.00,1140.00,1064.00,1140.00,1140.00,152.00,1140.00,228.00,912.00,684.00,4750.00,532.00,1140.00,1140.00
33,0.78,0.51,0.01,0.04,0.11,0.28,0.05,0.02,0.11,22,38.0,1102.00,190.00,1140.00,1102.00,1140.00,4484.00,1026.00,1140.00,4332.00,1140.00,4484.00,266.00,1140.00,1102.00,3800.00,4636.00,3838.00,1140.00,152.00,1140.00,1140.00,1140.00
34,0.78,0.51,0.01,0.04,0.11,0.28,0.05,0.02,0.11,22,38.0,38.00,1102.00,1140.00,1140.00,950.00,988.00,152.00,3040.00,1102.00,456.00,1140.00,1102.00,4484.00,4712.00,1140.00,4598.00,1140.00,1140.00,1140.00,1102.00,304.00,722.00
35,0.78,0.51,0.01,17.54,5.02,0.28,13.35,0.02,5.02,21,39.0,1170.00,1170.00,1131.00,1131.00,4563.00,1170.00,1170.00,4563.00,3822.00,3354.00,312.00,1131.00,702.00,1170.00,819.00,1131.00,1131.00,3237.00,1170.00,780.00,1170.00
36,0.79,0.51,0.01,17.54,5.02,0.28,13.35,0.02,5.02,21,39.0,1209.00,2613.00,1170.00,1014.00,3705.00,1170.00,195.00,1170.00,4680.00,1170.00,3978.00,1170.00,7020.00,1170.00,1170.00,1170.00,1131.00,858.00,1170.00,1170.00,1131.00
37,0.79,0.51,0.01,17.54,5.02,0.28,13.35,0.02,5.02,21,39.0,1170.00,3627.00,4953.00,1014.00,936.00,3861.00,1170.00,3783.00,2847.00,468.00,3432.00,1131.00,1170.00,702.00,4914.00,1092.00,1170.00,1170.00,1170.00,4563.00,975.00
38,0.79,0.51,0.01,17.54,5.02,0.28,13.35,0.02,5.02,21,39.0,1170.00,1131.00,1170.00,1014.00,585.00,4290.00,429.00,1170.00,1131.00,1170.00,1170.00,702.00,273.00,507.00,468.00,1170.00,4290.00,1170.00,39.00,78.00,1170.00
39,0.78,0.51,0.01,17.54,5.02,0.28,13.35,0.02,5.02,21,39.0,1170.00,3822.00,156.00,1170.00,78.00,897.00,1170.00,1131.00,936.00,1170.00,4719.00,1170.00,1170.00,1170.00,1170.00,3861.00,936.00,1170.00,273.00,4212.00,1131.00
40,0.79,0.51,0.01,17.54,5.02,0.28,13.35,0.02,5.02,21,39.0,1170.00,1170.00,1170.00,4914.00,4758.00,663.00,4680.00,1170.00,273.00,1170.00,1014.00,78.00,429.00,4797.00,1131.00,975.00,585.00,1170.00,663.00,1170.00,1092.00
41,0.78,0.51,0.01,17.54,5.02,0.28,13.35,0.02,5.02,21,39.0,39.00,1170.00,1131.00,4797.00,1131.00,1131.00,1170.00,1131.00,4446.00,1053.00,1170.00,1014.00,624.00,1170.00,1131.00,156.00,663.00,1170.00,4524.00,3744.00,4836.00
42,0.79,0.51,0.01,17.54,5.02,0.28,13.35,0.02,5.02,21,39.0,39.00,1170.00,39.00,4836.00,1170.00,1170.00,1170.00,507.00,1170.00,78.00,546.00,1170.00,1170.00,1365.00,1170.00,1170.00,1170.00,1170.00,1170.00,1170.00,39.00
43,0.79,0.51,0.01,17.54,5.02,0.28,13.35,0.02,5.02,21,39.0,1014.00,4017.00,1209.00,468.00,1170.00,4251.00,3783.00,1131.00,4407.00,4602.00,1170.00,1170.00,546.00,429.00,4836.00,3744.00,78.00,1131.00,3900.00,1053.00,585.00
44,0.80,0.51,0.01,17.54,5.02,0.28,13.35,0.02,5.02,21,39.0,1170.00,3237.00,4290.00,312.00,234.00,1170.00,1053.00,4290.00,1170.00,1131.00,1170.00,1170.00,936.00,1131.00,3861.00,1092.00,780.00,1170.00,624.00,1170.00,1170.00
45,0.80,0.51,0.01,5.49,4.32,0.28,4.23,0.02,4.32,20,40.0,1200.00,320.00,360.00,4640.00,1200.00,1040.00,4920.00,1240.00,1280.00,1160.00,4680.00,1160.00,1200.00,1120.00,1200.00,1200.00,5000.00,160.00,280.00,880.00
46,0.80,0.51,0.01,5.49,4.32,0.28,4.23,0.02,4.32,20,40.0,4960.00,1000.00,1200.00,1400.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,160.00,480.00,1200.00,1200.00,400.00,200.00,1200.00,1200.00,4760.00,200.00
47,0.79,0.51,0.01,5.49,4.32,0.28,4.23,0.02,4.32,20,40.0,4920.00,1040.00,3080.00,1200.00,40.00,4640.00,1160.00,600.00,9440.00,280.00,1120.00,1200.00,40.00,1160.00,40.00,680.00,1120.00,520.00,1400.00,1200.00
48,0.80,0.51,0.01,5.49,4.32,0.28,4.23,0.02,4.32,20,40.0,1040.00,1200.00,4400.00,40.00,1200.00,1080.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,4960.00,4760.00,4760.00,200.00,1200.00,4880.00,1240.00
49,0.80,0.51,0.01,5.49,4.32,0.28,4.23,0.02,4.32,20,40.0,1200.00,1040.00,1200.00,320.00,4560.00,1160.00,1400.00,920.00,40.00,1200.00,280.00,1320.00,1200.00,240.00,4560.00,160.00,1160.00,4920.00,1160.00,760.00
50,0.80,0.51,0.01,5.49,4.32,0.28,4.23,0.02,4.32,20,40.0,40.00,400.00,240.00,2400.00,1000.00,1160.00,1200.00,1200.00,640.00,1160.00,1200.00,80.00,1200.00,4040.00,720.00,1200.00,1200.00,680.00,640.00,1200.00
51,0.80,0.51,0.01,5.49,4.32,0.28,4.23,0.02,4.32,20,40.0,3680.00,7400.00,1080.00,1200.00,3320.00,4320.00,1160.00,1200.00,1040.00,4640.00,1200.00,1040.00,1200.00,1200.00,1200.00,1120.00,1200.00,1200.00,1040.00,1200.00
52,0.80,0.51,0.01,5.49,4.32,0.28,4.23,0.02,4.32,20,40.0,1080.00,1200.00,1160.00,1200.00,1200.00,1200.00,4240.00,1200.00,80.00,640.00,1200.00,1200.00,5000.00,760.00,1200.00,1200.00,3960.00,720.00,3720.00,2920.00
