1,0.12,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,600.00,2360.00,560.00,600.00,600.00,380.00,1920.00,320.00,600.00,580.00,580.00,3380.00,400.00,220.00,600.00,2200.00,1920.00,420.00
2,0.21,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,60.00,600.00,400.00,500.00,600.00,600.00,600.00,520.00,480.00,600.00,1720.00,600.00,600.00,600.00,2220.00,600.00,2200.00,2100.00,600.00,680.00
3,0.28,1000000000.00,1000000000.00,0.19,0.37,0.10,1000000000.00,0.19,1000000000.00,21,21.0,630.00,630.00,630.00,609.00,483.00,378.00,504.00,315.00,630.00,630.00,630.00,126.00,630.00,1995.00,84.00,630.00,609.00,210.00,420.00,1260.00,630.00
4,0.30,0.51,0.64,0.19,0.37,0.10,0.64,0.19,0.86,22,22.0,660.00,660.00,638.00,638.00,88.00,770.00,660.00,616.00,660.00,660.00,660.00,660.00,528.00,660.00,616.00,660.00,726.00,264.00,682.00,660.00,660.00,2662.00
5,0.40,90.54,22.35,1.74,3.36,0.88,22.35,1.74,18.65,23,23.0,690.00,46.00,276.00,2691.00,3703.00,690.00,690.00,690.00,506.00,69.00,460.00,690.00,2392.00,667.00,2645.00,2990.00,690.00,690.00,23.00,644.00,690.00,690.00,690.00
6,0.44,0.91,1.07,1.74,3.36,0.88,1.07,1.74,1.04,22,24.0,696.00,528.00,792.00,720.00,648.00,720.00,696.00,24.00,240.00,288.00,720.00,720.00,2568.00,24.00,696.00,600.00,3120.00,696.00,312.00,2352.00,720.00,648.00
7,0.47,0.91,1.07,0.23,0.23,0.88,0.24,1.74,0.23,23,23.0,506.00,667.00,690.00,667.00,598.00,644.00,690.00,2346.00,2438.00,7268.00,667.00,690.00,690.00,529.00,690.00,2691.00,2461.00,690.00,690.00,667.00,2806.00,690.00,690.00
8,0.53,7.34,1.52,2.11,2.07,7.34,2.13,5.30,2.07,24,22.0,660.00,660.00,1694.00,638.00,572.00,2420.00,660.00,330.00,660.00,264.00,638.00,660.00,550.00,660.00,660.00,594.00,616.00,2442.00,660.00,638.00,660.00,22.00,660.00,660.00
9,0.55,1.11,1.22,2.11,2.07,1.11,2.13,1.09,2.07,25,21.0,315.00,2436.00,630.00,693.00,630.00,609.00,630.00,630.00,462.00,630.00,609.00,630.00,252.00,630.00,2394.00,378.00,630.00,546.00,630.00,630.00,630.00,504.00,63.00,525.00,609.00
10,0.57,0.23,1.07,19.01,18.59,0.23,19.21,0.42,18.59,24,22.0,660.00,660.00,770.00,660.00,2772.00,22.00,660.00,22.00,2596.00,132.00,638.00,660.00,66.00,660.00,572.00,660.00,2288.00,660.00,660.00,2596.00,374.00,638.00,660.00,660.00
11,0.60,0.23,1.07,1.28,0.59,0.23,0.71,0.42,0.59,25,23.0,2737.00,2829.00,690.00,368.00,690.00,276.00,621.00,414.00,690.00,690.00,598.00,621.00,23.00,2898.00,690.00,667.00,690.00,23.00,690.00,667.00,690.00,690.00,690.00,69.00,598.00
12,0.62,0.79,1.14,1.28,0.59,0.23,1.14,0.42,1.17,26,24.0,672.00,720.00,2976.00,2232.00,528.00,696.00,720.00,720.00,264.00,576.00,576.00,720.00,624.00,696.00,720.00,720.00,384.00,624.00,2880.00,720.00,144.00,720.00,600.00,2640.00,1992.00,2664.00
13,0.64,0.63,0.47,1.28,0.59,0.23,0.47,0.42,0.66,27,25.0,750.00,750.00,200.00,750.00,200.00,2925.00,750.00,300.00,750.00,775.00,575.00,625.00,750.00,150.00,2675.00,750.00,750.00,750.00,750.00,3125.00,750.00,325.00,25.00,550.00,725.00,500.00,750.00
14,0.65,0.84,1.15,1.28,0.59,0.23,1.15,0.42,0.85,28,26.0,780.00,3172.00,728.00,754.00,780.00,780.00,780.00,546.00,3146.00,3250.00,780.00,780.00,780.00,780.00,780.00,3276.00,780.00,780.00,728.00,3146.00,650.00,780.00,780.00,754.00,780.00,104.00,3354.00,130.00
15,0.65,0.84,1.15,1.28,0.59,0.23,1.15,0.42,0.85,28,26.0,780.00,4394.00,780.00,2860.00,572.00,780.00,780.00,3172.00,1274.00,468.00,780.00,780.00,78.00,780.00,52.00,104.00,780.00,780.00,676.00,910.00,572.00,780.00,780.00,780.00,780.00,494.00,546.00,780.00
16,0.66,0.84,1.15,1.28,0.59,0.23,1.15,0.42,0.85,28,26.0,702.00,3016.00,182.00,650.00,780.00,182.00,780.00,780.00,780.00,2548.00,364.00,468.00,52.00,3120.00,3042.00,780.00,2392.00,780.00,780.00,780.00,3094.00,2574.00,780.00,2522.00,598.00,6500.00,156.00,3042.00
17,0.68,36.89,17.56,11.53,5.30,2.06,17.56,3.75,22.22,29,27.0,702.00,810.00,3159.00,378.00,783.00,810.00,2970.00,810.00,783.00,810.00,675.00,810.00,27.00,270.00,3159.00,810.00,783.00,810.00,432.00,5994.00,810.00,810.00,54.00,810.00,189.00,783.00,729.00,810.00,486.00
18,0.68,0.80,0.93,11.53,5.30,2.06,0.93,3.75,0.91,28,28.0,700.00,3556.00,812.00,3472.00,392.00,2576.00,812.00,2744.00,812.00,868.00,2884.00,840.00,28.00,840.00,5124.00,784.00,840.00,924.00,3584.00,56.00,812.00,140.00,1904.00,3080.00,840.00,3472.00,812.00,840.00
19,0.70,0.80,0.93,11.53,5.30,2.06,0.93,3.75,0.91,28,28.0,3080.00,560.00,840.00,812.00,812.00,840.00,2772.00,784.00,840.00,672.00,728.00,2772.00,2660.00,5124.00,840.00,840.00,812.00,56.00,812.00,644.00,812.00,336.00,672.00,784.00,1260.00,644.00,2828.00,420.00
20,0.71,7.17,8.36,0.47,0.35,18.55,0.36,33.74,0.35,29,27.0,3375.00,432.00,810.00,702.00,810.00,3402.00,810.00,810.00,702.00,810.00,810.00,2970.00,621.00,567.00,810.00,1863.00,810.00,810.00,1404.00,810.00,3348.00,2970.00,783.00,810.00,810.00,810.00,783.00,810.00,810.00
21,0.71,1.09,0.47,0.47,0.35,1.09,0.36,0.51,0.35,30,26.0,780.00,572.00,858.00,780.00,2210.00,780.00,3042.00,26.00,910.00,780.00,780.00,780.00,260.00,572.00,780.00,780.00,780.00,780.00,130.00,780.00,780.00,780.00,3328.00,3354.00,780.00,780.00,754.00,754.00,156.00,26.00
22,0.71,1.09,0.47,0.47,0.35,1.09,0.36,0.51,0.35,30,26.0,598.00,338.00,2574.00,780.00,26.00,754.00,520.00,650.00,780.00,104.00,780.00,3224.00,390.00,598.00,780.00,728.00,2470.00,260.00,312.00,754.00,3042.00,2652.00,780.00,780.00,2210.00,182.00,780.00,26.00,780.00,208.00
23,0.72,1.09,0.47,0.47,0.35,1.09,0.36,0.51,0.35,30,26.0,2730.00,780.00,780.00,104.00,52.00,208.00,3172.00,104.00,728.00,3016.00,312.00,234.00,286.00,780.00,52.00,780.00,780.00,754.00,676.00,650.00,780.00,780.00,780.00,754.00,780.00,650.00,780.00,2964.00,780.00,26.00
24,0.72,2.40,7.62,4.26,3.17,2.40,3.24,3.72,3.17,31,27.0,810.00,2565.00,2673.00,783.00,3078.00,810.00,3186.00,3078.00,756.00,3267.00,810.00,378.00,27.00,2646.00,810.00,810.00,378.00,3132.00,2673.00,810.00,3078.00,54.00,2133.00,513.00,3429.00,810.00,2754.00,783.00,810.00,783.00,54.00
25,0.73,2.40,7.62,4.26,3.17,2.40,3.24,3.72,3.17,31,27.0,3213.00,648.00,3483.00,810.00,3321.00,81.00,675.00,810.00,810.00,3348.00,810.00,378.00,2592.00,810.00,3132.00,783.00,54.00,810.00,783.00,783.00,810.00,783.00,783.00,81.00,810.00,2970.00,378.00,864.00,783.00,459.00,3375.00
26,0.73,2.40,7.62,4.26,3.17,2.40,3.24,3.72,3.17,31,27.0,243.00,810.00,621.00,810.00,810.00,27.00,27.00,216.00,810.00,810.00,54.00,810.00,810.00,810.00,810.00,2943.00,27.00,810.00,810.00,216.00,810.00,810.00,810.00,729.00,810.00,3294.00,3213.00,2862.00,810.00,351.00,810.00
27,0.72,0.10,0.15,4.26,3.17,2.40,0.15,3.72,0.11,30,26.0,2548.00,2496.00,260.00,780.00,650.00,780.00,780.00,3042.00,3042.00,754.00,780.00,650.00,3068.00,3146.00,780.00,728.00,494.00,910.00,3224.00,1716.00,416.00,728.00,780.00,780.00,390.00,546.00,3172.00,780.00,780.00,780.00
28,0.74,0.10,0.15,4.26,3.17,2.40,0.15,3.72,0.11,30,26.0,780.00,780.00,676.00,3250.00,624.00,780.00,208.00,754.00,780.00,364.00,3042.00,780.00,728.00,780.00,52.00,780.00,754.00,650.00,780.00,104.00,780.00,780.00,1976.00,624.00,754.00,2548.00,26.00,884.00,754.00,3276.00
