1,0.52,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1280.00,2940.00,3240.00,1950.00,2840.00,1360.00,1410.00,1370.00,1230.00,3460.00
2,0.57,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,2570.00,1980.00,1780.00,3020.00,1020.00,2920.00,1370.00,3690.00,1420.00,3130.00
3,0.59,10000000000.00,10000000000.00,10.57,9.65,10.36,10000000000.00,10.57,10000000000.00,11,11.0,1188.00,1672.00,1595.00,1628.00,1639.00,2156.00,1485.00,1793.00,3806.00,1496.00,2101.00
4,0.59,2.39,2.30,105.73,96.53,103.62,2.30,105.73,2.64,10,10.0,1490.00,3690.00,2590.00,3390.00,1500.00,2970.00,3200.00,2250.00,1270.00,3210.00
5,0.62,2.39,2.30,105.73,96.53,103.62,2.30,105.73,2.64,10,10.0,3310.00,2590.00,1130.00,840.00,1400.00,2340.00,1510.00,1440.00,2740.00,360.00
6,0.61,2.39,2.30,0.26,0.01,0.03,2.30,0.26,2.64,11,11.0,1507.00,2860.00,1496.00,1617.00,1606.00,1562.00,2717.00,2409.00,4059.00,3476.00,2464.00
7,0.62,2.39,2.30,0.26,0.01,0.03,2.30,0.26,2.64,11,11.0,3003.00,1716.00,1683.00,1254.00,1254.00,1474.00,1595.00,3212.00,1606.00,1661.00,4037.00
8,0.62,2.39,2.30,0.26,0.01,0.03,2.30,0.26,2.64,11,11.0,2871.00,3630.00,1430.00,1694.00,1617.00,1595.00,1617.00,1331.00,1540.00,3575.00,1254.00
9,0.63,2.39,2.30,0.26,0.01,0.03,2.30,0.26,2.64,11,11.0,3443.00,1155.00,3421.00,1628.00,1661.00,3047.00,1518.00,3421.00,2805.00,3003.00,1584.00
10,0.62,169.93,32.49,2.63,0.14,0.32,32.49,2.63,371.89,12,12.0,1656.00,3624.00,1656.00,3540.00,1344.00,1668.00,3216.00,1632.00,1692.00,3012.00,3276.00,1128.00
11,0.62,169.93,32.49,2.63,0.14,0.32,32.49,2.63,371.89,12,12.0,4212.00,1584.00,3480.00,3240.00,1764.00,1788.00,1440.00,1788.00,1752.00,3936.00,1284.00,3324.00
12,0.64,169.93,32.49,2.63,0.14,0.32,32.49,2.63,371.89,12,12.0,3840.00,1728.00,4140.00,1860.00,4044.00,1740.00,3996.00,1644.00,1320.00,1596.00,1872.00,3564.00
13,0.63,169.93,32.49,2.63,0.14,0.32,32.49,2.63,371.89,12,12.0,2460.00,4044.00,1620.00,2556.00,1896.00,1464.00,4056.00,2460.00,1764.00,1752.00,2412.00,1860.00
14,0.64,169.93,32.49,2.63,0.14,0.32,32.49,2.63,371.89,12,12.0,4200.00,1476.00,3204.00,1716.00,2436.00,2724.00,1788.00,2736.00,1296.00,1776.00,3000.00,4464.00
15,0.64,0.59,0.46,2.63,0.14,0.32,0.46,2.63,0.61,13,13.0,1937.00,1417.00,1833.00,1833.00,3029.00,1690.00,1638.00,2054.00,2002.00,1469.00,3159.00,1963.00,4407.00
16,0.65,0.59,0.46,2.63,0.14,0.32,0.46,2.63,0.61,13,13.0,2808.00,4472.00,1872.00,2808.00,1898.00,1898.00,1638.00,1937.00,2067.00,1690.00,1690.00,4290.00,1703.00
17,0.64,1.68,2.17,2.63,0.14,0.32,2.17,2.63,1.64,14,14.0,1624.00,2198.00,1974.00,1932.00,2044.00,1792.00,3598.00,938.00,2072.00,2072.00,1960.00,1988.00,4718.00,2884.00
18,0.66,1.68,2.17,2.63,0.14,0.32,2.17,2.63,1.64,14,14.0,1988.00,2058.00,2142.00,1624.00,1022.00,3570.00,2198.00,3066.00,3346.00,2030.00,4354.00,3612.00,2072.00,2156.00
19,0.65,1.68,2.17,2.63,0.14,0.32,2.17,2.63,1.64,14,14.0,2058.00,4270.00,2114.00,4312.00,2940.00,2940.00,2128.00,4956.00,1904.00,2198.00,3640.00,5138.00,1652.00,2114.00
20,0.66,1.68,2.17,2.63,0.14,0.32,2.17,2.63,1.64,14,14.0,2114.00,4214.00,2198.00,1722.00,1918.00,3892.00,1722.00,4480.00,3332.00,4494.00,4242.00,1904.00,574.00,3122.00
21,0.64,1.68,2.17,2.63,0.14,0.32,2.17,2.63,1.64,14,14.0,3962.00,4382.00,1876.00,5138.00,2156.00,4578.00,2100.00,2114.00,2100.00,3024.00,4102.00,1512.00,3234.00,3976.00
