1,0.02,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00
2,0.03,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00
3,0.04,1000000000.00,1000000000.00,0.12,0.12,0.12,1000000000.00,0.12,1000000000.00,21,21.0,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00
4,0.07,0.74,1.16,0.12,0.12,0.12,1.16,0.12,0.74,22,22.0,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00
5,0.08,4.31,2.83,0.12,0.12,0.12,2.83,0.12,4.31,23,23.0,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00
6,0.09,4.31,2.83,0.12,0.12,0.12,2.83,0.12,4.31,23,23.0,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00
7,0.10,3.81,3.15,1.17,1.17,1.17,3.15,1.17,3.81,24,24.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
8,0.11,0.65,0.70,1.17,1.17,1.17,0.70,1.17,0.65,25,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
9,0.11,0.65,0.70,1.17,1.17,1.17,0.70,1.17,0.65,25,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
10,0.12,0.65,0.70,1.17,1.17,1.17,0.70,1.17,0.65,25,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
11,0.12,2.67,2.29,11.68,11.68,11.68,2.29,11.68,2.67,24,24.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
12,0.13,2.67,2.29,11.68,11.68,11.68,2.29,11.68,2.67,24,24.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
13,0.13,2.67,2.29,11.68,11.68,11.68,2.29,11.68,2.67,24,24.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
14,0.14,2.67,2.29,0.07,0.01,0.01,2.29,0.07,2.67,25,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
15,0.14,2.67,2.29,0.07,0.01,0.01,2.29,0.07,2.67,25,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
16,0.14,2.67,2.29,0.07,0.01,0.01,2.29,0.07,2.67,25,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
17,0.15,2.67,2.29,0.07,0.01,0.01,2.29,0.07,2.67,25,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
18,0.15,38.66,8.94,0.07,0.01,0.01,8.94,0.07,38.66,26,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
19,0.16,38.66,8.94,0.07,0.01,0.01,8.94,0.07,38.66,26,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
20,0.16,38.66,8.94,0.07,0.01,0.01,8.94,0.07,38.66,26,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
21,0.17,0.72,0.62,0.07,0.01,0.01,0.62,0.07,0.72,27,27.0,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00
22,0.16,0.72,0.62,0.07,0.01,0.01,0.62,0.07,0.72,27,27.0,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00
23,0.18,0.72,0.62,0.07,0.01,0.01,0.62,0.07,0.72,27,27.0,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00
24,0.18,2.61,3.54,0.07,0.01,0.01,3.54,0.07,2.61,28,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
25,0.18,2.61,3.54,0.07,0.01,0.01,3.54,0.07,2.61,28,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
26,0.19,2.61,3.54,0.07,0.01,0.01,3.54,0.07,2.61,28,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
27,0.19,2.61,3.54,0.07,0.01,0.01,3.54,0.07,2.61,28,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
28,0.18,2.12,1.82,0.69,0.13,0.13,1.82,0.69,2.12,29,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
29,0.19,2.12,1.82,0.69,0.13,0.13,1.82,0.69,2.12,29,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
30,0.19,2.12,1.82,0.69,0.13,0.13,1.82,0.69,2.12,29,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
31,0.19,2.12,1.82,0.69,0.13,0.13,1.82,0.69,2.12,29,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
32,0.20,2.12,1.82,0.69,0.13,0.13,1.82,0.69,2.12,29,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
33,0.20,2.12,1.82,0.69,0.13,0.13,1.82,0.69,2.12,29,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
34,0.21,2.12,1.82,0.69,0.13,0.13,1.82,0.69,2.12,29,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
35,0.21,0.32,0.25,0.69,0.13,0.13,0.25,0.69,0.32,30,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
36,0.21,0.32,0.25,0.69,0.13,0.13,0.25,0.69,0.32,30,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
37,0.22,0.32,0.25,0.69,0.13,0.13,0.25,0.69,0.32,30,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
38,0.21,2.47,3.22,0.69,0.13,0.13,3.22,0.69,2.47,31,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
39,0.22,2.47,3.22,0.69,0.13,0.13,3.22,0.69,2.47,31,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
40,0.23,2.47,3.22,0.69,0.13,0.13,3.22,0.69,2.47,31,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
41,0.22,0.13,0.07,0.69,0.13,0.13,0.07,0.69,0.13,32,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
42,0.23,0.13,0.07,0.69,0.13,0.13,0.07,0.69,0.13,32,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
43,0.23,0.13,0.07,0.69,0.13,0.13,0.07,0.69,0.13,32,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
44,0.23,0.13,0.07,0.69,0.13,0.13,0.07,0.69,0.13,32,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
45,0.22,0.13,0.07,0.69,0.13,0.13,0.07,0.69,0.13,32,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
46,0.24,0.13,0.07,0.69,0.13,0.13,0.07,0.69,0.13,32,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
47,0.24,0.13,0.07,0.69,0.13,0.13,0.07,0.69,0.13,32,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
48,0.23,0.13,0.07,0.69,0.13,0.13,0.07,0.69,0.13,32,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
49,0.23,0.13,0.07,0.69,0.13,0.13,0.07,0.69,0.13,32,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
50,0.24,0.13,0.07,0.69,0.13,0.13,0.07,0.69,0.13,32,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
51,0.23,33.26,54.37,6.95,1.26,1.26,54.37,6.95,33.26,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
52,0.24,33.26,54.37,6.95,1.26,1.26,54.37,6.95,33.26,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
53,0.24,33.26,54.37,6.95,1.26,1.26,54.37,6.95,33.26,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
54,0.25,33.26,54.37,6.95,1.26,1.26,54.37,6.95,33.26,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
55,0.24,33.26,54.37,6.95,1.26,1.26,54.37,6.95,33.26,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
56,0.24,33.26,54.37,6.95,1.26,1.26,54.37,6.95,33.26,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
57,0.25,33.26,54.37,6.95,1.26,1.26,54.37,6.95,33.26,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
58,0.25,33.26,54.37,6.95,1.26,1.26,54.37,6.95,33.26,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
59,0.25,0.62,0.66,6.95,1.26,1.26,0.66,6.95,0.62,34,34.0,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00
60,0.26,0.62,0.66,6.95,1.26,1.26,0.66,6.95,0.62,34,34.0,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00
61,0.26,0.62,0.66,6.95,1.26,1.26,0.66,6.95,0.62,34,34.0,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00
62,0.26,0.62,0.66,6.95,1.26,1.26,0.66,6.95,0.62,34,34.0,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00
63,0.26,0.62,0.66,6.95,1.26,1.26,0.66,6.95,0.62,34,34.0,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00
64,0.26,0.62,0.66,6.95,1.26,1.26,0.66,6.95,0.62,34,34.0,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00
65,0.26,0.62,0.66,6.95,1.26,1.26,0.66,6.95,0.62,34,34.0,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00
66,0.27,0.62,0.66,6.95,1.26,1.26,0.66,6.95,0.62,34,34.0,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00
67,0.27,0.13,0.08,6.95,1.26,1.26,0.08,6.95,0.13,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
68,0.26,0.13,0.08,6.95,1.26,1.26,0.08,6.95,0.13,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
69,0.27,0.13,0.08,6.95,1.26,1.26,0.08,6.95,0.13,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
70,0.27,0.13,0.08,6.95,1.26,1.26,0.08,6.95,0.13,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
71,0.27,0.13,0.08,6.95,1.26,1.26,0.08,6.95,0.13,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
72,0.28,0.13,0.08,6.95,1.26,1.26,0.08,6.95,0.13,33,33.0,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00
