168,0.71,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
169,0.42,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,273.00
170,0.63,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
171,0.70,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
172,0.12,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,39.00
173,0.66,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
174,0.70,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,3822.00
175,0.72,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1131.00
176,0.64,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1053.00
177,0.70,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
178,0.67,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,7995.00
179,0.70,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1131.00
180,0.71,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
181,0.44,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,39.00
182,0.61,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1131.00
183,0.62,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1365.00
184,0.47,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,585.00
185,0.64,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
186,0.71,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1092.00
187,0.61,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,585.00
188,0.76,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,5772.00
189,0.77,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
190,0.77,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,4563.00
191,0.78,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1092.00
192,0.76,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
193,0.45,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,624.00
194,0.29,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,195.00
195,0.43,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,780.00
196,0.73,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,4992.00
197,0.74,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
198,0.70,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
199,0.75,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
200,0.69,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,39.00
201,0.76,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,4680.00
202,0.72,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,780.00
203,0.71,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,78.00
204,0.75,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1092.00
205,0.75,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
206,0.60,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,624.00
207,0.58,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1092.00
208,0.70,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,3120.00
209,0.69,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
210,0.68,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
211,0.73,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
212,0.73,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
213,0.19,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,78.00
214,0.52,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,858.00
215,0.65,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,1170.00
216,0.73,1000000000.00,1000000000.00,4.31,4.21,1.80,15.71,0.60,4.21,1,39.0,3666.00
