1,0.13,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,600.00,20.00,1300.00,2060.00,2440.00,40.00,2280.00,580.00,600.00,600.00,600.00,460.00,940.00,600.00,540.00,660.00,5000.00,2280.00
2,0.24,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,2660.00,600.00,400.00,560.00,1520.00,20.00,580.00,600.00,180.00,600.00,600.00,600.00,540.00,1900.00,2280.00,600.00,580.00,600.00,1880.00
3,0.29,1000000000.00,1000000000.00,0.02,0.30,0.31,1000000000.00,0.02,1000000000.00,21,21.0,630.00,1890.00,630.00,336.00,441.00,2646.00,2142.00,63.00,630.00,630.00,630.00,21.00,630.00,21.00,210.00,21.00,2478.00,2583.00,42.00,588.00,630.00
4,0.37,1.79,3.47,0.17,2.41,2.46,3.47,0.17,3.86,22,22.0,594.00,660.00,396.00,660.00,660.00,2266.00,660.00,572.00,22.00,22.00,638.00,660.00,660.00,2376.00,154.00,2706.00,660.00,154.00,660.00,660.00,2420.00,2046.00
5,0.45,0.57,0.60,0.17,2.41,2.46,0.60,0.17,0.50,21,21.0,21.00,420.00,525.00,609.00,630.00,609.00,630.00,630.00,2499.00,630.00,546.00,1974.00,2058.00,189.00,609.00,2604.00,2604.00,630.00,630.00,567.00,630.00
6,0.48,0.57,0.60,0.05,0.11,0.07,0.60,0.05,0.50,22,22.0,484.00,572.00,660.00,660.00,2816.00,660.00,660.00,286.00,44.00,660.00,660.00,594.00,660.00,660.00,2772.00,176.00,770.00,660.00,110.00,660.00,2442.00,616.00
7,0.49,61.31,108.93,0.38,0.87,0.60,108.93,0.38,44.01,23,23.0,667.00,161.00,69.00,690.00,483.00,391.00,667.00,115.00,667.00,667.00,184.00,2323.00,690.00,322.00,690.00,23.00,345.00,115.00,690.00,690.00,276.00,2691.00,690.00
8,0.53,61.31,108.93,0.38,0.87,0.60,108.93,0.38,44.01,23,23.0,322.00,644.00,92.00,667.00,92.00,690.00,690.00,690.00,690.00,2185.00,690.00,23.00,2668.00,92.00,92.00,690.00,690.00,690.00,690.00,2829.00,2277.00,23.00,690.00
9,0.56,0.48,0.55,0.38,0.87,0.60,0.55,0.38,0.63,22,24.0,48.00,528.00,24.00,720.00,2616.00,2808.00,720.00,216.00,720.00,120.00,552.00,576.00,192.00,696.00,720.00,720.00,384.00,2640.00,48.00,2424.00,720.00,504.00
10,0.58,0.48,0.55,0.65,0.22,0.60,0.07,0.38,0.22,21,23.0,690.00,690.00,529.00,1840.00,667.00,2806.00,690.00,690.00,69.00,667.00,667.00,552.00,23.00,644.00,2346.00,23.00,2461.00,690.00,506.00,2208.00,92.00
11,0.60,0.48,0.55,2.41,2.02,210.10,0.07,2.41,0.22,20,22.0,638.00,638.00,660.00,660.00,22.00,484.00,638.00,154.00,660.00,1408.00,660.00,330.00,418.00,2002.00,726.00,3124.00,44.00,660.00,660.00,660.00
12,0.63,0.48,0.55,1.63,1.39,0.09,0.07,1.63,0.22,19,21.0,336.00,630.00,21.00,609.00,3108.00,630.00,2457.00,378.00,399.00,1743.00,630.00,147.00,609.00,630.00,42.00,630.00,630.00,42.00,609.00
13,0.64,0.48,0.55,0.14,0.26,0.23,0.07,0.14,0.22,18,22.0,660.00,2728.00,660.00,2706.00,660.00,594.00,660.00,154.00,660.00,88.00,660.00,638.00,2222.00,2024.00,2508.00,308.00,660.00,440.00
14,0.64,3.80,4.37,32.62,24.34,1.82,676.89,1.10,24.34,17,23.0,3404.00,690.00,2024.00,713.00,667.00,690.00,46.00,2967.00,138.00,621.00,2208.00,690.00,598.00,690.00,690.00,690.00,368.00
15,0.65,3.80,4.37,32.62,24.34,1.82,676.89,1.10,24.34,17,23.0,690.00,667.00,138.00,2530.00,690.00,690.00,598.00,575.00,690.00,690.00,690.00,690.00,690.00,69.00,529.00,2254.00,529.00
16,0.65,3.80,4.37,0.29,0.67,1.82,0.79,1.10,0.67,18,22.0,660.00,66.00,594.00,66.00,660.00,110.00,22.00,660.00,2574.00,2486.00,638.00,660.00,660.00,2112.00,660.00,660.00,550.00,660.00
17,0.68,3.80,4.37,0.29,0.67,1.82,0.79,1.10,0.67,18,22.0,462.00,660.00,242.00,660.00,660.00,638.00,528.00,176.00,660.00,44.00,660.00,660.00,660.00,2398.00,2750.00,176.00,2750.00,660.00
18,0.68,1.60,1.73,0.29,0.67,1.60,0.79,3.44,0.67,19,21.0,21.00,630.00,630.00,273.00,1953.00,42.00,609.00,630.00,630.00,630.00,315.00,630.00,2541.00,5250.00,168.00,525.00,630.00,630.00,2667.00
19,0.69,1.60,1.73,0.29,0.67,1.60,0.79,3.44,0.67,19,21.0,525.00,147.00,273.00,630.00,630.00,693.00,630.00,630.00,1764.00,2289.00,21.00,630.00,903.00,630.00,630.00,630.00,546.00,609.00,462.00
20,0.70,1.60,1.73,0.29,0.67,1.60,0.79,3.44,0.67,19,21.0,630.00,273.00,609.00,630.00,630.00,2499.00,630.00,630.00,609.00,609.00,2394.00,630.00,126.00,630.00,399.00,504.00,630.00,609.00,336.00
21,0.69,0.90,0.70,2.28,5.39,0.90,6.29,0.70,5.39,18,22.0,2376.00,660.00,2156.00,660.00,2134.00,396.00,88.00,682.00,660.00,132.00,770.00,660.00,660.00,3124.00,638.00,660.00,660.00,638.00
22,0.71,0.90,0.70,2.28,5.39,0.90,6.29,0.70,5.39,18,22.0,1474.00,638.00,462.00,132.00,660.00,110.00,660.00,2046.00,660.00,22.00,330.00,660.00,352.00,660.00,660.00,2860.00,176.00,352.00
23,0.70,0.90,0.70,2.28,5.39,0.90,6.29,0.70,5.39,18,22.0,6952.00,572.00,660.00,528.00,308.00,44.00,660.00,88.00,660.00,22.00,550.00,660.00,2728.00,638.00,660.00,660.00,330.00,2816.00
24,0.73,0.90,0.70,2.28,5.39,0.90,6.29,0.70,5.39,18,22.0,638.00,660.00,660.00,330.00,1760.00,660.00,1496.00,374.00,2728.00,594.00,660.00,638.00,330.00,22.00,660.00,660.00,660.00,660.00
25,0.73,7.22,5.57,1.39,1.08,7.22,1.33,5.58,1.08,19,21.0,630.00,2688.00,609.00,630.00,630.00,567.00,2604.00,588.00,630.00,126.00,630.00,2520.00,21.00,630.00,630.00,1785.00,630.00,630.00,630.00
26,0.72,7.22,5.57,1.39,1.08,7.22,1.33,5.58,1.08,19,21.0,336.00,630.00,630.00,630.00,630.00,630.00,609.00,630.00,2541.00,2268.00,630.00,588.00,630.00,588.00,630.00,630.00,630.00,1785.00,630.00
27,0.73,7.22,5.57,1.39,1.08,7.22,1.33,5.58,1.08,19,21.0,609.00,609.00,2331.00,609.00,630.00,2520.00,546.00,525.00,2457.00,63.00,2625.00,630.00,630.00,189.00,357.00,630.00,630.00,630.00,630.00
