1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,1700.00,600.00,600.00,300.00,380.00,600.00,2460.00,580.00,2340.00,580.00,600.00,600.00,100.00,580.00,220.00,1700.00,2200.00,600.00
2,0.20,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,560.00,600.00,2660.00,600.00,600.00,600.00,1920.00,600.00,280.00,520.00,1200.00,600.00,600.00,480.00,600.00,660.00,2500.00,600.00,600.00
3,0.28,4000000000.00,4000000000.00,0.07,0.10,0.19,4000000000.00,0.07,4000000000.00,21,21.0,21.00,588.00,21.00,735.00,1785.00,2100.00,399.00,609.00,630.00,630.00,735.00,147.00,2457.00,630.00,1701.00,630.00,630.00,630.00,630.00,399.00,42.00
4,0.35,0.40,1.65,0.27,0.41,0.76,1.65,0.27,2.28,22,22.0,660.00,2706.00,2420.00,660.00,2574.00,660.00,550.00,660.00,286.00,638.00,660.00,506.00,2112.00,2442.00,44.00,660.00,660.00,616.00,660.00,110.00,660.00,286.00
5,0.40,6.01,1.80,1.07,1.62,3.06,1.80,1.07,1.71,21,21.0,630.00,21.00,2457.00,588.00,483.00,336.00,630.00,630.00,105.00,1428.00,2646.00,588.00,21.00,2289.00,2331.00,630.00,231.00,609.00,1869.00,42.00,546.00
6,0.49,24.03,7.20,0.21,0.64,0.65,7.20,0.21,6.85,22,22.0,660.00,3256.00,638.00,660.00,132.00,44.00,88.00,660.00,616.00,2002.00,660.00,660.00,484.00,660.00,660.00,550.00,2750.00,638.00,22.00,660.00,2420.00,594.00
7,0.51,1.26,2.03,0.21,0.64,0.65,2.03,0.21,2.41,23,23.0,690.00,2806.00,690.00,2691.00,437.00,690.00,2438.00,805.00,690.00,69.00,2024.00,690.00,690.00,1932.00,690.00,690.00,2714.00,46.00,69.00,460.00,138.00,690.00,506.00
8,0.55,8.36,4.65,0.84,2.55,2.61,4.65,0.84,5.72,24,24.0,720.00,696.00,1920.00,24.00,168.00,3192.00,720.00,720.00,240.00,2328.00,144.00,2832.00,696.00,720.00,2808.00,2832.00,720.00,1488.00,720.00,288.00,2496.00,720.00,720.00,720.00
9,0.56,0.30,0.42,0.84,2.55,2.61,0.42,0.84,0.37,25,25.0,750.00,750.00,750.00,725.00,725.00,725.00,750.00,750.00,725.00,350.00,150.00,750.00,2575.00,2475.00,25.00,750.00,275.00,1975.00,4550.00,300.00,725.00,750.00,725.00,2525.00,475.00
10,0.59,11.82,4.21,3.35,10.21,10.44,4.21,3.35,5.21,26,26.0,754.00,780.00,884.00,780.00,52.00,780.00,364.00,780.00,286.00,2886.00,780.00,468.00,780.00,780.00,2574.00,780.00,754.00,2496.00,780.00,754.00,780.00,2106.00,650.00,3224.00,780.00,780.00
11,0.60,0.88,0.80,3.35,10.21,10.44,0.80,3.35,0.76,25,25.0,1900.00,600.00,350.00,175.00,200.00,750.00,750.00,750.00,2775.00,2750.00,725.00,300.00,3000.00,750.00,525.00,750.00,3050.00,750.00,100.00,2925.00,750.00,825.00,750.00,750.00,750.00
12,0.61,3.51,3.22,1.28,1.14,0.57,3.22,1.28,3.03,26,26.0,2652.00,780.00,780.00,780.00,780.00,780.00,780.00,3068.00,338.00,2938.00,3016.00,780.00,624.00,5876.00,3224.00,780.00,156.00,780.00,780.00,780.00,780.00,338.00,104.00,3172.00,780.00,780.00
13,0.63,0.92,0.42,1.28,1.14,0.57,0.42,1.28,0.38,27,27.0,2619.00,432.00,891.00,27.00,810.00,810.00,810.00,189.00,2970.00,2916.00,2592.00,3240.00,648.00,810.00,2943.00,783.00,594.00,189.00,2781.00,540.00,810.00,810.00,810.00,162.00,594.00,810.00,486.00
14,0.65,1.85,0.91,1.28,1.14,0.57,0.91,1.28,0.98,26,26.0,780.00,780.00,624.00,104.00,780.00,754.00,26.00,780.00,780.00,26.00,780.00,598.00,676.00,858.00,728.00,780.00,780.00,3276.00,2600.00,2158.00,3198.00,728.00,260.00,780.00,364.00,442.00
15,0.66,7.40,3.65,0.13,1.08,0.28,3.65,0.13,3.94,27,27.0,486.00,810.00,3348.00,2646.00,540.00,837.00,2430.00,918.00,216.00,810.00,27.00,297.00,810.00,810.00,2727.00,27.00,54.00,810.00,810.00,810.00,27.00,945.00,810.00,216.00,162.00,27.00,810.00
16,0.67,7.40,3.65,0.13,1.08,0.28,3.65,0.13,3.94,27,27.0,702.00,648.00,783.00,783.00,54.00,810.00,783.00,405.00,810.00,54.00,702.00,810.00,3105.00,3240.00,810.00,729.00,810.00,810.00,810.00,810.00,729.00,810.00,378.00,2754.00,837.00,27.00,2592.00
17,0.68,1.91,1.94,0.50,4.31,1.12,1.94,0.50,2.37,28,28.0,840.00,840.00,3500.00,840.00,812.00,840.00,756.00,84.00,3276.00,840.00,2576.00,840.00,2380.00,812.00,3220.00,840.00,3164.00,840.00,756.00,364.00,1792.00,952.00,840.00,840.00,896.00,308.00,840.00,504.00
18,0.69,1.91,1.94,0.50,4.31,1.12,1.94,0.50,2.37,28,28.0,840.00,644.00,672.00,840.00,840.00,840.00,840.00,728.00,840.00,784.00,3108.00,756.00,840.00,616.00,2660.00,784.00,840.00,3416.00,3500.00,532.00,672.00,3164.00,3276.00,840.00,3472.00,3360.00,224.00,56.00
19,0.70,0.24,0.39,2.01,17.22,4.49,0.39,2.01,0.28,27,27.0,945.00,810.00,486.00,810.00,810.00,810.00,2646.00,54.00,81.00,810.00,702.00,810.00,783.00,3213.00,810.00,351.00,810.00,810.00,270.00,675.00,540.00,810.00,3186.00,2484.00,783.00,810.00,810.00
20,0.70,0.24,0.39,2.01,17.22,4.49,0.39,2.01,0.28,27,27.0,810.00,810.00,54.00,810.00,486.00,810.00,810.00,783.00,783.00,783.00,3240.00,270.00,756.00,810.00,2997.00,3888.00,27.00,2295.00,594.00,810.00,81.00,675.00,810.00,540.00,1269.00,810.00,3267.00
21,0.71,0.24,0.39,2.01,17.22,4.49,0.39,2.01,0.28,27,27.0,810.00,1161.00,810.00,216.00,783.00,810.00,810.00,810.00,621.00,621.00,729.00,810.00,810.00,3996.00,3159.00,756.00,810.00,810.00,756.00,810.00,2646.00,810.00,54.00,2916.00,6372.00,2754.00,783.00
22,0.73,0.94,1.55,1.47,4.58,11.39,1.55,1.47,1.12,28,28.0,840.00,784.00,812.00,840.00,840.00,784.00,336.00,280.00,840.00,3640.00,840.00,420.00,840.00,3500.00,840.00,3724.00,2744.00,4032.00,840.00,812.00,840.00,56.00,840.00,3388.00,168.00,168.00,3472.00,812.00
23,0.72,1.03,1.26,1.47,4.58,11.39,1.26,1.47,1.29,29,29.0,870.00,58.00,870.00,870.00,551.00,2552.00,870.00,29.00,435.00,754.00,870.00,870.00,3219.00,870.00,3596.00,870.00,812.00,841.00,870.00,870.00,870.00,870.00,29.00,870.00,928.00,870.00,870.00,870.00,870.00
24,0.73,1.03,1.26,1.47,4.58,11.39,1.26,1.47,1.29,29,29.0,2755.00,870.00,870.00,725.00,870.00,87.00,870.00,841.00,638.00,841.00,899.00,174.00,870.00,3277.00,29.00,841.00,2349.00,2465.00,870.00,406.00,870.00,3538.00,870.00,870.00,870.00,464.00,870.00,3190.00,667.00
25,0.73,1.03,1.26,1.47,4.58,11.39,1.26,1.47,1.29,29,29.0,1015.00,3393.00,2523.00,2929.00,3712.00,609.00,870.00,3770.00,812.00,3393.00,1943.00,870.00,870.00,870.00,841.00,3219.00,870.00,29.00,870.00,29.00,174.00,870.00,986.00,261.00,870.00,870.00,2755.00,203.00,3161.00
26,0.74,1.03,1.26,1.47,4.58,11.39,1.26,1.47,1.29,29,29.0,1015.00,870.00,870.00,870.00,2755.00,3712.00,2436.00,435.00,812.00,2668.00,754.00,3422.00,870.00,870.00,174.00,870.00,377.00,870.00,754.00,3161.00,203.00,870.00,870.00,870.00,870.00,783.00,3654.00,870.00,29.00
27,0.74,2.51,3.55,5.87,18.33,45.58,3.55,5.87,4.01,28,28.0,56.00,812.00,588.00,224.00,840.00,196.00,196.00,812.00,840.00,840.00,3304.00,3416.00,840.00,196.00,588.00,28.00,672.00,840.00,840.00,840.00,840.00,728.00,2772.00,2380.00,840.00,840.00,840.00,56.00
28,0.74,2.51,3.55,5.87,18.33,45.58,3.55,5.87,4.01,28,28.0,84.00,3416.00,2576.00,28.00,728.00,840.00,28.00,420.00,840.00,112.00,812.00,812.00,3220.00,3528.00,840.00,3472.00,840.00,784.00,840.00,840.00,2548.00,140.00,560.00,840.00,308.00,840.00,840.00,840.00
29,0.75,2.51,3.55,5.87,18.33,45.58,3.55,5.87,4.01,28,28.0,812.00,420.00,840.00,3584.00,840.00,2940.00,812.00,3556.00,840.00,840.00,840.00,196.00,532.00,728.00,840.00,700.00,2968.00,840.00,840.00,840.00,952.00,3584.00,840.00,840.00,112.00,756.00,840.00,168.00
30,0.76,2.51,3.55,0.39,0.25,0.27,3.55,0.39,4.01,29,29.0,841.00,145.00,870.00,870.00,87.00,3567.00,1015.00,870.00,870.00,3364.00,29.00,870.00,870.00,783.00,2494.00,203.00,348.00,841.00,870.00,725.00,870.00,870.00,522.00,841.00,870.00,870.00,841.00,841.00,493.00
31,0.76,2.51,3.55,0.39,0.25,0.27,3.55,0.39,4.01,29,29.0,870.00,812.00,58.00,870.00,870.00,870.00,870.00,870.00,812.00,406.00,58.00,435.00,87.00,290.00,870.00,3393.00,841.00,841.00,29.00,870.00,2494.00,493.00,870.00,3741.00,870.00,3422.00,870.00,841.00,667.00
32,0.77,1.34,1.81,0.39,0.25,0.27,1.81,0.39,1.39,30,30.0,900.00,780.00,900.00,900.00,1020.00,900.00,810.00,900.00,930.00,240.00,900.00,2970.00,2670.00,900.00,960.00,900.00,180.00,3150.00,3510.00,690.00,390.00,900.00,2940.00,900.00,870.00,900.00,900.00,900.00,900.00,30.00
33,0.76,1.34,1.81,0.39,0.25,0.27,1.81,0.39,1.39,30,30.0,840.00,690.00,480.00,900.00,3540.00,900.00,900.00,900.00,900.00,3330.00,900.00,900.00,870.00,420.00,900.00,870.00,30.00,900.00,840.00,870.00,990.00,810.00,900.00,1050.00,2730.00,900.00,240.00,450.00,900.00,2880.00
34,0.77,1.34,1.81,0.39,0.25,0.27,1.81,0.39,1.39,30,30.0,900.00,810.00,3720.00,870.00,3150.00,900.00,900.00,900.00,900.00,1020.00,900.00,3000.00,630.00,3390.00,660.00,870.00,900.00,900.00,900.00,1290.00,3060.00,900.00,90.00,900.00,840.00,870.00,870.00,210.00,900.00,900.00
35,0.77,1.34,1.81,0.39,0.25,0.27,1.81,0.39,1.39,30,30.0,900.00,900.00,720.00,3750.00,900.00,3510.00,900.00,900.00,900.00,870.00,840.00,810.00,900.00,180.00,180.00,720.00,900.00,570.00,960.00,900.00,3000.00,660.00,870.00,2940.00,3900.00,720.00,840.00,3600.00,900.00,900.00
36,0.77,1.34,1.81,0.39,0.25,0.27,1.81,0.39,1.39,30,30.0,900.00,150.00,900.00,870.00,900.00,3750.00,900.00,630.00,900.00,450.00,120.00,900.00,60.00,2850.00,540.00,1470.00,720.00,600.00,2310.00,900.00,30.00,870.00,210.00,900.00,3300.00,4320.00,330.00,840.00,900.00,870.00
37,0.77,3.57,2.98,1.57,1.01,1.07,2.98,1.57,3.49,31,31.0,930.00,930.00,930.00,899.00,3410.00,775.00,217.00,930.00,3658.00,403.00,3596.00,899.00,4123.00,930.00,930.00,3534.00,651.00,3844.00,837.00,930.00,155.00,527.00,713.00,3069.00,930.00,930.00,713.00,930.00,310.00,62.00,930.00
38,0.77,3.57,2.98,1.57,1.01,1.07,2.98,1.57,3.49,31,31.0,775.00,3999.00,3937.00,248.00,3813.00,3782.00,2914.00,930.00,124.00,930.00,3100.00,62.00,403.00,930.00,930.00,93.00,930.00,93.00,620.00,930.00,930.00,930.00,3038.00,155.00,930.00,713.00,7316.00,930.00,403.00,930.00,806.00
39,0.78,3.57,2.98,1.57,1.01,1.07,2.98,1.57,3.49,31,31.0,775.00,930.00,217.00,248.00,31.00,186.00,496.00,930.00,558.00,930.00,3410.00,930.00,434.00,992.00,930.00,930.00,899.00,403.00,465.00,217.00,341.00,930.00,899.00,930.00,930.00,744.00,2108.00,930.00,930.00,930.00,217.00
