1,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,1700.00,600.00,1720.00,200.00,600.00,600.00,600.00,2200.00,200.00,400.00,600.00,600.00,580.00,580.00,460.00,600.00,600.00,340.00
2,0.17,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,260.00,600.00,600.00,480.00,500.00,440.00,2280.00,20.00,520.00,2200.00,580.00,2480.00,2360.00,600.00,600.00,580.00,580.00,1240.00,600.00
3,0.25,1000000000.00,1000000000.00,0.35,0.07,0.21,1000000000.00,0.35,1000000000.00,21,21.0,126.00,630.00,630.00,630.00,609.00,2394.00,630.00,630.00,630.00,609.00,567.00,630.00,630.00,630.00,630.00,630.00,2331.00,609.00,588.00,399.00,2604.00
4,0.24,0.26,0.07,0.35,0.07,0.21,0.07,0.35,0.66,20,22.0,660.00,704.00,660.00,660.00,660.00,660.00,44.00,660.00,418.00,22.00,660.00,66.00,726.00,638.00,374.00,132.00,660.00,638.00,396.00,660.00
5,0.34,0.26,0.07,0.35,0.07,0.21,0.07,0.35,0.66,20,22.0,660.00,528.00,2508.00,132.00,1782.00,660.00,660.00,2486.00,440.00,660.00,2772.00,660.00,1870.00,2684.00,660.00,638.00,660.00,528.00,616.00,638.00
6,0.40,0.26,0.07,27.99,17.82,0.21,183.87,0.35,17.82,19,23.0,414.00,667.00,690.00,690.00,437.00,2553.00,207.00,184.00,621.00,667.00,690.00,690.00,644.00,667.00,115.00,690.00,184.00,2323.00,690.00
7,0.46,0.26,0.07,0.86,0.64,0.21,0.52,0.35,0.64,18,24.0,720.00,720.00,720.00,2832.00,720.00,720.00,720.00,696.00,720.00,696.00,720.00,72.00,720.00,48.00,720.00,240.00,528.00,2832.00
8,0.49,0.26,0.07,0.17,0.14,0.21,0.01,0.35,0.14,17,23.0,759.00,2783.00,46.00,2116.00,3703.00,1679.00,690.00,690.00,690.00,690.00,667.00,690.00,690.00,690.00,667.00,2438.00,713.00
9,0.53,0.26,0.07,13.46,8.65,11.22,0.01,13.46,0.14,16,22.0,2420.00,308.00,88.00,660.00,638.00,660.00,638.00,616.00,2200.00,660.00,660.00,660.00,616.00,2398.00,638.00,2684.00
10,0.57,0.26,0.07,0.46,0.36,0.62,0.01,0.46,0.14,15,21.0,630.00,630.00,630.00,630.00,630.00,630.00,2562.00,2604.00,609.00,252.00,630.00,378.00,567.00,21.00,126.00
11,0.57,0.26,0.07,0.58,0.67,0.27,0.01,0.58,0.14,14,20.0,580.00,600.00,1980.00,600.00,600.00,2320.00,580.00,600.00,600.00,2380.00,600.00,340.00,260.00,600.00
12,0.55,0.26,0.07,0.58,0.67,0.27,0.01,0.58,0.14,14,20.0,600.00,600.00,240.00,600.00,2440.00,660.00,20.00,580.00,580.00,600.00,600.00,20.00,2160.00,520.00
13,0.59,0.26,0.07,0.58,0.67,0.27,0.01,0.58,0.14,14,20.0,280.00,580.00,560.00,2260.00,2140.00,600.00,2220.00,600.00,2500.00,140.00,40.00,580.00,280.00,2220.00
14,0.62,2.34,0.61,12.10,26.31,19.41,0.07,12.10,1.29,13,19.0,2318.00,456.00,665.00,532.00,570.00,456.00,570.00,551.00,1292.00,190.00,570.00,38.00,570.00
15,0.63,2.34,0.61,1.05,1.01,1.00,0.07,1.05,1.29,12,18.0,540.00,540.00,72.00,540.00,2106.00,648.00,1764.00,540.00,2178.00,540.00,1962.00,540.00
16,0.62,2.34,0.61,1.05,1.01,1.00,0.07,1.05,1.29,12,18.0,594.00,486.00,540.00,540.00,540.00,522.00,108.00,540.00,162.00,90.00,540.00,36.00
17,0.63,2.34,0.61,1.05,1.01,1.00,0.07,1.05,1.29,12,18.0,540.00,522.00,72.00,1818.00,90.00,504.00,540.00,180.00,540.00,2232.00,504.00,540.00
18,0.66,2.34,0.61,1.05,1.01,1.00,0.07,1.05,1.29,12,18.0,522.00,108.00,540.00,540.00,1836.00,540.00,2142.00,522.00,2070.00,180.00,1998.00,522.00
19,0.66,21.05,5.50,0.72,0.90,0.71,0.63,0.72,11.61,13,19.0,570.00,266.00,171.00,2185.00,513.00,513.00,1862.00,247.00,2280.00,570.00,570.00,570.00,570.00
20,0.67,21.05,5.50,0.72,0.90,0.71,0.63,0.72,11.61,13,19.0,570.00,551.00,361.00,152.00,418.00,551.00,570.00,3173.00,133.00,570.00,570.00,2318.00,1748.00
21,0.67,21.05,5.50,0.72,0.90,0.71,0.63,0.72,11.61,13,19.0,646.00,2090.00,570.00,570.00,570.00,437.00,95.00,570.00,570.00,2470.00,570.00,342.00,1938.00
22,0.67,3.82,1.79,6.47,8.14,6.35,1.79,6.47,2.14,12,18.0,126.00,540.00,540.00,540.00,90.00,540.00,558.00,540.00,540.00,2196.00,540.00,540.00
23,0.68,3.82,1.79,6.47,8.14,6.35,1.79,6.47,2.14,12,18.0,540.00,2178.00,432.00,540.00,1854.00,522.00,882.00,1188.00,504.00,18.00,540.00,1656.00
24,0.70,3.82,1.79,6.47,8.14,6.35,1.79,6.47,2.14,12,18.0,378.00,540.00,2232.00,450.00,522.00,486.00,90.00,270.00,540.00,540.00,540.00,144.00
25,0.71,3.82,1.79,1.11,1.09,0.97,1.79,1.11,2.14,11,19.0,190.00,2223.00,570.00,247.00,2052.00,551.00,570.00,2204.00,513.00,570.00,570.00
26,0.71,3.82,1.79,1.11,1.09,0.97,1.79,1.11,2.14,11,19.0,570.00,551.00,2337.00,551.00,418.00,304.00,570.00,570.00,570.00,2033.00,76.00
27,0.72,3.82,1.79,1.11,1.09,0.97,1.79,1.11,2.14,11,19.0,456.00,570.00,456.00,551.00,19.00,475.00,551.00,646.00,570.00,570.00,2090.00
28,0.71,3.82,1.79,0.34,0.36,0.97,0.50,1.11,0.36,12,18.0,540.00,1980.00,540.00,108.00,36.00,144.00,288.00,540.00,936.00,540.00,504.00,540.00
29,0.72,3.82,1.79,0.34,0.36,0.97,0.50,1.11,0.36,12,18.0,540.00,2304.00,2124.00,540.00,540.00,540.00,540.00,2034.00,504.00,486.00,540.00,540.00
30,0.72,3.82,1.79,0.34,0.36,0.97,0.50,1.11,0.36,12,18.0,630.00,540.00,522.00,342.00,1998.00,90.00,522.00,1710.00,216.00,2124.00,540.00,522.00
31,0.73,3.82,1.79,0.34,0.36,0.97,0.50,1.11,0.36,12,18.0,540.00,2232.00,540.00,540.00,108.00,522.00,2070.00,594.00,594.00,540.00,540.00,540.00
32,0.75,1.14,1.24,0.34,0.36,1.14,0.50,1.45,0.36,13,17.0,238.00,442.00,493.00,1666.00,289.00,1717.00,17.00,510.00,510.00,374.00,2091.00,510.00,493.00
33,0.74,2.25,2.12,0.34,0.36,2.25,0.50,1.87,0.36,14,16.0,1744.00,1648.00,480.00,480.00,2016.00,320.00,16.00,1888.00,480.00,1776.00,2464.00,1584.00,480.00,1552.00
34,0.75,2.25,2.12,0.34,0.36,2.25,0.50,1.87,0.36,14,16.0,480.00,480.00,464.00,16.00,1968.00,480.00,480.00,464.00,480.00,1936.00,1984.00,1840.00,384.00,480.00
35,0.75,2.25,2.12,0.34,0.36,2.25,0.50,1.87,0.36,14,16.0,480.00,16.00,480.00,2000.00,480.00,240.00,480.00,480.00,464.00,480.00,1536.00,464.00,464.00,288.00
36,0.76,2.25,2.12,0.34,0.36,2.25,0.50,1.87,0.36,14,16.0,128.00,480.00,2000.00,480.00,480.00,480.00,1456.00,480.00,480.00,480.00,464.00,480.00,336.00,480.00
37,0.76,2.25,2.12,0.34,0.36,2.25,0.50,1.87,0.36,14,16.0,48.00,480.00,464.00,464.00,112.00,480.00,480.00,480.00,480.00,480.00,480.00,512.00,480.00,16.00
38,0.76,2.25,2.12,0.34,0.36,2.25,0.50,1.87,0.36,14,16.0,496.00,1872.00,416.00,480.00,480.00,336.00,1536.00,480.00,480.00,320.00,1888.00,272.00,144.00,1888.00
39,0.75,2.25,2.12,0.34,0.36,2.25,0.50,1.87,0.36,14,16.0,480.00,1888.00,480.00,464.00,336.00,32.00,368.00,480.00,336.00,1744.00,480.00,352.00,480.00,480.00
40,0.76,2.25,2.12,0.34,0.36,2.25,0.50,1.87,0.36,14,16.0,128.00,272.00,16.00,1824.00,240.00,1520.00,16.00,480.00,464.00,464.00,464.00,480.00,480.00,480.00
41,0.77,2.71,3.29,3.06,3.24,2.71,4.53,3.50,3.24,13,17.0,510.00,510.00,493.00,272.00,493.00,510.00,85.00,408.00,510.00,510.00,510.00,510.00,510.00
42,0.76,2.71,3.29,1.01,0.96,2.71,0.96,3.50,0.96,14,16.0,480.00,464.00,1984.00,480.00,480.00,1600.00,480.00,464.00,128.00,112.00,480.00,1888.00,1872.00,480.00
43,0.76,2.71,3.29,1.01,0.96,2.71,0.96,3.50,0.96,14,16.0,480.00,368.00,464.00,1872.00,1584.00,304.00,480.00,1888.00,16.00,288.00,464.00,480.00,480.00,1376.00
44,0.77,2.71,3.29,1.01,0.96,2.71,0.96,3.50,0.96,14,16.0,1952.00,1984.00,288.00,480.00,1568.00,464.00,1760.00,1984.00,480.00,368.00,480.00,480.00,480.00,1856.00
45,0.77,2.71,3.29,1.01,0.96,2.71,0.96,3.50,0.96,14,16.0,480.00,32.00,480.00,480.00,480.00,2032.00,160.00,480.00,16.00,464.00,96.00,480.00,480.00,480.00
46,0.78,2.71,3.29,1.01,0.96,2.71,0.96,3.50,0.96,14,16.0,544.00,480.00,480.00,480.00,464.00,480.00,464.00,2048.00,480.00,480.00,480.00,1632.00,272.00,464.00
47,0.78,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,34.00,68.00,510.00,136.00,476.00,476.00,510.00,884.00,510.00,510.00,136.00,2040.00,493.00
48,0.78,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,510.00,510.00,476.00,493.00,510.00,493.00,510.00,510.00,493.00,510.00,2142.00,340.00,510.00
49,0.78,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,136.00,306.00,153.00,510.00,510.00,510.00,510.00,510.00,510.00,374.00,493.00,510.00,510.00
50,0.79,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,510.00,510.00,17.00,510.00,85.00,510.00,510.00,476.00,510.00,2414.00,442.00,510.00,510.00
51,0.79,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,510.00,2125.00,459.00,510.00,510.00,1326.00,510.00,2108.00,1836.00,510.00,306.00,34.00,493.00
52,0.79,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,136.00,1105.00,493.00,595.00,510.00,1955.00,510.00,340.00,510.00,510.00,510.00,510.00,510.00
53,0.79,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,102.00,595.00,493.00,493.00,374.00,510.00,510.00,1938.00,340.00,493.00,1105.00,1632.00,510.00
54,0.79,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,510.00,510.00,510.00,459.00,510.00,459.00,510.00,2074.00,3145.00,510.00,34.00,476.00,1853.00
