1,0.01,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00
2,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00
3,0.07,1000000000.00,1000000000.00,0.62,0.62,0.62,1000000000.00,0.62,1000000000.00,19,19.0,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00
4,0.08,10000000000.00,10000000000.00,0.27,0.31,0.31,10000000000.00,0.27,10000000000.00,18,18.0,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00
5,0.10,10000000000.00,10000000000.00,0.27,0.31,0.31,10000000000.00,0.27,10000000000.00,18,18.0,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00
6,0.11,100000000000.00,100000000000.00,2.91,2.91,2.91,100000000000.00,2.91,100000000000.00,17,17.0,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00
7,0.11,100000000000.00,100000000000.00,0.34,0.22,0.22,100000000000.00,0.34,100000000000.00,16,16.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
8,0.12,100000000000.00,100000000000.00,0.34,0.22,0.22,100000000000.00,0.34,100000000000.00,16,16.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
9,0.13,1000000000000.00,1000000000000.00,1.93,3.64,3.64,1000000000000.00,1.93,1000000000000.00,15,15.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
10,0.14,1000000000000.00,1000000000000.00,1.93,3.64,3.64,1000000000000.00,1.93,1000000000000.00,15,15.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
11,0.14,1000000000000.00,1000000000000.00,0.74,0.47,0.47,1000000000000.00,0.74,1000000000000.00,14,14.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
12,0.14,1000000000000.00,1000000000000.00,0.74,0.47,0.47,1000000000000.00,0.74,1000000000000.00,14,14.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
13,0.15,1000000000000.00,1000000000000.00,0.74,0.47,0.47,1000000000000.00,0.74,1000000000000.00,14,14.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
14,0.15,1000000000000.00,1000000000000.00,0.74,0.47,0.47,1000000000000.00,0.74,1000000000000.00,14,14.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
15,0.16,10000000000000.00,10000000000000.00,6.01,9.81,9.81,10000000000000.00,6.01,10000000000000.00,13,13.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
16,0.16,10000000000000.00,10000000000000.00,6.01,9.81,9.81,10000000000000.00,6.01,10000000000000.00,13,13.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
17,0.16,10000000000000.00,10000000000000.00,0.92,0.83,0.83,10000000000000.00,0.92,10000000000000.00,12,12.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
18,0.17,10000000000000.00,10000000000000.00,0.92,0.83,0.83,10000000000000.00,0.92,10000000000000.00,12,12.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
19,0.17,10000000000000.00,10000000000000.00,0.92,0.83,0.83,10000000000000.00,0.92,10000000000000.00,12,12.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
20,0.17,10000000000000.00,10000000000000.00,0.92,0.83,0.83,10000000000000.00,0.92,10000000000000.00,12,12.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
21,0.17,10000000000000.00,10000000000000.00,0.92,0.83,0.83,10000000000000.00,0.92,10000000000000.00,12,12.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
22,0.18,10000000000000.00,10000000000000.00,0.92,0.83,0.83,10000000000000.00,0.92,10000000000000.00,12,12.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
23,0.17,100000000000000.00,100000000000000.00,1.25,1.64,1.64,100000000000000.00,1.25,100000000000000.00,11,11.0,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00
24,0.18,100000000000000.00,100000000000000.00,1.25,1.64,1.64,100000000000000.00,1.25,100000000000000.00,11,11.0,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00
25,0.19,100000000000000.00,100000000000000.00,1.25,1.64,1.64,100000000000000.00,1.25,100000000000000.00,11,11.0,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00
26,0.19,100000000000000.00,100000000000000.00,1.25,1.64,1.64,100000000000000.00,1.25,100000000000000.00,11,11.0,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00
