1,0.12,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,20,20.0,20.00,600.00,1720.00,580.00,660.00,600.00,240.00,2340.00,600.00,600.00,2340.00,340.00,100.00,60.00,600.00,600.00,680.00,140.00,580.00,2160.00
2,0.20,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,20,20.0,600.00,2340.00,580.00,600.00,260.00,160.00,600.00,600.00,600.00,2340.00,200.00,520.00,2340.00,420.00,320.00,600.00,60.00,2200.00,1040.00,600.00
3,0.33,1000000.00,1000000.00,0.52,0.39,0.39,1000000.00,0.52,1000000.00,21,21.0,630.00,399.00,630.00,609.00,609.00,609.00,630.00,2331.00,273.00,630.00,63.00,168.00,630.00,546.00,357.00,630.00,168.00,609.00,2604.00,630.00,609.00
4,0.37,0.28,0.35,0.52,0.39,0.39,0.35,0.52,0.32,20,22.0,660.00,22.00,440.00,264.00,396.00,2794.00,660.00,660.00,396.00,2266.00,660.00,374.00,660.00,660.00,154.00,660.00,660.00,616.00,264.00,660.00
5,0.39,0.28,0.35,1.63,1.58,0.39,1.71,0.52,1.58,19,23.0,115.00,1794.00,483.00,23.00,2530.00,690.00,690.00,690.00,115.00,437.00,690.00,690.00,690.00,161.00,138.00,690.00,621.00,690.00,529.00
6,0.46,0.28,0.35,2.22,2.42,0.39,2.60,0.52,2.42,18,24.0,2928.00,696.00,720.00,3072.00,720.00,720.00,792.00,840.00,720.00,168.00,696.00,720.00,648.00,2856.00,504.00,72.00,48.00,720.00
7,0.51,0.28,0.35,0.75,0.83,0.39,0.82,0.52,0.83,17,25.0,2450.00,300.00,2450.00,750.00,750.00,3125.00,750.00,2800.00,750.00,650.00,750.00,500.00,725.00,3150.00,750.00,750.00,3075.00
8,0.51,0.28,0.35,1.03,0.39,0.39,0.47,0.52,0.39,16,26.0,780.00,572.00,754.00,598.00,780.00,780.00,338.00,26.00,780.00,26.00,208.00,390.00,728.00,754.00,780.00,780.00
9,0.56,0.28,0.35,1.03,0.39,0.39,0.47,0.52,0.39,16,26.0,780.00,780.00,780.00,780.00,2626.00,3198.00,260.00,4732.00,780.00,442.00,780.00,780.00,2964.00,780.00,780.00,26.00
10,0.59,0.28,0.35,0.53,1.32,0.39,1.47,0.52,1.32,15,27.0,621.00,756.00,3051.00,810.00,27.00,3348.00,810.00,189.00,1053.00,729.00,1269.00,2943.00,783.00,3240.00,3267.00
11,0.60,0.28,0.35,0.06,0.34,0.39,0.30,0.52,0.34,14,28.0,840.00,476.00,840.00,504.00,840.00,812.00,3556.00,784.00,3024.00,3276.00,3164.00,840.00,616.00,784.00
12,0.61,0.28,0.35,0.83,0.92,0.39,1.06,0.52,0.92,13,29.0,870.00,3219.00,870.00,870.00,870.00,870.00,174.00,870.00,870.00,3712.00,754.00,870.00,87.00
13,0.60,0.28,0.35,0.30,0.12,0.39,0.05,0.52,0.12,12,28.0,812.00,840.00,840.00,840.00,840.00,5180.00,3248.00,840.00,3220.00,6328.00,2744.00,336.00
14,0.65,0.28,0.35,0.30,0.12,0.39,0.05,0.52,0.12,12,28.0,840.00,3024.00,3080.00,784.00,840.00,812.00,2772.00,784.00,840.00,420.00,3416.00,672.00
15,0.66,0.28,0.35,0.41,0.12,0.25,0.05,0.41,0.12,11,27.0,810.00,3159.00,351.00,810.00,810.00,810.00,810.00,810.00,810.00,756.00,810.00
16,0.63,0.28,0.35,0.26,0.39,0.01,0.05,0.26,0.12,10,28.0,840.00,2408.00,84.00,840.00,812.00,840.00,224.00,700.00,308.00,840.00
17,0.65,0.28,0.35,0.26,0.39,0.01,0.05,0.26,0.12,10,28.0,644.00,784.00,616.00,756.00,812.00,3108.00,840.00,812.00,28.00,840.00
18,0.67,0.28,0.35,0.26,0.39,0.01,0.05,0.26,0.12,10,28.0,672.00,840.00,784.00,840.00,840.00,3080.00,812.00,3108.00,840.00,840.00
19,0.67,0.28,0.35,0.66,0.63,0.01,0.80,0.26,0.63,9,29.0,232.00,29.00,3509.00,957.00,870.00,3335.00,29.00,3306.00,870.00
20,0.69,0.28,0.35,0.66,0.63,0.01,0.80,0.26,0.63,9,29.0,841.00,870.00,870.00,870.00,870.00,870.00,870.00,870.00,870.00
21,0.70,0.28,0.35,0.34,0.44,0.01,0.38,0.26,0.44,8,30.0,840.00,810.00,90.00,630.00,900.00,810.00,900.00,900.00
22,0.70,0.28,0.35,0.34,0.44,0.01,0.38,0.26,0.44,8,30.0,870.00,3720.00,60.00,540.00,270.00,150.00,390.00,3930.00
23,0.68,0.28,0.35,0.34,0.44,0.01,0.38,0.26,0.44,8,30.0,30.00,900.00,390.00,480.00,570.00,930.00,870.00,60.00
24,0.71,0.28,0.35,0.34,0.44,0.01,0.38,0.26,0.44,8,30.0,3540.00,2490.00,870.00,480.00,900.00,900.00,630.00,900.00
25,0.70,0.28,0.35,0.42,0.72,0.01,0.93,0.26,0.72,7,31.0,899.00,930.00,4774.00,713.00,930.00,713.00,155.00
26,0.70,0.28,0.35,0.42,0.72,0.01,0.93,0.26,0.72,7,31.0,899.00,899.00,930.00,1085.00,186.00,3906.00,930.00
27,0.68,0.28,0.35,0.42,0.72,0.01,0.93,0.26,0.72,7,31.0,186.00,651.00,3596.00,930.00,620.00,279.00,930.00
28,0.68,0.28,0.35,0.42,0.72,0.01,0.93,0.26,0.72,7,31.0,899.00,899.00,1085.00,806.00,62.00,4898.00,1054.00
29,0.71,0.28,0.35,0.42,0.72,0.01,0.93,0.26,0.72,7,31.0,930.00,1085.00,3596.00,3813.00,868.00,31.00,930.00
30,0.71,0.28,0.35,0.42,0.72,0.01,0.93,0.26,0.72,7,31.0,93.00,930.00,930.00,930.00,341.00,3720.00,5580.00
31,0.74,0.28,0.35,0.42,0.72,0.01,0.93,0.26,0.72,7,31.0,930.00,930.00,930.00,31.00,930.00,930.00,3038.00
32,0.73,0.28,0.35,0.75,0.24,0.01,0.42,0.26,0.24,6,32.0,960.00,960.00,1088.00,3968.00,704.00,3456.00
33,0.73,0.28,0.35,0.75,0.24,0.01,0.42,0.26,0.24,6,32.0,3776.00,832.00,640.00,736.00,960.00,2880.00
34,0.72,0.28,0.35,0.75,0.24,0.01,0.42,0.26,0.24,6,32.0,32.00,960.00,960.00,960.00,960.00,896.00
35,0.75,0.28,0.35,0.75,0.24,0.01,0.42,0.26,0.24,6,32.0,2176.00,928.00,320.00,4000.00,960.00,960.00
36,0.74,0.28,0.35,0.01,0.08,0.01,0.07,0.26,0.08,7,33.0,792.00,990.00,3663.00,990.00,957.00,33.00,990.00
37,0.74,0.28,0.35,0.01,0.08,0.01,0.07,0.26,0.08,7,33.0,3267.00,957.00,990.00,660.00,990.00,2673.00,990.00
38,0.74,0.28,0.35,0.01,0.08,0.01,0.07,0.26,0.08,7,33.0,990.00,924.00,990.00,2739.00,2871.00,924.00,165.00
39,0.73,0.28,0.35,0.01,0.08,0.01,0.07,0.26,0.08,7,33.0,528.00,396.00,990.00,990.00,957.00,957.00,990.00
40,0.74,0.28,0.35,0.01,0.08,0.01,0.07,0.26,0.08,7,33.0,990.00,990.00,957.00,495.00,1980.00,2871.00,957.00
41,0.74,0.28,0.35,0.01,0.08,0.01,0.07,0.26,0.08,7,33.0,858.00,990.00,594.00,957.00,990.00,4026.00,231.00
42,0.74,0.28,0.35,0.01,0.08,0.01,0.07,0.26,0.08,7,33.0,957.00,990.00,858.00,990.00,990.00,33.00,330.00
43,0.74,0.28,0.35,0.01,0.08,0.01,0.07,0.26,0.08,7,33.0,990.00,330.00,660.00,990.00,990.00,660.00,825.00
44,0.76,0.28,0.35,0.01,0.08,0.01,0.07,0.26,0.08,7,33.0,825.00,33.00,33.00,561.00,990.00,2244.00,990.00
45,0.76,0.28,0.35,0.01,0.08,0.01,0.07,0.26,0.08,7,33.0,891.00,957.00,3498.00,957.00,3828.00,990.00,3234.00
46,0.76,0.92,1.37,0.01,0.08,0.01,1.37,0.26,1.76,8,34.0,3978.00,238.00,544.00,1020.00,102.00,1020.00,1020.00,1020.00
47,0.74,0.92,1.37,0.01,0.08,0.01,1.37,0.26,1.76,8,34.0,1020.00,1122.00,34.00,272.00,986.00,1020.00,1020.00,3434.00
48,0.74,0.92,1.37,0.01,0.08,0.01,1.37,0.26,1.76,8,34.0,1020.00,2924.00,1020.00,34.00,170.00,1020.00,1020.00,986.00
49,0.77,0.92,1.37,0.01,0.08,0.01,1.37,0.26,1.76,8,34.0,1020.00,340.00,1020.00,1020.00,1020.00,3230.00,1020.00,986.00
50,0.78,0.92,1.37,0.01,0.08,0.01,1.37,0.26,1.76,8,34.0,1020.00,1020.00,2312.00,4182.00,4216.00,1020.00,918.00,136.00
51,0.74,0.55,0.68,0.01,0.08,0.01,0.68,0.26,0.63,7,35.0,455.00,70.00,910.00,1050.00,1050.00,1015.00,2835.00
52,0.77,0.55,0.68,0.01,0.08,0.01,0.68,0.26,0.63,7,35.0,175.00,1050.00,1050.00,1050.00,4130.00,3815.00,4410.00
53,0.77,0.55,0.68,0.01,0.08,0.01,0.68,0.26,0.63,7,35.0,1050.00,1225.00,2695.00,805.00,980.00,1820.00,3710.00
54,0.78,0.55,0.68,0.01,0.08,0.01,0.68,0.26,0.63,7,35.0,1050.00,1050.00,1050.00,1050.00,840.00,3185.00,945.00
55,0.77,0.55,0.68,0.01,0.08,0.01,0.68,0.26,0.63,7,35.0,1225.00,70.00,945.00,35.00,1050.00,595.00,455.00
56,0.78,0.55,0.68,0.01,0.08,0.01,0.68,0.26,0.63,7,35.0,315.00,1050.00,700.00,1015.00,770.00,2240.00,420.00
57,0.76,0.55,0.68,0.01,0.08,0.01,0.68,0.26,0.63,7,35.0,980.00,3360.00,1015.00,595.00,70.00,770.00,735.00
58,0.77,0.55,0.68,0.01,0.08,0.01,0.68,0.26,0.63,7,35.0,455.00,4095.00,1050.00,70.00,490.00,1015.00,4165.00
59,0.79,0.55,0.68,0.01,0.08,0.01,0.68,0.26,0.63,7,35.0,4655.00,1050.00,1050.00,1050.00,1050.00,1050.00,350.00
60,0.80,0.55,0.68,0.01,0.08,0.01,0.68,0.26,0.63,7,35.0,385.00,980.00,1015.00,1050.00,840.00,1050.00,350.00
61,0.79,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,216.00,4212.00,1080.00,1080.00,972.00,1080.00
62,0.77,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,1080.00,11376.00,36.00,4212.00,1080.00,972.00
63,0.77,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,180.00,1080.00,1080.00,1044.00,4248.00,5796.00
64,0.77,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,1044.00,4464.00,1224.00,2988.00,4536.00,972.00
65,0.78,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,4212.00,1080.00,1080.00,1080.00,1044.00,1080.00
66,0.78,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,1080.00,1080.00,216.00,1080.00,4248.00,3924.00
67,0.78,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,1044.00,4068.00,1080.00,1080.00,1080.00,1080.00
68,0.77,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,1080.00,180.00,1044.00,1080.00,1080.00,1080.00
69,0.79,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,1044.00,6588.00,576.00,216.00,1008.00,3600.00
70,0.79,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,1080.00,3312.00,1080.00,1080.00,4212.00,1080.00
71,0.80,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,1080.00,972.00,864.00,36.00,1080.00,180.00
72,0.81,0.55,0.68,2.30,2.23,0.01,2.69,0.26,2.23,6,36.0,216.00,4500.00,1080.00,3528.00,1080.00,4284.00
73,0.80,0.55,0.68,0.38,0.06,0.01,0.10,0.26,0.06,7,35.0,1050.00,910.00,1050.00,1050.00,1015.00,1050.00,1015.00
74,0.80,0.55,0.68,0.38,0.06,0.01,0.10,0.26,0.06,7,35.0,1050.00,1050.00,1050.00,1050.00,1050.00,350.00,945.00
75,0.80,0.55,0.68,0.38,0.06,0.01,0.10,0.26,0.06,7,35.0,140.00,35.00,1050.00,1225.00,525.00,1050.00,1050.00
76,0.82,0.55,0.68,0.38,0.06,0.01,0.10,0.26,0.06,7,35.0,1050.00,700.00,5180.00,1050.00,840.00,1050.00,1050.00
77,0.81,0.83,0.63,0.38,0.06,0.83,0.10,0.76,0.06,8,34.0,986.00,34.00,680.00,3230.00,1020.00,1020.00,952.00,1020.00
78,0.81,0.83,0.63,0.38,0.06,0.83,0.10,0.76,0.06,8,34.0,3910.00,4284.00,986.00,714.00,1020.00,748.00,1020.00,850.00
79,0.81,0.83,0.63,0.38,0.06,0.83,0.10,0.76,0.06,8,34.0,1020.00,1020.00,136.00,1020.00,782.00,1190.00,6222.00,1020.00
80,0.81,0.83,0.63,0.38,0.06,0.83,0.10,0.76,0.06,8,34.0,816.00,1020.00,1020.00,136.00,4046.00,918.00,2652.00,1020.00
