1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,580.00,600.00,280.00,2180.00,2420.00,600.00,580.00,600.00,600.00,600.00,2180.00,600.00,380.00,2020.00,680.00,560.00,600.00,580.00,600.00,700.00
2,0.17,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,580.00,600.00,600.00,580.00,580.00,2340.00,2200.00,200.00,220.00,600.00,600.00,1860.00,600.00,140.00,60.00,600.00,600.00,600.00,600.00,400.00
3,0.24,1000000000.00,1000000000.00,0.22,0.03,0.07,1000000000.00,0.22,1000000000.00,21,21.0,588.00,483.00,2037.00,315.00,126.00,1932.00,630.00,462.00,2625.00,1932.00,630.00,567.00,630.00,483.00,609.00,630.00,546.00,273.00,525.00,189.00,630.00
4,0.32,5.51,6.81,0.22,0.03,0.07,6.81,0.22,8.61,22,22.0,638.00,2574.00,132.00,1892.00,660.00,660.00,660.00,484.00,616.00,506.00,4070.00,2552.00,2552.00,660.00,616.00,2508.00,638.00,660.00,396.00,660.00,770.00,660.00
5,0.38,0.82,1.10,0.22,0.03,0.07,1.10,0.22,0.75,23,23.0,414.00,23.00,1564.00,667.00,2691.00,2208.00,644.00,667.00,690.00,161.00,690.00,598.00,575.00,690.00,690.00,690.00,690.00,690.00,253.00,690.00,690.00,1863.00,644.00
6,0.43,0.38,2.36,0.22,0.03,0.07,2.36,0.22,3.38,24,24.0,24.00,24.00,168.00,720.00,720.00,72.00,720.00,720.00,720.00,720.00,720.00,120.00,720.00,720.00,2256.00,696.00,2808.00,648.00,696.00,720.00,3096.00,720.00,696.00,648.00
7,0.48,1.30,0.15,0.22,0.03,0.07,0.15,0.22,0.04,25,25.0,750.00,725.00,75.00,725.00,550.00,800.00,100.00,750.00,2200.00,2950.00,2775.00,725.00,275.00,150.00,3075.00,750.00,750.00,750.00,750.00,750.00,725.00,750.00,3125.00,300.00,2950.00
8,0.52,3.73,4.77,0.22,0.03,0.07,4.77,0.22,22.09,26,26.0,780.00,780.00,780.00,390.00,910.00,780.00,780.00,780.00,260.00,2808.00,78.00,546.00,780.00,3250.00,780.00,780.00,754.00,650.00,780.00,780.00,780.00,3172.00,4680.00,442.00,780.00,780.00
9,0.55,2.13,0.03,0.22,0.03,0.07,0.03,0.22,0.13,27,25.0,675.00,1075.00,625.00,750.00,625.00,725.00,2875.00,750.00,650.00,775.00,725.00,2625.00,3125.00,750.00,750.00,750.00,3175.00,750.00,725.00,750.00,500.00,600.00,600.00,50.00,725.00,725.00,2675.00
10,0.57,1.05,130.19,0.22,0.03,1.05,0.03,69.93,0.13,28,24.0,672.00,720.00,2424.00,2904.00,696.00,1656.00,672.00,2208.00,2352.00,96.00,624.00,720.00,528.00,720.00,1560.00,696.00,1080.00,720.00,288.00,408.00,600.00,720.00,24.00,5664.00,720.00,696.00,720.00,2952.00
11,0.60,2.82,0.07,0.22,0.03,2.82,0.03,0.21,0.13,29,23.0,2392.00,690.00,529.00,690.00,437.00,368.00,2691.00,2852.00,690.00,2668.00,690.00,690.00,483.00,69.00,690.00,667.00,207.00,690.00,782.00,2277.00,690.00,667.00,690.00,23.00,2806.00,690.00,690.00,690.00,805.00
12,0.63,1.59,8.80,0.22,0.03,1.59,0.03,4.55,0.13,30,22.0,44.00,264.00,2640.00,352.00,616.00,660.00,44.00,550.00,176.00,660.00,660.00,2266.00,528.00,1606.00,88.00,396.00,550.00,660.00,660.00,660.00,506.00,2574.00,484.00,22.00,660.00,660.00,660.00,2596.00,726.00,660.00
13,0.64,0.19,0.95,0.22,0.03,0.19,0.03,0.27,0.13,31,23.0,690.00,667.00,690.00,1955.00,253.00,483.00,2760.00,667.00,690.00,2898.00,690.00,644.00,1771.00,690.00,690.00,690.00,667.00,690.00,690.00,2553.00,690.00,690.00,805.00,598.00,2553.00,69.00,2714.00,782.00,161.00,782.00,690.00
14,0.65,0.19,0.95,0.22,0.03,0.19,0.03,0.27,0.13,31,23.0,483.00,690.00,690.00,690.00,667.00,2277.00,276.00,391.00,690.00,690.00,690.00,483.00,690.00,690.00,690.00,690.00,69.00,667.00,690.00,2277.00,690.00,667.00,690.00,690.00,621.00,690.00,161.00,690.00,598.00,667.00,2921.00
15,0.66,5.35,3.75,0.65,0.10,0.56,3.75,0.81,3.72,32,24.0,2880.00,720.00,672.00,192.00,2424.00,432.00,624.00,696.00,840.00,720.00,384.00,696.00,264.00,24.00,552.00,720.00,288.00,720.00,96.00,720.00,720.00,2808.00,2544.00,2928.00,696.00,456.00,456.00,144.00,1536.00,648.00,96.00,576.00
16,0.67,0.12,0.14,0.65,0.10,0.56,0.14,0.81,0.08,33,23.0,690.00,46.00,690.00,690.00,23.00,690.00,23.00,161.00,690.00,23.00,690.00,437.00,299.00,690.00,253.00,2852.00,2300.00,230.00,1035.00,690.00,644.00,690.00,598.00,690.00,690.00,46.00,690.00,2277.00,667.00,437.00,690.00,690.00,115.00
17,0.69,1.71,1.30,0.65,0.10,1.71,0.14,3.79,0.08,34,22.0,2618.00,528.00,660.00,110.00,594.00,572.00,660.00,660.00,638.00,660.00,66.00,550.00,44.00,638.00,660.00,660.00,638.00,594.00,22.00,2816.00,594.00,660.00,2706.00,220.00,132.00,660.00,2596.00,330.00,176.00,638.00,1870.00,638.00,1210.00,660.00
18,0.69,0.08,0.00,0.65,0.10,0.08,0.14,0.56,0.08,33,23.0,690.00,2645.00,23.00,483.00,115.00,184.00,690.00,529.00,2254.00,23.00,690.00,690.00,2806.00,46.00,230.00,690.00,690.00,805.00,23.00,2254.00,690.00,805.00,667.00,690.00,115.00,690.00,690.00,690.00,184.00,644.00,23.00,667.00,690.00
19,0.70,0.08,0.00,0.65,0.10,0.08,0.14,0.56,0.08,33,23.0,690.00,529.00,2829.00,690.00,690.00,690.00,2645.00,690.00,690.00,690.00,690.00,506.00,667.00,690.00,644.00,690.00,690.00,2185.00,690.00,690.00,667.00,2185.00,690.00,2806.00,690.00,506.00,690.00,667.00,667.00,552.00,552.00,690.00,690.00
